Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
815.1127,-0.01412082,-0.9000016,-1.559625,-2.092093,0.3729903,-0.09258559
815.1276,-0.01411974,-0.9000691,-1.559651,-2.092297,0.3730362,-0.09258099
815.1447,-0.01411866,-0.9001358,-1.559676,-2.092499,0.3730813,-0.09257648
815.157,-0.01411866,-0.9001358,-1.559676,-2.092499,0.3730813,-0.09257648
815.1709,-0.01411759,-0.9002016,-1.559702,-2.092698,0.3731253,-0.09257206
815.1862,-0.01411652,-0.9002667,-1.559727,-2.092894,0.3731685,-0.09256773
815.2009,-0.01411545,-0.900331,-1.559752,-2.093087,0.3732107,-0.09256348
815.2156,-0.01411545,-0.900331,-1.559752,-2.093087,0.3732107,-0.09256348
815.2299,-0.01411439,-0.9003945,-1.559777,-2.093277,0.373252,-0.09255932
815.2455,-0.01411333,-0.9004573,-1.559801,-2.093465,0.3732924,-0.09255523
815.26,-0.01411227,-0.9005193,-1.559826,-2.093651,0.373332,-0.09255122
815.275,-0.01411227,-0.9005193,-1.559826,-2.093651,0.373332,-0.09255122
815.2892,-0.01411121,-0.9005805,-1.55985,-2.093833,0.3733707,-0.0925473
815.3045,-0.01411016,-0.9006411,-1.559874,-2.094014,0.3734086,-0.09254345
815.319,-0.01411016,-0.9006411,-1.559874,-2.094014,0.3734086,-0.09254345
815.3352,-0.01410911,-0.9007009,-1.559897,-2.094191,0.3734457,-0.09253967
815.3486,-0.01410807,-0.9007601,-1.559921,-2.094367,0.373482,-0.09253597
815.363,-0.01410702,-0.9008185,-1.559944,-2.094539,0.3735175,-0.09253234
815.3779,-0.01410702,-0.9008185,-1.559944,-2.094539,0.3735175,-0.09253234
815.3917,-0.01410598,-0.9008762,-1.559967,-2.09471,0.3735523,-0.09252878
815.4072,-0.01410495,-0.9009331,-1.55999,-2.094878,0.3735863,-0.09252528
815.4219,-0.01410392,-0.9009895,-1.560012,-2.095044,0.3736196,-0.09252185
815.4366,-0.01410392,-0.9009895,-1.560012,-2.095044,0.3736196,-0.09252185
815.4506,-0.01410289,-0.9010451,-1.560034,-2.095207,0.3736522,-0.09251849
815.4659,-0.01410186,-0.9011002,-1.560056,-2.095368,0.373684,-0.0925152
815.4808,-0.01410084,-0.9011545,-1.560078,-2.095527,0.3737152,-0.09251197
815.4956,-0.01410084,-0.9011545,-1.560078,-2.095527,0.3737152,-0.09251197
815.5099,-0.01409982,-0.9012082,-1.5601,-2.095684,0.3737457,-0.09250881
815.5251,-0.0140988,-0.9012613,-1.560121,-2.095838,0.3737756,-0.0925057
815.5399,-0.0140988,-0.9012613,-1.560121,-2.095838,0.3737756,-0.0925057
815.554,-0.01409778,-0.9013137,-1.560143,-2.095991,0.3738048,-0.09250265
815.5694,-0.01409677,-0.9013655,-1.560164,-2.096141,0.3738334,-0.09249967
815.5862,-0.01409577,-0.9014166,-1.560184,-2.096289,0.3738613,-0.09249674
815.5997,-0.01409577,-0.9014166,-1.560184,-2.096289,0.3738613,-0.09249674
815.6138,-0.01409476,-0.9014671,-1.560205,-2.096435,0.3738887,-0.09249387
815.6282,-0.01409376,-0.9015171,-1.560225,-2.096579,0.3739154,-0.09249105
815.6428,-0.01409276,-0.9015664,-1.560246,-2.096721,0.3739416,-0.0924883
815.6574,-0.01409276,-0.9015664,-1.560246,-2.096721,0.3739416,-0.0924883
815.6714,-0.01409176,-0.9016152,-1.560266,-2.096862,0.3739673,-0.09248559
815.6867,-0.01409077,-0.9016634,-1.560285,-2.097,0.3739923,-0.09248294
815.7015,-0.01408978,-0.901711,-1.560305,-2.097136,0.3740169,-0.09248034
815.7161,-0.01408978,-0.901711,-1.560305,-2.097136,0.3740169,-0.09248034
815.7302,-0.0140888,-0.901758,-1.560324,-2.097271,0.3740408,-0.09247779
815.7458,-0.01408781,-0.9018045,-1.560344,-2.097403,0.3740643,-0.09247529
815.7606,-0.01408683,-0.9018504,-1.560362,-2.097534,0.3740872,-0.09247284
815.7753,-0.01408683,-0.9018504,-1.560362,-2.097534,0.3740872,-0.09247284
815.7892,-0.01408586,-0.9018958,-1.560381,-2.097663,0.3741097,-0.09247043
815.8046,-0.01408488,-0.9019406,-1.5604,-2.09779,0.3741316,-0.09246807
815.8193,-0.01408488,-0.9019406,-1.5604,-2.09779,0.3741316,-0.09246807
815.8334,-0.01408391,-0.9019849,-1.560418,-2.097915,0.3741531,-0.09246576
815.8499,-0.01408294,-0.9020286,-1.560436,-2.098039,0.3741741,-0.09246349
815.8645,-0.01408198,-0.9020719,-1.560454,-2.098161,0.3741947,-0.09246126
815.8782,-0.01408198,-0.9020719,-1.560454,-2.098161,0.3741947,-0.09246126
815.8922,-0.01408102,-0.9021146,-1.560472,-2.098281,0.3742148,-0.09245908
815.9077,-0.01408006,-0.9021568,-1.56049,-2.0984,0.3742345,-0.09245694
815.9219,-0.0140791,-0.9021986,-1.560507,-2.098516,0.3742537,-0.09245484
815.9367,-0.0140791,-0.9021986,-1.560507,-2.098516,0.3742537,-0.09245484
815.9506,-0.01407815,-0.9022398,-1.560524,-2.098632,0.3742725,-0.09245278
815.9659,-0.0140772,-0.9022805,-1.560542,-2.098746,0.3742909,-0.09245076
815.9807,-0.01407626,-0.9023207,-1.560558,-2.098858,0.3743089,-0.09244879
815.9954,-0.01407626,-0.9023207,-1.560558,-2.098858,0.3743089,-0.09244879
816.0099,-0.01407531,-0.9023605,-1.560575,-2.098968,0.3743265,-0.09244685
816.0252,-0.01407437,-0.9023998,-1.560592,-2.099077,0.3743437,-0.09244495
816.0399,-0.01407437,-0.9023998,-1.560592,-2.099077,0.3743437,-0.09244495
816.0537,-0.01407344,-0.9024386,-1.560608,-2.099185,0.3743605,-0.09244309
816.0694,-0.0140725,-0.9024769,-1.560624,-2.099291,0.374377,-0.09244126
816.084,-0.01407157,-0.9025148,-1.56064,-2.099396,0.374393,-0.09243947
816.0988,-0.01407157,-0.9025148,-1.56064,-2.099396,0.374393,-0.09243947
816.1147,-0.01407052,-0.9026216,-1.560141,-2.100091,0.3757687,-0.09230845
816.1281,-0.01406938,-0.9027703,-1.559732,-2.101071,0.3773664,-0.09218044
816.1429,-0.01406818,-0.9029444,-1.559441,-2.102179,0.3789301,-0.09205485
816.1575,-0.01406818,-0.9029444,-1.559441,-2.102179,0.3789301,-0.09205485
816.1715,-0.01406694,-0.9031332,-1.55922,-2.103341,0.3804392,-0.09193163
