Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1257.599,0.1835138,0.0677892,2.19377,-0.1083656,0.7402638,-0.6635212
1257.612,0.1835268,0.06780088,2.193581,-0.1087584,0.7402183,-0.6635079
1257.626,0.1835259,0.06782895,2.193389,-0.1092091,0.7402049,-0.6634496
1257.64,0.1835277,0.06785643,2.193198,-0.1096803,0.7401814,-0.6633987
1257.653,0.1834682,0.06807595,2.193018,-0.1101307,0.7401654,-0.6633425
1257.668,0.1832731,0.06869644,2.192857,-0.1105697,0.74014,-0.6632982
1257.682,0.1830832,0.06931996,2.192704,-0.1109508,0.7401457,-0.6632286
1257.696,0.1830454,0.06948638,2.192528,-0.1113773,0.7401541,-0.6631483
1257.709,0.1830224,0.06955004,2.192573,-0.1115626,0.7401489,-0.663123
1257.724,0.1830225,0.06955004,2.192573,-0.1113749,0.7401452,-0.6631585
1257.737,0.1830041,0.06962126,2.192521,-0.1114252,0.7401386,-0.6631575
1257.751,0.1830036,0.06962115,2.192521,-0.1114333,0.7401278,-0.6631681
1257.765,0.1830023,0.06962067,2.19252,-0.1114468,0.7401263,-0.6631677
1257.779,0.1830018,0.06961894,2.192519,-0.1114678,0.7401046,-0.6631885
1257.792,0.1830033,0.06961751,2.192517,-0.1114531,0.7400977,-0.6631987
1257.807,0.1830068,0.069619,2.19252,-0.1113811,0.7401302,-0.6631744
1257.821,0.1827173,0.07035369,2.192694,-0.1136307,0.7396332,-0.6633482
1257.836,0.1827596,0.07032037,2.192585,-0.1135792,0.7395771,-0.6634197
1257.848,0.1828465,0.07027107,2.192478,-0.1133576,0.7394745,-0.6635717
1257.862,0.1829205,0.07023633,2.192326,-0.1131318,0.7393799,-0.6637156
1257.876,0.1829827,0.07021022,2.192186,-0.1130041,0.7393075,-0.6638181
1257.89,0.1829993,0.07016021,2.191868,-0.1130284,0.7392511,-0.6638768
1257.904,0.1829842,0.0700624,2.191306,-0.1132184,0.7392113,-0.6638887
1257.918,0.1829536,0.069978,2.190707,-0.1136489,0.7391989,-0.6638288
1257.932,0.1829719,0.06997085,2.19047,-0.1141835,0.7391822,-0.6637558
1257.946,0.1830027,0.06997055,2.190283,-0.1147298,0.7391345,-0.6637143
1257.96,0.1830494,0.06997919,2.190072,-0.1153516,0.7390358,-0.6637158
1257.974,0.1831201,0.06998414,2.189849,-0.1161534,0.7389656,-0.6636536
1257.987,0.1831754,0.06990176,2.189593,-0.1167677,0.7388095,-0.663719
1258.002,0.1832856,0.06980646,2.189178,-0.1174563,0.7384914,-0.6639497
1258.016,0.1833954,0.06970978,2.188856,-0.118173,0.7386524,-0.6636434
1258.029,0.1835289,0.06953859,2.188549,-0.1189112,0.7387024,-0.6634547
1258.043,0.1836571,0.06940246,2.188327,-0.1196062,0.738588,-0.6634564
1258.058,0.1837791,0.06927174,2.188189,-0.1201971,0.7385109,-0.6634347
1258.071,0.1838884,0.06913406,2.188152,-0.1206393,0.7384696,-0.6633997
1258.085,0.1839956,0.068977,2.188132,-0.120971,0.738352,-0.6634691
1258.099,0.1841415,0.06898111,2.188036,-0.1212211,0.7382153,-0.6635742
1258.113,0.1842576,0.0689801,2.187959,-0.1214512,0.7381193,-0.6636372
1258.127,0.1843646,0.06896412,2.187893,-0.1217775,0.7379889,-0.6637203
1258.141,0.1844267,0.06894177,2.187868,-0.1219603,0.737919,-0.6637631
1258.155,0.1845081,0.0689165,2.187839,-0.1222039,0.7378175,-0.6638297
1258.168,0.1846241,0.06888592,2.187806,-0.1224433,0.7377304,-0.6638811
1258.183,0.184727,0.06886393,2.187783,-0.1226252,0.7376399,-0.6639476
1258.197,0.1848542,0.06880033,2.187866,-0.1227706,0.7375575,-0.6640118
1258.21,0.1849786,0.06872594,2.187975,-0.1229148,0.7374542,-0.6640999
1258.225,0.1850844,0.06861746,2.188046,-0.1230151,0.7373491,-0.6641978
1258.239,0.1851639,0.06846958,2.188039,-0.1230641,0.7372505,-0.6642979
1258.252,0.1852349,0.06831163,2.188037,-0.1230642,0.7371479,-0.6644112
1258.266,0.1853028,0.06828874,2.188081,-0.1229746,0.7370383,-0.6645495
1258.28,0.1853767,0.06826591,2.18812,-0.1227903,0.7369314,-0.664703
1258.294,0.1854787,0.06825346,2.188145,-0.1226202,0.7368175,-0.6648622
1258.308,0.1855769,0.06824899,2.188145,-0.1225091,0.7367232,-0.6649889
1258.322,0.185673,0.06825852,2.188129,-0.1225596,0.7366675,-0.665043
1258.336,0.1857632,0.06827098,2.188098,-0.1227081,0.7365957,-0.6650964
1258.349,0.1858464,0.0682897,2.188048,-0.1229867,0.7365469,-0.6650997
1258.364,0.1859328,0.06815886,2.187985,-0.1233658,0.7365146,-0.6650656
