Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
43.58781,0.02146733,0.2755704,1.974559,0.1977056,0.7881603,-0.5226781
43.60793,0.01988921,0.2747731,1.976363,0.1944003,0.7898101,-0.5170163
43.6188,0.01996442,0.273112,1.977102,0.2017009,0.7885327,-0.5188642
43.63124,0.01983265,0.2717547,1.977912,0.2075865,0.7878833,-0.5222722
43.64871,0.01927876,0.2709719,1.978663,0.2096254,0.7882065,-0.5228436
43.66232,0.01837191,0.2702469,1.979281,0.2087119,0.7886488,-0.5219805
43.67548,0.01742112,0.2692744,1.979852,0.205293,0.788628,-0.5212622
43.68987,0.0167168,0.2680917,1.980433,0.2015998,0.7880136,-0.522211
43.70508,0.01627074,0.2668275,1.981136,0.1991024,0.7869688,-0.5249548
43.71969,0.01603916,0.2657125,1.981863,0.1988256,0.7856761,-0.5277191
43.73392,0.01589783,0.2646596,1.98237,0.1995017,0.7840689,-0.5305014
43.74926,0.01583287,0.2637907,1.982855,0.2004371,0.782382,-0.5326821
43.76418,0.01587502,0.2631443,1.983226,0.2028148,0.7807013,-0.5339816
43.77895,0.01599145,0.2625216,1.983357,0.2053519,0.7796972,-0.5345529
43.79322,0.01620589,0.2621005,1.983325,0.2093861,0.778942,-0.5350728
43.80858,0.01636674,0.2618632,1.983379,0.2126427,0.7786865,-0.5354244
43.82327,0.01627287,0.2618505,1.983384,0.2142138,0.7785853,-0.535455
43.83812,0.01618244,0.2620054,1.983276,0.2152525,0.7781897,-0.5351181
43.85206,0.01628635,0.2623906,1.982914,0.2156866,0.7790231,-0.5335246
43.8677,0.01677549,0.2633173,1.982266,0.2168741,0.7822649,-0.5291427
43.8825,0.01750286,0.2644018,1.981511,0.2193848,0.7871103,-0.5226978
43.89827,0.01805777,0.2651969,1.981099,0.2203641,0.7910005,-0.5179964
43.91217,0.01841307,0.2655832,1.980781,0.2199714,0.7929498,-0.5157681
43.92672,0.01869518,0.2656524,1.980548,0.2191583,0.7936745,-0.5153041
43.94158,0.01882647,0.2656536,1.980604,0.2195802,0.7933686,-0.5156253
43.95653,0.01888062,0.2655644,1.980764,0.2222381,0.792995,-0.5149961
