Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1186.024,0.009419103,0.6216145,0.246311,0.5113153,0.0002174084,0.0004310056
1186.037,0.009419103,0.6216145,0.246311,0.5113153,0.0002174084,0.0004310056
1186.05,0.009419102,0.6216145,0.246311,0.5113153,0.0002174096,0.0004310064
1186.065,0.009419102,0.6216145,0.246311,0.5113153,0.0002173621,0.0004309772
1186.079,0.009419102,0.6216145,0.246311,0.5113153,0.0002173621,0.0004309772
1186.093,0.009419101,0.6216145,0.246311,0.5113153,0.0002173629,0.0004309776
1186.107,0.009419101,0.6216145,0.246311,0.5113153,0.0002173635,0.000430978
1186.121,0.009419094,0.6216145,0.2463109,0.5113153,0.0002173865,0.0004310082
1186.135,0.009419094,0.6216145,0.2463109,0.5113153,0.0002173865,0.0004310082
1186.148,0.009419044,0.6216146,0.2463109,0.5113154,0.0002174078,0.0004308883
1186.163,0.009349183,0.6216888,0.2469189,0.5119407,0.0005086208,0.001753862
1186.177,0.009349183,0.6216888,0.2469189,0.5119407,0.0005086208,0.001753862
1186.19,0.009115496,0.6221894,0.2475417,0.5131864,0.0008001484,0.003080062
1186.204,0.008883944,0.6227357,0.2479726,0.5147204,0.001048415,0.004241018
1186.219,0.008883944,0.6227357,0.2479726,0.5147204,0.001048415,0.004241018
1186.232,0.008553798,0.6233264,0.2488068,0.5170441,0.001533636,0.006702728
1186.246,0.008076808,0.6242069,0.2494729,0.5198935,0.001965081,0.009032125
1186.26,0.007644097,0.6249994,0.2498585,0.5227617,0.002317352,0.01104555
1186.274,0.007644097,0.6249994,0.2498585,0.5227617,0.002317352,0.01104555
1186.287,0.007276822,0.6256055,0.2500395,0.5253311,0.002598002,0.01275387
1186.302,0.006825435,0.626195,0.2506784,0.5282692,0.003092538,0.01581075
1186.316,0.006825435,0.626195,0.2506784,0.5282692,0.003092538,0.01581075
1186.329,0.006240795,0.6270788,0.2512199,0.5315132,0.003526366,0.01865233
1186.344,0.005721677,0.6278961,0.2515274,0.5346709,0.003892075,0.02109458
1186.358,0.005721677,0.6278961,0.2515274,0.5346709,0.003892075,0.02109458
1186.371,0.005126836,0.6286852,0.2521991,0.5382042,0.004458053,0.02490357
1186.385,0.004411913,0.6297191,0.2527202,0.5419784,0.00496086,0.02839934
1186.399,0.004411913,0.6297191,0.2527202,0.5419784,0.00496086,0.02839934
1186.413,0.00378379,0.630646,0.2529831,0.5455733,0.005403624,0.03139722
1186.427,0.003252381,0.6313705,0.2530611,0.5487282,0.005795942,0.03393829
1186.441,0.002638931,0.6320597,0.2535612,0.5520241,0.006379871,0.03797515
1186.455,0.002638931,0.6320597,0.2535612,0.5520241,0.006379871,0.03797515
1186.468,0.001893485,0.63302,0.2539824,0.5555113,0.006904685,0.04167745
1186.483,0.001240139,0.6339098,0.2541865,0.5588488,0.007383503,0.04484344
1186.497,0.001240139,0.6339098,0.2541865,0.5588488,0.007383503,0.04484344
1186.51,0.0005181603,0.6347618,0.2547112,0.5623833,0.00804733,0.04952768
1186.525,-0.0003297098,0.6358394,0.255106,0.5660998,0.008663335,0.05379553
1186.539,-0.0003297098,0.6358394,0.255106,0.5660998,0.008663335,0.05379553
1186.552,-0.001071481,0.6368117,0.255261,0.5696247,0.009249279,0.05744315
1186.568,-0.001701766,0.6375788,0.2552444,0.5727117,0.009805562,0.06053174
1186.58,-0.002407238,0.6383002,0.2555978,0.5757864,0.01052456,0.06528261
1186.594,-0.002407238,0.6383002,0.2555978,0.5757864,0.01052456,0.06528261
1186.608,-0.003261486,0.6392739,0.2558981,0.5790281,0.01118965,0.06962962
1186.622,-0.004010447,0.6401843,0.256001,0.5821407,0.01182771,0.07333963
1186.636,-0.004010447,0.6401843,0.256001,0.5821407,0.01182771,0.07333963
1186.649,-0.004810742,0.6410551,0.2563693,0.5853083,0.01262867,0.07871268
1186.664,-0.005757448,0.6421345,0.2566355,0.5886562,0.01339766,0.08360822
1186.678,-0.005757448,0.6421345,0.2566355,0.5886562,0.01339766,0.08360822
1186.691,-0.00658915,0.6431181,0.2566822,0.5918525,0.01415879,0.08778701
1186.706,-0.007299798,0.6438994,0.2565702,0.5946569,0.01490067,0.09132273
1186.72,-0.007299798,0.6438994,0.2565702,0.5946569,0.01490067,0.09132273
1186.733,-0.008062725,0.644628,0.2567658,0.5973053,0.01577161,0.09665922
1186.747,-0.00900166,0.645588,0.2569393,0.6001219,0.0165943,0.1015586
1186.761,-0.009831215,0.6464976,0.2569389,0.6028586,0.01740214,0.1057401
1186.775,-0.009831215,0.6464976,0.2569389,0.6028586,0.01740214,0.1057401
1186.789,-0.01068025,0.6473696,0.25714,0.6055138,0.01835061,0.1116954
1186.803,-0.01170535,0.6484305,0.2572711,0.6083606,0.01928125,0.1171454
1186.817,-0.01170535,0.6484305,0.2572711,0.6083606,0.01928125,0.1171454
1186.83,-0.01261476,0.6494088,0.2572061,0.6111158,0.020219,0.1217997
1186.845,-0.01339604,0.6501911,0.2569964,0.6135432,0.02113994,0.1257343
1186.859,-0.01339604,0.6501911,0.2569964,0.6135432,0.02113994,0.1257343
1186.872,-0.01419003,0.6509161,0.2570227,0.6156698,0.02216013,0.1315652
1186.887,-0.01519462,0.6518468,0.2570615,0.6179693,0.02313681,0.1369571
1186.901,-0.01609323,0.6527423,0.2569547,0.620249,0.0241054,0.141567
1186.914,-0.01609323,0.6527423,0.2569547,0.620249,0.0241054,0.141567
1186.928,-0.01696619,0.653607,0.2569782,0.6223115,0.02519768,0.1480176
1186.942,-0.01805121,0.6546354,0.2569662,0.6245766,0.02628395,0.1539655
1186.956,-0.01805121,0.6546354,0.2569662,0.6245766,0.02628395,0.1539655
