Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1267.285,-0.06663421,0.7067211,2.053866,0.1746727,0.4833085,0.511791
1267.299,-0.0666866,0.7068902,2.054359,0.1749384,0.4826612,0.5127197
1267.312,-0.06669059,0.7070546,2.054749,0.175212,0.4821138,0.5131655
1267.326,-0.06668681,0.7072344,2.055072,0.1755331,0.4818574,0.5133739
1267.34,-0.06674939,0.7074028,2.055456,0.1758236,0.4816045,0.5138351
1267.354,-0.06684673,0.7075942,2.055873,0.1758799,0.4812134,0.5145642
1267.367,-0.06699482,0.7077962,2.05636,0.1758442,0.4806615,0.5154729
1267.382,-0.06713578,0.7080077,2.056859,0.1756238,0.4799306,0.5162466
1267.396,-0.06727396,0.7081914,2.057363,0.1753842,0.4791789,0.5170051
1267.409,-0.06740922,0.7083846,2.057895,0.1754422,0.4782807,0.5180003
1267.424,-0.06754082,0.7085592,2.058354,0.1755068,0.4776248,0.5191094
1267.438,-0.06764705,0.7087429,2.05873,0.1753223,0.4771826,0.5199583
1267.451,-0.06773343,0.7088932,2.059005,0.1750122,0.4769014,0.5203726
1267.465,-0.06782509,0.7090859,2.059334,0.1748243,0.4763959,0.5207915
1267.479,-0.06799173,0.7093103,2.059728,0.174471,0.4758811,0.5217453
1267.493,-0.06817281,0.7095728,2.060143,0.1740118,0.4753477,0.5229357
1267.507,-0.06840375,0.7099036,2.060527,0.1733013,0.4748554,0.5242627
1267.521,-0.06869552,0.7103058,2.060893,0.1724278,0.4743258,0.5256133
1267.535,-0.06911007,0.7107141,2.061226,0.1710846,0.4739855,0.5272799
1267.548,-0.06960446,0.711152,2.061507,0.1692493,0.4735043,0.5289494
1267.563,-0.07017371,0.7116144,2.061773,0.1670339,0.4729241,0.530618
1267.577,-0.07086836,0.712086,2.062044,0.1646752,0.4721962,0.5323765
1267.59,-0.07160103,0.7125372,2.06232,0.1620178,0.4713314,0.5343155
1267.605,-0.07234105,0.7130128,2.062621,0.159476,0.4705187,0.5362059
1267.619,-0.07314397,0.7135025,2.062934,0.1567807,0.469662,0.5382692
1267.632,-0.07401517,0.7139808,2.063287,0.1539312,0.4689169,0.5405456
1267.647,-0.07495061,0.7144524,2.063604,0.150932,0.4680592,0.5427319
1267.661,-0.07592309,0.7149583,2.063927,0.1479068,0.4674122,0.5452195
1267.674,-0.07703742,0.7154779,2.064245,0.1447419,0.4668034,0.5481666
1267.688,-0.0781482,0.7160363,2.064528,0.1414077,0.4662497,0.5507905
1267.702,-0.0793184,0.7166901,2.064766,0.1378562,0.4659098,0.5532117
1267.716,-0.08060962,0.7173587,2.065003,0.1339794,0.4653918,0.5557733
1267.729,-0.08197172,0.7181267,2.065309,0.1298691,0.4649516,0.5586281
1267.744,-0.08342568,0.7189558,2.065605,0.1255663,0.464695,0.5614667
1267.758,-0.08499977,0.7197847,2.065889,0.1209785,0.4644085,0.5642692
1267.771,-0.08668802,0.7205762,2.066149,0.1162099,0.4640043,0.5672256
1267.786,-0.08852646,0.7213671,2.066402,0.1114187,0.4635188,0.5705092
1267.8,-0.09053618,0.7221205,2.066629,0.1065597,0.462898,0.5743397
1267.813,-0.0927697,0.7229387,2.066843,0.1012959,0.4618929,0.5785435
1267.828,-0.09507896,0.7238126,2.067035,0.095567,0.4608479,0.5830014
1267.842,-0.097727,0.7248938,2.067211,0.08888482,0.4600739,0.5878937
1267.856,-0.1003508,0.7260952,2.067294,0.08169021,0.459438,0.592156
1267.869,-0.1029748,0.7273539,2.067387,0.07463965,0.4593803,0.5961653
1267.883,-0.105731,0.7287706,2.067394,0.06740286,0.4600713,0.5998786
1267.897,-0.1084388,0.7301219,2.067425,0.06047814,0.460853,0.6038415
1267.911,-0.1113088,0.7314458,2.067444,0.05320324,0.4618085,0.6082359
1267.925,-0.1142015,0.7327515,2.06747,0.04682125,0.4624675,0.6122707
1267.939,-0.1170098,0.7339919,2.067478,0.04044852,0.4630086,0.6161623
1267.953,-0.1199414,0.7352436,2.067527,0.03448009,0.4632547,0.6202119
1267.967,-0.1229394,0.7364596,2.067541,0.02845496,0.4637202,0.6247326
1267.983,-0.1258689,0.7377062,2.06754,0.02234964,0.4644577,0.6290674
1267.995,-0.1288523,0.7389216,2.067472,0.01615248,0.4656762,0.6331857
1268.008,-0.1317246,0.7403058,2.06735,0.01025944,0.4672613,0.636979
1268.023,-0.1346236,0.7417487,2.067158,0.003794917,0.4699108,0.6409587
1268.037,-0.1375012,0.7431086,2.066781,-0.00321045,0.4731297,0.6442118
1268.05,-0.1402825,0.7443775,2.066347,-0.009546274,0.4765337,0.6463629
1268.065,-0.1431783,0.7453848,2.065835,-0.0150132,0.4795019,0.6482761
1268.078,-0.146093,0.7462053,2.06529,-0.02044568,0.4825771,0.6507645
1268.092,-0.1490344,0.7469621,2.064795,-0.02556315,0.4855755,0.6541559
1268.107,-0.1519728,0.7478338,2.064324,-0.03106635,0.4884841,0.6575187
1268.12,-0.1548893,0.7488252,2.063816,-0.03678928,0.4914229,0.6603705
1268.134,-0.1578778,0.7499696,2.063263,-0.04350904,0.4947955,0.6631554
1268.148,-0.1608869,0.7512107,2.062609,-0.05143004,0.4988309,0.6657629
1268.162,-0.1638646,0.7525336,2.06186,-0.0597772,0.5034072,0.6675977
1268.176,-0.1668465,0.7539442,2.061031,-0.06832308,0.5078627,0.6688358
1268.189,-0.1698682,0.7552682,2.060173,-0.0769018,0.5122553,0.6700834
1268.204,-0.1729986,0.7565509,2.059267,-0.0855279,0.5165737,0.6712644
1268.218,-0.1762209,0.7578114,2.058374,-0.09447351,0.5205991,0.6725894
1268.231,-0.1794697,0.7590452,2.057408,-0.1041651,0.5243398,0.6734482
1268.246,-0.1827316,0.7602938,2.05643,-0.1139682,0.5278345,0.6742278
1268.26,-0.1860462,0.761583,2.055459,-0.1239008,0.5314075,0.6750392
1268.273,-0.1893818,0.7628649,2.054429,-0.1346013,0.5347357,0.6761239
1268.287,-0.19263,0.7641194,2.05333,-0.1452779,0.5383596,0.6770789
1268.301,-0.1959905,0.7654806,2.05213,-0.1566703,0.5421222,0.6775808
1268.315,-0.1992793,0.7668507,2.050924,-0.1677024,0.545931,0.6778373
1268.329,-0.2026877,0.768175,2.049764,-0.178384,0.5483674,0.6801122
1268.343,-0.2056963,0.769237,2.048247,-0.1910483,0.5529002,0.6795753
1268.357,-0.2088767,0.7704256,2.047055,-0.1998186,0.556941,0.6790652
1268.37,-0.2118981,0.7716266,2.045467,-0.2100809,0.5599656,0.6778173
1268.385,-0.2148784,0.7725974,2.04403,-0.2198468,0.5638534,0.6762891
1268.399,-0.2177791,0.7735689,2.042479,-0.2288319,0.5675833,0.6752552
1268.412,-0.220613,0.774624,2.040956,-0.2394186,0.5723852,0.6729055
1268.427,-0.223379,0.7758968,2.039078,-0.246932,0.5770051,0.6713803
1268.441,-0.2261602,0.7770202,2.037378,-0.2564225,0.5822145,0.6690442
1268.454,-0.2289066,0.7782105,2.035365,-0.2662916,0.5879017,0.6660034
1268.468,-0.2315949,0.7793357,2.033291,-0.2758868,0.5929273,0.6623381
1268.483,-0.2343064,0.7803239,2.031166,-0.2853416,0.5973979,0.6588616
1268.496,-0.2369593,0.7813547,2.028888,-0.295419,0.6016725,0.6549107
1268.51,-0.2395056,0.7822452,2.026568,-0.3059909,0.6059445,0.6515145
1268.524,-0.2420559,0.783186,2.02414,-0.3157355,0.6115492,0.6465697
1268.538,-0.244552,0.7841133,2.021543,-0.3250867,0.6165376,0.6416591
1268.552,-0.2470497,0.7849786,2.018841,-0.3343028,0.6218584,0.6365106
1268.566,-0.2495591,0.7856443,2.016114,-0.3439386,0.6270847,0.6313448
1268.58,-0.2519926,0.7862191,2.013231,-0.3532779,0.6319916,0.6260251
1268.594,-0.254362,0.7868714,2.010187,-0.3620866,0.6368287,0.62042
1268.607,-0.2567136,0.7873883,2.006954,-0.3713741,0.6420873,0.613912
1268.622,-0.2589524,0.7878346,2.003722,-0.3803016,0.6470551,0.6074932
1268.636,-0.2612142,0.7882618,2.000487,-0.3884439,0.6524888,0.600921
