Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
126.9305,0.04484144,-1.920241,0.5092083,-0.5167452,-0.3900893,-0.01988353
126.9464,0.04484222,-1.92029,0.5092312,-0.5167357,-0.3900709,-0.01988361
126.9611,0.044843,-1.920338,0.5092539,-0.5167264,-0.3900528,-0.01988368
126.9745,0.044843,-1.920338,0.5092539,-0.5167264,-0.3900528,-0.01988368
126.9886,0.04484377,-1.920385,0.5092766,-0.5167173,-0.3900349,-0.01988376
127.0039,0.04484453,-1.920432,0.5092992,-0.5167081,-0.3900172,-0.01988384
127.0187,0.04484453,-1.920432,0.5092992,-0.5167081,-0.3900172,-0.01988384
127.0329,0.04484528,-1.920478,0.5093217,-0.5166991,-0.3899998,-0.01988391
127.0479,0.04484602,-1.920524,0.5093442,-0.5166903,-0.3899826,-0.01988399
127.0627,0.04484676,-1.920569,0.5093666,-0.5166814,-0.3899655,-0.01988406
127.0766,0.04484676,-1.920569,0.5093666,-0.5166814,-0.3899655,-0.01988406
127.0911,0.04484749,-1.920614,0.5093889,-0.5166727,-0.3899488,-0.01988413
127.1065,0.04484821,-1.920658,0.509411,-0.5166641,-0.3899322,-0.0198842
127.1211,0.04484893,-1.920702,0.5094332,-0.5166556,-0.3899158,-0.01988427
127.1358,0.04484893,-1.920702,0.5094332,-0.5166556,-0.3899158,-0.01988427
127.1507,0.04484965,-1.920745,0.5094552,-0.5166471,-0.3898997,-0.01988434
127.166,0.04485035,-1.920787,0.5094771,-0.5166388,-0.3898838,-0.01988441
127.1807,0.04485105,-1.920829,0.509499,-0.5166305,-0.389868,-0.01988448
127.1953,0.04485105,-1.920829,0.509499,-0.5166305,-0.389868,-0.01988448
127.2116,0.04485174,-1.920871,0.5095208,-0.5166223,-0.3898525,-0.01988455
127.2247,0.04485242,-1.920912,0.5095425,-0.5166142,-0.3898372,-0.01988462
127.2389,0.04485242,-1.920912,0.5095425,-0.5166142,-0.3898372,-0.01988462
127.2537,0.0448531,-1.920952,0.509564,-0.5166062,-0.3898221,-0.01988468
127.2691,0.04485377,-1.920992,0.5095856,-0.5165982,-0.3898071,-0.01988474
127.2836,0.04485443,-1.921032,0.509607,-0.5165904,-0.3897924,-0.01988481
127.298,0.04485443,-1.921032,0.509607,-0.5165904,-0.3897924,-0.01988481
127.3123,0.04485509,-1.921071,0.5096283,-0.5165826,-0.3897779,-0.01988487
127.3277,0.04485574,-1.92111,0.5096495,-0.5165749,-0.3897635,-0.01988493
127.3422,0.04485639,-1.921148,0.5096707,-0.5165673,-0.3897494,-0.019885
127.3572,0.04485639,-1.921148,0.5096707,-0.5165673,-0.3897494,-0.019885
127.3715,0.04485703,-1.921186,0.5096917,-0.5165598,-0.3897354,-0.01988506
127.3869,0.04485766,-1.921223,0.5097127,-0.5165523,-0.3897216,-0.01988512
127.4017,0.04485828,-1.92126,0.5097336,-0.5165449,-0.389708,-0.01988518
127.4164,0.04485828,-1.92126,0.5097336,-0.5165449,-0.389708,-0.01988518
127.4308,0.04485891,-1.921296,0.5097543,-0.5165377,-0.3896946,-0.01988524
