Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1186.024,-0.04631674,0.9775558,2.174961,-0.00204911,-0.99818,0.03343611
1186.037,-0.04606116,0.9775746,2.17488,-0.00217129,-0.9981871,0.03318349
1186.05,-0.04582274,0.9775969,2.174797,-0.002296337,-0.9981872,0.03304134
1186.065,-0.04558951,0.9776162,2.174714,-0.002495523,-0.9981812,0.03296278
1186.079,-0.04533851,0.9776369,2.174599,-0.002563659,-0.9981798,0.0328448
1186.093,-0.04509306,0.9776735,2.174457,-0.002656254,-0.9981704,0.03281477
1186.107,-0.04484046,0.9777044,2.174313,-0.002802372,-0.9981653,0.0327435
1186.121,-0.04457349,0.9776908,2.174217,-0.002947145,-0.9981569,0.0327318
1186.135,-0.04430079,0.9776672,2.174131,-0.003129881,-0.9981462,0.0327133
1186.148,-0.04403973,0.9776413,2.174039,-0.003330805,-0.9981363,0.03278016
1186.163,-0.04379076,0.9776301,2.173944,-0.003479675,-0.9981214,0.03290648
1186.177,-0.0435487,0.9776089,2.173858,-0.003626644,-0.9981065,0.03312813
1186.19,-0.04332048,0.9775749,2.173784,-0.003769586,-0.998096,0.03334001
1186.204,-0.04309726,0.977551,2.17372,-0.003979228,-0.9980817,0.03356716
1186.219,-0.04287481,0.977532,2.173651,-0.004212898,-0.9980712,0.03375791
1186.232,-0.0426482,0.9775132,2.173586,-0.004357585,-0.9980664,0.03391032
1186.246,-0.04243261,0.9774805,2.173541,-0.004416059,-0.9980558,0.03411082
1186.26,-0.04222357,0.9774159,2.173512,-0.004536701,-0.9980501,0.03427251
1186.274,-0.04202026,0.9773453,2.173496,-0.00462371,-0.9980453,0.03446602
1186.287,-0.04180425,0.9773071,2.173481,-0.004662095,-0.9980348,0.03478408
1186.302,-0.04158872,0.9772999,2.173478,-0.004588921,-0.9980334,0.03497857
1186.316,-0.04139072,0.9772869,2.173476,-0.004655502,-0.9980326,0.03501381
1186.329,-0.04120272,0.977281,2.173482,-0.004908573,-0.9980366,0.03502956
1186.344,-0.04102367,0.9772795,2.173496,-0.005088146,-0.998039,0.0349523
1186.358,-0.04082274,0.9772867,2.173512,-0.005095892,-0.998038,0.03499891
1186.371,-0.04061979,0.9772881,2.173533,-0.00505142,-0.9980392,0.03490722
1186.385,-0.04042649,0.9772689,2.173586,-0.004924501,-0.9980371,0.03486169
1186.399,-0.04023492,0.9772496,2.173671,-0.004710786,-0.9980281,0.03501683
1186.413,-0.04004848,0.9772166,2.173748,-0.004686565,-0.9980228,0.03506026
1186.427,-0.03986222,0.9772011,2.173814,-0.004750449,-0.998022,0.03503453
1186.441,-0.03969491,0.9771757,2.173902,-0.004841577,-0.9980217,0.0350015
1186.455,-0.03953391,0.9771491,2.174027,-0.004867502,-0.9980208,0.03507083
1186.468,-0.03937656,0.9771271,2.174176,-0.004838814,-0.9980186,0.03525366
