Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
287.3357,0.407533,0.4407798,2.1519,0.1158733,0.8854663,-0.385752
287.3494,0.4074418,0.4408143,2.151994,0.1158136,0.8855366,-0.3856824
287.3647,0.4073706,0.4408673,2.152081,0.115817,0.8856295,-0.3855977
287.3795,0.4073324,0.4409578,2.152147,0.1157838,0.8856906,-0.3855378
287.3936,0.4073115,0.4411012,2.152241,0.1157691,0.8858186,-0.3853366
287.4091,0.4073183,0.4411955,2.152309,0.1157969,0.8859562,-0.3850693
287.4238,0.4073378,0.4412597,2.152365,0.1158194,0.8860577,-0.3848692
287.4389,0.4073639,0.4412844,2.152426,0.1158332,0.8860873,-0.3847983
287.4531,0.4074021,0.4412574,2.152491,0.1158969,0.8860501,-0.3848125
287.4685,0.4074597,0.4411621,2.15258,0.1159914,0.8859199,-0.3850055
287.4842,0.4075087,0.4410377,2.152699,0.1160232,0.885702,-0.3853306
287.499,0.4075151,0.4409727,2.152786,0.1159813,0.8856409,-0.3854466
287.5122,0.4075174,0.4409164,2.152869,0.1159041,0.8856589,-0.3854966
287.5275,0.4075111,0.4408616,2.152976,0.1157116,0.8857362,-0.3854791
287.5421,0.4074998,0.440815,2.153095,0.1154792,0.8858102,-0.385424
287.5568,0.4074922,0.4407587,2.153238,0.1150922,0.8858175,-0.3854982
287.5709,0.4074616,0.4407414,2.1534,0.1145675,0.8857623,-0.3856719
287.5861,0.4074231,0.4407586,2.153507,0.1144615,0.8857561,-0.3857071
287.6009,0.4073681,0.4408089,2.153644,0.1143859,0.8858455,-0.3856172
287.6157,0.4073166,0.4408751,2.153793,0.1142667,0.8860061,-0.3854455
287.6299,0.4072741,0.4409465,2.153944,0.1141153,0.8861543,-0.3852543
287.6452,0.4072718,0.4409804,2.154044,0.1140221,0.8862118,-0.3851743
287.6601,0.4072854,0.440991,2.154161,0.1140526,0.8861641,-0.385252
287.6747,0.4073379,0.440937,2.154305,0.1143163,0.8859676,-0.3855557
287.6892,0.4074373,0.4408727,2.154455,0.1148217,0.8856838,-0.3859091
287.7049,0.407494,0.4408829,2.154553,0.1150881,0.885544,-0.3860364
287.7193,0.4075259,0.4409227,2.154619,0.1150618,0.8855184,-0.3860331
287.7356,0.4075505,0.4409809,2.154712,0.1149436,0.8855749,-0.385886
287.7489,0.407573,0.4410353,2.15481,0.11477,0.8856723,-0.3857059
287.7637,0.4075812,0.4411042,2.154896,0.1146876,0.8857479,-0.3855768
287.7783,0.4076093,0.4411691,2.154955,0.1147201,0.885751,-0.3855361
287.7925,0.4076687,0.441215,2.15503,0.1148942,0.8856639,-0.3855844
287.8078,0.4077228,0.4412695,2.155095,0.1151413,0.8855712,-0.3856055
287.8225,0.4077679,0.4413369,2.155146,0.1153532,0.8855357,-0.3855637
287.8373,0.4078188,0.4414051,2.155176,0.1154695,0.885547,-0.3855037
287.8514,0.4079098,0.4414816,2.15521,0.115633,0.8855671,-0.3853787
287.8671,0.4080624,0.4415901,2.155243,0.1158669,0.8855895,-0.3851689
287.8817,0.4082712,0.4416883,2.155279,0.1161729,0.8855866,-0.3848607
287.8965,0.4084616,0.4417484,2.155309,0.1163893,0.8855439,-0.3846783
287.9107,0.4086246,0.4417744,2.155345,0.1165321,0.8854651,-0.384621
287.9261,0.4088412,0.4417725,2.155402,0.1165562,0.8853654,-0.3845918
287.9412,0.4089969,0.4417235,2.155439,0.116705,0.8852608,-0.3846427
287.9557,0.409141,0.4416531,2.155478,0.1168694,0.8851615,-0.3847124
287.9722,0.4092851,0.4415569,2.155529,0.1170168,0.8850315,-0.3848589
287.986,0.4094021,0.4414723,2.155577,0.117046,0.8849022,-0.3850468
288.0003,0.4095147,0.4414014,2.155623,0.1170338,0.8848178,-0.3851678
288.0149,0.4096123,0.4413595,2.155667,0.1169543,0.8847978,-0.3851576
288.029,0.4097061,0.4413285,2.155705,0.1169255,0.8848035,-0.3850947
288.0443,0.4098038,0.4413151,2.155742,0.1170043,0.8847995,-0.3850408
288.0589,0.4098925,0.4413097,2.155762,0.1170714,0.884788,-0.3850122
288.0731,0.4099978,0.4413027,2.155792,0.1172438,0.88473,-0.3850195
288.0888,0.410078,0.4412966,2.155806,0.1173376,0.8846819,-0.3850336
288.1033,0.4101278,0.4413011,2.155831,0.1173143,0.8846647,-0.3850064
288.1182,0.4101592,0.4413105,2.155856,0.1172085,0.884701,-0.3849356
