Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1119.281,-0.01050663,0.9494578,2.245905,-0.000305712,-0.9994357,0.02980573
1119.294,-0.01041943,0.9495181,2.245891,-0.0004814151,-0.9994407,0.02959097
1119.307,-0.01033461,0.949553,2.245868,-0.0007127736,-0.9994493,0.02928014
1119.322,-0.01024878,0.9495834,2.245827,-0.0007661446,-0.9994544,0.02911102
1119.335,-0.01016515,0.9496081,2.245785,-0.000792919,-0.9994605,0.02888524
1119.349,-0.0101018,0.9496131,2.245775,-0.0007978978,-0.9994697,0.02858052
1119.363,-0.01004714,0.9496192,2.245772,-0.0008855556,-0.999478,0.02827649
1119.377,-0.009981692,0.9496393,2.245746,-0.0009351422,-0.9994865,0.02797297
1119.391,-0.009889603,0.9496893,2.245672,-0.0009821992,-0.9994944,0.02766976
1119.405,-0.009795904,0.9497484,2.24559,-0.0009602823,-0.9995044,0.02730749
1119.419,-0.009730995,0.9498035,2.245536,-0.0009327233,-0.9995112,0.02704908
1119.432,-0.009673774,0.9498447,2.245485,-0.0008865417,-0.9995208,0.02666608
1119.447,-0.009629726,0.9498684,2.245442,-0.0009478769,-0.9995253,0.0264862
1119.461,-0.009598553,0.9498774,2.245399,-0.00107484,-0.9995305,0.02623521
1119.475,-0.009559274,0.9499055,2.245344,-0.00114136,-0.9995378,0.02592465
1119.488,-0.009513676,0.9499762,2.245245,-0.0009599786,-0.9995456,0.02561727
1119.503,-0.009474576,0.9500388,2.245154,-0.0008468874,-0.9995523,0.02537752
1119.517,-0.009462237,0.9500754,2.24509,-0.0009600707,-0.9995601,0.02512494
1119.53,-0.00945878,0.9501015,2.245044,-0.0009576998,-0.9995648,0.02501308
1119.544,-0.009469688,0.9501109,2.244997,-0.0008734934,-0.9995735,0.02481569
1119.56,-0.009497702,0.9501165,2.244946,-0.000761091,-0.999581,0.02466164
1119.572,-0.009532392,0.9501361,2.2449,-0.0006213415,-0.9995906,0.02443526
