Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
642.2397,0.3176615,0.4133687,0.09693957,-0.2324709,-0.01655255,0.07926656
642.2526,0.3174336,0.4132953,0.09686965,-0.2322604,-0.01726761,0.07896727
642.2664,0.3172081,0.4132227,0.09680023,-0.2320521,-0.01797448,0.07867073
642.2812,0.3169852,0.4131507,0.09673085,-0.2318452,-0.01867385,0.07837719
642.296,0.3169852,0.4131507,0.09673085,-0.2318452,-0.01867385,0.07837719
642.3099,0.3167647,0.4130795,0.09666181,-0.2316402,-0.01936539,0.07808648
642.3252,0.3165464,0.4130092,0.0965931,-0.2314371,-0.02004941,0.07779844
642.3402,0.3163304,0.4129396,0.09652457,-0.2312357,-0.02072572,0.07751327
642.3549,0.3163304,0.4129396,0.09652457,-0.2312357,-0.02072572,0.07751327
642.3689,0.3161168,0.4128708,0.09645638,-0.2310359,-0.02139487,0.07723091
642.3842,0.3159056,0.4128026,0.09638839,-0.2308378,-0.02205648,0.07695124
642.399,0.3159056,0.4128026,0.09638839,-0.2308378,-0.02205648,0.07695124
642.4128,0.3156965,0.4127353,0.09632059,-0.2306414,-0.02271068,0.07667446
642.4285,0.3154897,0.4126685,0.09625326,-0.2304469,-0.02335784,0.07640006
642.4431,0.3152852,0.4126027,0.09618622,-0.2302541,-0.02399782,0.07612867
642.4577,0.3152852,0.4126027,0.09618622,-0.2302541,-0.02399782,0.07612867
642.4718,0.3150826,0.4125375,0.09611939,-0.230063,-0.02463071,0.0758597
642.4871,0.3148825,0.412473,0.09605297,-0.2298735,-0.02525659,0.07559352
642.5039,0.3146844,0.4124091,0.09598662,-0.2296853,-0.02587561,0.07532986
642.5174,0.3146844,0.4124091,0.09598662,-0.2296853,-0.02587561,0.07532986
642.5316,0.3144884,0.412346,0.09592081,-0.2294991,-0.02648782,0.07506876
642.5458,0.3142946,0.4122836,0.09585518,-0.2293145,-0.02709347,0.07481026
642.5604,0.3141028,0.4122218,0.09578996,-0.2291315,-0.02769208,0.07455426
642.5754,0.3141028,0.4122218,0.09578996,-0.2291315,-0.02769208,0.07455426
642.5893,0.3139131,0.4121605,0.09572519,-0.2289501,-0.02828444,0.07430074
642.6049,0.3137256,0.4121002,0.09566049,-0.2287703,-0.02886999,0.07405008
642.6196,0.3137256,0.4121002,0.09566049,-0.2287703,-0.02886999,0.07405008
642.6336,0.3135401,0.4120405,0.09559634,-0.2285921,-0.0294493,0.07380166
642.6493,0.3133564,0.4119813,0.09553228,-0.2284155,-0.03002204,0.07355563
642.6638,0.3131748,0.4119228,0.09546883,-0.2282406,-0.03058863,0.07331219
642.6783,0.3131748,0.4119228,0.09546883,-0.2282406,-0.03058863,0.07331219
642.6926,0.3129951,0.4118649,0.09540556,-0.228067,-0.03114892,0.07307107
642.7081,0.3128174,0.4118077,0.09534266,-0.2278951,-0.03170293,0.07283219
642.723,0.3126416,0.4117511,0.09528022,-0.2277248,-0.03225092,0.07259586
642.7376,0.3126416,0.4117511,0.09528022,-0.2277248,-0.03225092,0.07259586
642.7515,0.3124677,0.4116951,0.095218,-0.2275557,-0.03279272,0.07236181
642.7678,0.3122956,0.4116397,0.09515613,-0.2273885,-0.03332894,0.07213022
642.7815,0.3121254,0.411585,0.09509473,-0.2272227,-0.03385877,0.07190087
642.7963,0.3121254,0.411585,0.09509473,-0.2272227,-0.03385877,0.07190087
642.8104,0.3119572,0.4115307,0.09503358,-0.2270582,-0.0343831,0.07167375
642.8257,0.3117907,0.4114771,0.09497278,-0.2268953,-0.0349014,0.07144892
642.8405,0.3116259,0.4114241,0.09491248,-0.226734,-0.03541416,0.07122623
642.8552,0.3116259,0.4114241,0.09491248,-0.226734,-0.03541416,0.07122623
642.8693,0.3114631,0.4113717,0.09485242,-0.2265739,-0.0359212,0.07100601
642.8846,0.3113018,0.4113196,0.09479269,-0.2264153,-0.03642258,0.07078776
642.8995,0.3113018,0.4113196,0.09479269,-0.2264153,-0.03642258,0.07078776
642.9135,0.3111424,0.4112683,0.09473335,-0.2262583,-0.03691838,0.07057197
642.9289,0.3109849,0.4112177,0.09467451,-0.2261027,-0.03740884,0.07035821
642.9435,0.310829,0.4111674,0.09461593,-0.2259483,-0.03789385,0.07014661
642.9583,0.310829,0.4111674,0.09461593,-0.2259483,-0.03789385,0.07014661
642.9725,0.3106745,0.4111176,0.09455783,-0.2257958,-0.03837347,0.06993688
642.9878,0.3105219,0.4110686,0.09450004,-0.2256444,-0.03884781,0.06972956
643.0023,0.3103709,0.41102,0.09444264,-0.2254944,-0.03931709,0.06952409
643.0181,0.3103709,0.41102,0.09444264,-0.2254944,-0.03931709,0.06952409
643.0321,0.3102216,0.410972,0.09438553,-0.2253456,-0.03978109,0.06932096
643.0466,0.310074,0.4109243,0.09432886,-0.2251984,-0.0402398,0.06911975
643.0612,0.3099279,0.4108773,0.09427255,-0.2250525,-0.04069348,0.06892061
