Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
328.5657,0.2967467,0.406449,0.08773917,-0.2099361,-0.08107943,0.05021494
328.5799,0.2967467,0.406449,0.08773917,-0.2099361,-0.08107943,0.05021494
328.5941,0.2967446,0.4064505,0.08774345,-0.2099454,-0.08108273,0.05021203
328.6107,0.2967426,0.4064524,0.08774777,-0.2099546,-0.08108575,0.0502093
328.6255,0.2967404,0.406454,0.087752,-0.2099636,-0.0810892,0.05020651
328.6393,0.2967404,0.406454,0.087752,-0.2099636,-0.0810892,0.05020651
328.6532,0.2967384,0.4064557,0.08775613,-0.2099726,-0.08109221,0.05020389
328.6688,0.2967364,0.4064572,0.08776025,-0.2099814,-0.08109535,0.05020114
328.6833,0.2967343,0.4064588,0.0877642,-0.2099901,-0.08109827,0.05019845
328.698,0.2967343,0.4064588,0.0877642,-0.2099901,-0.08109827,0.05019845
328.712,0.2967325,0.4064603,0.08776815,-0.2099985,-0.08110134,0.05019602
328.7276,0.2967305,0.4064621,0.08777191,-0.2100068,-0.08110453,0.05019344
328.7421,0.2967286,0.4064635,0.08777575,-0.210015,-0.08110738,0.05019087
328.757,0.2967286,0.4064635,0.08777575,-0.210015,-0.08110738,0.05019087
328.7712,0.2967268,0.406465,0.08777952,-0.2100232,-0.08111028,0.05018832
328.7864,0.2967249,0.4064664,0.08778316,-0.2100309,-0.0811132,0.050186
328.8013,0.2967232,0.4064678,0.08778675,-0.2100387,-0.08111612,0.05018345
328.8161,0.2967232,0.4064678,0.08778675,-0.2100387,-0.08111612,0.05018345
328.8302,0.2967214,0.4064693,0.08779041,-0.2100465,-0.08111903,0.05018116
328.8456,0.2967196,0.4064707,0.08779392,-0.2100541,-0.08112182,0.05017895
328.8614,0.2967178,0.4064722,0.08779734,-0.2100615,-0.08112454,0.05017658
328.8754,0.2967178,0.4064722,0.08779734,-0.2100615,-0.08112454,0.05017658
328.8899,0.2967162,0.4064734,0.08780067,-0.2100687,-0.08112729,0.05017432
328.9048,0.2967162,0.4064734,0.08780067,-0.2100687,-0.08112729,0.05017432
328.9196,0.2967162,0.4064734,0.08780067,-0.2100687,-0.08112729,0.05017432
328.9337,0.2967128,0.4064761,0.08780725,-0.210083,-0.08113273,0.0501699
328.9496,0.2967112,0.4064774,0.08781061,-0.21009,-0.08113549,0.05016776
328.9638,0.2967096,0.4064788,0.08781376,-0.2100969,-0.08113821,0.05016568
328.9784,0.2967096,0.4064788,0.08781376,-0.2100969,-0.08113821,0.05016568
328.9927,0.2967081,0.40648,0.08781687,-0.2101036,-0.08114073,0.0501637
329.0083,0.2967064,0.4064812,0.08781996,-0.2101102,-0.08114334,0.05016147
329.0233,0.296705,0.4064824,0.08782291,-0.2101167,-0.08114587,0.0501596
329.0382,0.296705,0.4064824,0.08782291,-0.2101167,-0.08114587,0.0501596
329.0525,0.2967035,0.4064834,0.08782597,-0.2101231,-0.08114853,0.05015746
329.0679,0.2967019,0.4064848,0.08782881,-0.2101294,-0.0811509,0.05015551
329.0826,0.2967005,0.4064858,0.08783174,-0.2101355,-0.08115342,0.05015357
329.0984,0.2967005,0.4064858,0.08783174,-0.2101355,-0.08115342,0.05015357
329.1125,0.296699,0.4064869,0.08783452,-0.2101416,-0.08115593,0.05015165
329.1269,0.2966976,0.4064881,0.08783743,-0.2101478,-0.08115845,0.05014987
329.1416,0.2966961,0.4064892,0.0878401,-0.2101536,-0.08116078,0.05014804
329.1563,0.2966961,0.4064892,0.0878401,-0.2101536,-0.08116078,0.05014804
329.1703,0.2966948,0.4064903,0.08784281,-0.2101594,-0.08116312,0.05014621
329.1857,0.2966934,0.4064913,0.0878454,-0.2101651,-0.0811655,0.05014438
329.2007,0.2966921,0.4064924,0.08784804,-0.2101707,-0.08116778,0.05014262
329.2153,0.2966921,0.4064924,0.08784804,-0.2101707,-0.08116778,0.05014262
329.2295,0.2966907,0.4064933,0.08785057,-0.2101762,-0.08117021,0.05014085
329.245,0.2966895,0.4064944,0.08785312,-0.2101817,-0.0811724,0.05013914
