Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
435.8318,0.1116465,0.712357,2.034156,0.2415577,0.880643,0.2537134
435.8471,0.111661,0.7125534,2.03403,0.2423292,0.8805684,0.2536243
435.8615,0.1116408,0.712662,2.034009,0.2423566,0.880443,0.2538726
435.8766,0.1116367,0.7127931,2.033978,0.2423798,0.8803792,0.2541693
435.8907,0.1116412,0.7129397,2.033926,0.242155,0.8804911,0.2543546
435.9062,0.1117083,0.7131099,2.033799,0.2422009,0.8807428,0.2543843
435.9208,0.1118342,0.7133168,2.033611,0.2429207,0.8808897,0.2542975
435.9357,0.1119938,0.7134141,2.033443,0.2440885,0.8806834,0.254294
435.9496,0.1121261,0.7135686,2.033252,0.245815,0.8804001,0.2544577
435.9661,0.1122472,0.7136594,2.033169,0.2476702,0.8794038,0.2554075
435.9797,0.1129047,0.7137157,2.033178,0.2527501,0.8764525,0.2579134
435.9939,0.1136904,0.7135671,2.033308,0.258123,0.8734831,0.2615456
436.0097,0.114509,0.7132615,2.033271,0.2636237,0.8713394,0.2642633
436.0239,0.1148229,0.7130331,2.033104,0.2661217,0.8714787,0.2638272
436.0388,0.1149018,0.7128657,2.033071,0.264762,0.8727823,0.2622014
436.0529,0.1147974,0.7127138,2.033066,0.2610389,0.8747638,0.2607928
436.0688,0.1150024,0.7124739,2.032946,0.2600102,0.875775,0.2601682
436.083,0.1154869,0.7121342,2.032621,0.2609787,0.8764431,0.259335
436.0981,0.1159884,0.7117569,2.032294,0.2639301,0.8759114,0.2592335
436.1122,0.1163381,0.7115756,2.032038,0.2677911,0.8745661,0.2595871
436.1275,0.1164716,0.7114241,2.031978,0.2700839,0.8732115,0.2605972
436.1422,0.1162655,0.711444,2.031968,0.2691554,0.8733755,0.2609164
436.1571,0.1159981,0.7115403,2.031966,0.2667725,0.8743127,0.2604076
436.1711,0.1158859,0.7114735,2.03178,0.2654478,0.8751641,0.2598242
436.1881,0.1158036,0.7114055,2.031578,0.2641256,0.8759213,0.2589887
436.2034,0.1157545,0.7113763,2.03149,0.264067,0.8759711,0.2586045
436.2172,0.1157144,0.7113363,2.031452,0.26414,0.8756922,0.258802
436.2301,0.1156178,0.7113259,2.031368,0.2640903,0.8754843,0.2589337
436.2453,0.1154635,0.7113369,2.031246,0.2637733,0.8753436,0.2590669
436.2601,0.1153029,0.7113506,2.031096,0.2633786,0.875344,0.2589152
436.2751,0.1151355,0.7113916,2.030933,0.2629011,0.8755171,0.2584275
436.2891,0.1149705,0.7114282,2.030772,0.2621188,0.8758447,0.2579662
436.3046,0.1148809,0.7114632,2.030654,0.261553,0.8761495,0.2576549
436.3195,0.1148082,0.7114998,2.030596,0.2613768,0.876219,0.2576044
436.3336,0.114767,0.7115196,2.030527,0.2612883,0.8760776,0.2576356
436.349,0.114733,0.7115408,2.030446,0.2613831,0.8759744,0.2577325
436.3638,0.1146944,0.7115831,2.030322,0.261578,0.8758616,0.2578122
436.3786,0.1146849,0.7116405,2.030184,0.2617951,0.8757513,0.25793
436.3928,0.1146867,0.7117015,2.03002,0.2620105,0.8757538,0.2579245
436.4085,0.1147742,0.7118769,2.029793,0.2622159,0.8758762,0.2577773
436.4231,0.1148454,0.7120382,2.02966,0.2621613,0.8760325,0.2577386
436.4379,0.1148516,0.7121589,2.029546,0.2620836,0.8761109,0.2577186
436.4539,0.1148434,0.7122675,2.029426,0.2621377,0.8759854,0.2577481
436.4672,0.1148321,0.7123976,2.029299,0.2620492,0.8760426,0.2577599
436.4823,0.1148341,0.7125804,2.029115,0.2618195,0.876304,0.2577922
436.4967,0.1148686,0.7126837,2.028979,0.2618233,0.876461,0.2577152
436.5107,0.1150044,0.7127917,2.028853,0.2621239,0.8765503,0.2576814
436.5262,0.1151369,0.7129006,2.028723,0.2627979,0.8765223,0.2577434
436.5408,0.1153507,0.7129382,2.028598,0.2633202,0.8765623,0.257791
436.5556,0.115672,0.7129842,2.028274,0.2640521,0.8772547,0.2574548
436.57,0.1159317,0.7129841,2.028005,0.2646636,0.8779604,0.25705
436.5855,0.1162784,0.7128956,2.027761,0.2658083,0.8784114,0.2562449
436.6001,0.1166663,0.7128377,2.02745,0.2669165,0.8789608,0.2557956
