Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1337.891,-1.261593,0.9248583,0.1556033,0.03960765,0.6853231,-0.06846167
1337.905,-1.261611,0.9247937,0.1554329,0.03942021,0.6852143,-0.06892952
1337.919,-1.26166,0.9247049,0.1552705,0.03935694,0.685025,-0.06944934
1337.932,-1.261711,0.9246006,0.1551166,0.03920865,0.6847818,-0.0699503
1337.947,-1.261742,0.9245108,0.1549764,0.03921885,0.6845358,-0.0706022
1337.96,-1.261763,0.9244022,0.1548399,0.0390952,0.6842502,-0.07131259
1337.974,-1.261827,0.9242387,0.1547529,0.03896826,0.684059,-0.07209282
1337.988,-1.261894,0.9240791,0.1546599,0.03892494,0.6837606,-0.07269492
1338.002,-1.261934,0.9239503,0.154563,0.038986,0.6835218,-0.07279057
1338.016,-1.261932,0.9238706,0.1544474,0.03902756,0.6832349,-0.07293405
1338.03,-1.261943,0.9237998,0.1543345,0.03914652,0.682924,-0.07320316
1338.044,-1.261985,0.9236778,0.1542552,0.03928109,0.6825884,-0.07349829
1338.058,-1.262042,0.923579,0.1541786,0.0395466,0.6821906,-0.07394262
1338.071,-1.262081,0.9235128,0.1540927,0.03979896,0.6817286,-0.07429107
1338.086,-1.262101,0.9234709,0.1540027,0.03986424,0.6812564,-0.07461543
1338.1,-1.262116,0.923416,0.1539173,0.03984467,0.6807985,-0.07511935
1338.113,-1.262139,0.9233011,0.1538763,0.03987528,0.6803716,-0.0756219
1338.128,-1.262157,0.9231713,0.1538291,0.03991995,0.6799629,-0.07618177
1338.141,-1.262166,0.9231021,0.1537502,0.03996401,0.6795758,-0.07678253
1338.156,-1.262161,0.9230454,0.153657,0.03999657,0.6793162,-0.07729975
1338.169,-1.262163,0.9229931,0.1535714,0.03995711,0.6790643,-0.07785539
1338.183,-1.262184,0.9229125,0.1534855,0.03984933,0.6788948,-0.07813718
1338.198,-1.2622,0.9228252,0.153397,0.04015724,0.6787276,-0.07857123
1338.211,-1.262193,0.9227316,0.1532961,0.04041051,0.678612,-0.0790249
1338.225,-1.262185,0.9226282,0.1532066,0.04078371,0.678484,-0.07969321
1338.239,-1.262194,0.9224913,0.1531267,0.04101772,0.6783645,-0.08017819
1338.253,-1.262195,0.9223711,0.1530687,0.04117037,0.6782778,-0.08050965
1338.267,-1.26216,0.9222831,0.1530002,0.04131762,0.678209,-0.08067778
1338.281,-1.262098,0.9222306,0.1528987,0.04159858,0.6780992,-0.08076876
1338.295,-1.262022,0.9221731,0.1527959,0.0419341,0.678,-0.08092695
1338.308,-1.261972,0.9221097,0.1527246,0.04222562,0.6778046,-0.08120781
1338.323,-1.261922,0.9220396,0.1526622,0.04241023,0.6775883,-0.08149562
1338.337,-1.261845,0.9219619,0.1525935,0.04259811,0.6773696,-0.08172497
1338.35,-1.261748,0.9218857,0.1525041,0.04283895,0.6771336,-0.08214291
1338.365,-1.261652,0.9218012,0.1524273,0.04315113,0.6768798,-0.08274043
1338.379,-1.261566,0.9216609,0.1523969,0.04339685,0.676546,-0.08318494
1338.392,-1.261462,0.9215473,0.1523756,0.04355346,0.6762842,-0.08361121
1338.406,-1.261321,0.9214507,0.152318,0.04369586,0.6760346,-0.08404971
1338.42,-1.261156,0.921357,0.1522483,0.04400685,0.6758378,-0.08446749
1338.434,-1.260982,0.9212571,0.1521842,0.04432517,0.6756433,-0.08487651
1338.448,-1.26082,0.9211614,0.1521814,0.04478119,0.6754637,-0.08527614
1338.462,-1.26063,0.9210842,0.1521733,0.04487821,0.6753278,-0.08561578
1338.476,-1.260376,0.9210309,0.1521258,0.04490963,0.6752764,-0.08593398
1338.489,-1.260104,0.9209692,0.1520752,0.0450054,0.6753012,-0.08625212
1338.504,-1.259825,0.9208862,0.152017,0.0452035,0.675361,-0.0864955
1338.518,-1.259526,0.9207669,0.1519849,0.04565764,0.6755019,-0.08685543
1338.531,-1.259284,0.9206898,0.1519268,0.04604009,0.6755561,-0.0873685
1338.546,-1.25901,0.9206502,0.1518598,0.04652053,0.675676,-0.08782225
1338.56,-1.258701,0.9205878,0.1518148,0.04663359,0.6757858,-0.08789445
1338.573,-1.25844,0.9204983,0.1517631,0.04660931,0.675876,-0.08783902
1338.588,-1.258221,0.9203804,0.1517372,0.04665404,0.6759344,-0.08790577
1338.602,-1.257975,0.9203007,0.1516958,0.0468926,0.6759027,-0.08808289
1338.616,-1.257763,0.9202026,0.151678,0.04723766,0.675854,-0.08834076
1338.629,-1.257568,0.9200974,0.1516551,0.04770995,0.675746,-0.08860796
1338.643,-1.257379,0.9200004,0.1516534,0.04797306,0.6756084,-0.08888034
1338.657,-1.257178,0.919912,0.1516469,0.04818713,0.675496,-0.08903846
1338.671,-1.256971,0.9198632,0.1516228,0.04824276,0.6753508,-0.08917047
