Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1151.744,0.009992363,0.6216292,0.2460429,0.5119574,0.0001819876,-0.0002460339
1151.76,0.009992421,0.6216292,0.2460429,0.5119573,0.0001820147,-0.0002459803
1151.772,0.009992421,0.6216292,0.2460429,0.5119573,0.0001820147,-0.0002459803
1151.785,0.009992505,0.6216294,0.2460428,0.5119572,0.0001819138,-0.0002460997
1151.799,0.009992505,0.6216294,0.2460428,0.5119572,0.0001819138,-0.0002460997
1151.813,0.00999246,0.6216294,0.2460428,0.5119572,0.0001819285,-0.000246006
1151.827,0.009992402,0.6216292,0.2460428,0.5119573,0.0001819437,-0.0002460952
1151.841,0.009992404,0.6216292,0.2460429,0.5119574,0.0001820642,-0.0002460415
1151.855,0.009992404,0.6216292,0.2460429,0.5119574,0.0001820642,-0.0002460415
1151.868,0.009992475,0.6216294,0.2460428,0.5119573,0.0001819475,-0.0002461019
1151.883,0.009992477,0.6216294,0.2460428,0.5119573,0.000181924,-0.0002460683
1151.897,0.009992477,0.6216294,0.2460428,0.5119573,0.000181924,-0.0002460683
1151.91,0.00958499,0.6235867,0.2490678,0.5120555,-0.0001450001,0.0002686506
1151.925,0.009219347,0.625392,0.2514419,0.512908,-0.0007171399,0.0007257162
1151.939,0.009219347,0.625392,0.2514419,0.512908,-0.0007171399,0.0007257162
1151.952,0.00895946,0.6270009,0.2533304,0.5140553,-0.001409671,0.001055182
1151.967,0.008368982,0.630511,0.2578801,0.5157546,-0.002504471,0.001712299
1151.981,0.007897738,0.6337196,0.2614257,0.5182953,-0.003837287,0.002218365
1151.995,0.007897738,0.6337196,0.2614257,0.5182953,-0.003837287,0.002218365
1152.008,0.0075793,0.636564,0.2642299,0.5210315,-0.005241748,0.002550882
1152.022,0.007374031,0.6390339,0.2664781,0.5236444,-0.00660969,0.002759116
1152.036,0.007374031,0.6390339,0.2664781,0.5236444,-0.00660969,0.002759116
1152.05,0.006783322,0.643271,0.2712983,0.5265834,-0.008313742,0.003221649
1152.064,0.0063426,0.6471092,0.2750375,0.5300985,-0.01014786,0.003538331
1152.078,0.0063426,0.6471092,0.2750375,0.5300985,-0.01014786,0.003538331
1152.092,0.006057093,0.6504856,0.2779894,0.5335866,-0.0119531,0.003710641
1152.106,0.005382094,0.6555413,0.2833161,0.5374398,-0.01411826,0.004031489
1152.12,0.004905318,0.6601055,0.2874239,0.5417508,-0.01636884,0.004198406
1152.134,0.004905318,0.6601055,0.2874239,0.5417508,-0.01636884,0.004198406
1152.147,0.004602549,0.6641057,0.2906573,0.5458947,-0.01853134,0.004234236
1152.162,0.004417152,0.6675466,0.2932433,0.5496144,-0.0205121,0.004190133
1152.176,0.004417152,0.6675466,0.2932433,0.5496144,-0.0205121,0.004190133
1152.189,0.003774528,0.6726575,0.2982331,0.5535949,-0.0228066,0.004218083
1152.203,0.003337246,0.6772607,0.3020517,0.5578941,-0.02511368,0.004149012
1152.218,0.003337246,0.6772607,0.3020517,0.5578941,-0.02511368,0.004149012
1152.231,0.003061482,0.6812788,0.3050483,0.5619416,-0.02727937,0.004003793
1152.245,0.002334611,0.6869403,0.3102807,0.5663532,-0.02979738,0.003825089
1152.259,0.002334611,0.6869403,0.3102807,0.5663532,-0.02979738,0.003825089
1152.273,0.001851441,0.6920329,0.314256,0.5710205,-0.03230666,0.003570406
