Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
138.9197,0.3700132,0.459502,2.122906,0.04458844,0.9403175,-0.309747
138.9335,0.3694997,0.4598598,2.122843,0.04585582,0.9404952,-0.3098422
138.9479,0.3677665,0.4612038,2.122656,0.04916396,0.9424071,-0.307968
138.9624,0.3660521,0.4624194,2.122593,0.05197733,0.9454035,-0.3032695
138.9771,0.3644747,0.4635847,2.122867,0.05232849,0.9482469,-0.2982446
138.991,0.362745,0.4644536,2.123088,0.04806337,0.9495285,-0.2962709
139.0065,0.3610547,0.465683,2.123078,0.04003274,0.9511533,-0.292783
139.0212,0.3594045,0.4668539,2.123329,0.03400402,0.952737,-0.2885321
139.0359,0.3576669,0.4678855,2.1235,0.03140116,0.954445,-0.2839591
139.0499,0.3559077,0.4686841,2.123646,0.03135611,0.9557826,-0.2809359
139.0656,0.3540082,0.4692394,2.123794,0.03271538,0.9565739,-0.2801205
139.0801,0.3522419,0.4697133,2.123822,0.03404126,0.9570462,-0.2803739
139.0948,0.3507292,0.4701481,2.123981,0.03457577,0.9576752,-0.2796849
139.1091,0.349443,0.470546,2.124134,0.03248833,0.9586346,-0.2775794
139.1245,0.3471054,0.4711117,2.124414,0.02692834,0.9604414,-0.2732739
139.1399,0.3463007,0.471146,2.124562,0.01806737,0.9613249,-0.270655
139.1532,0.3456132,0.4711213,2.12477,0.01127452,0.9621298,-0.268064
139.1709,0.3451622,0.4709895,2.124842,0.006969369,0.9626442,-0.2664653
139.1843,0.3448446,0.4707336,2.124906,0.005733255,0.9627462,-0.266029
139.1982,0.3445163,0.470571,2.125007,0.007145172,0.9624675,-0.2674408
139.2121,0.344521,0.4702045,2.124972,0.01342743,0.9621027,-0.26918
139.2274,0.3447705,0.469789,2.124883,0.01974041,0.961153,-0.2724189
139.2419,0.345042,0.4694914,2.124694,0.0224596,0.9602589,-0.2751354
139.2567,0.3454553,0.4694345,2.1246,0.02195627,0.9599495,-0.2756124
139.2708,0.3457361,0.4694098,2.12445,0.02120087,0.9598787,-0.2754796
139.2878,0.3461288,0.4692131,2.12421,0.02100682,0.9596305,-0.2758478
139.3013,0.346641,0.4690672,2.12387,0.02119868,0.9592943,-0.2764675
139.3158,0.34715,0.4690913,2.123554,0.02252848,0.9590337,-0.277086
139.33,0.3477561,0.469285,2.123272,0.02492271,0.9589008,-0.2771617
139.3455,0.3483025,0.4695413,2.12307,0.02750582,0.9588206,-0.2770675
139.3601,0.3487999,0.4698702,2.122794,0.03002029,0.9588317,-0.2767262
139.3754,0.3496672,0.4704199,2.122222,0.03344972,0.9588537,-0.2760976
139.3892,0.3501744,0.4708661,2.1219,0.03457805,0.9589116,-0.2755533
139.4047,0.350687,0.4713148,2.121552,0.0355265,0.9589873,-0.2747745
139.4205,0.3511746,0.4718424,2.121236,0.03619971,0.9591733,-0.2735775
