Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
265.7835,0.02809309,0.05898499,1.012677,-0.02489552,0.968953,-0.2269574
265.7979,0.02808006,0.0589503,1.01267,-0.02492973,0.9689588,-0.2269137
265.8138,0.02805957,0.0589056,1.012659,-0.02502157,0.9689605,-0.2268668
265.8298,0.02804737,0.05884135,1.012635,-0.0251017,0.9689577,-0.2268453
265.8426,0.02804711,0.05879605,1.012614,-0.0251066,0.9689523,-0.2268602
265.8573,0.0280657,0.05876088,1.012588,-0.025004,0.9689586,-0.2268785
265.8714,0.02809428,0.05873454,1.012559,-0.02480231,0.9689606,-0.2269349
265.8871,0.02810744,0.05871618,1.012542,-0.02470657,0.968959,-0.2269659
265.9018,0.02811048,0.05869675,1.01253,-0.02465242,0.9689655,-0.2269469
265.9168,0.02808009,0.05877066,1.012604,-0.02466269,0.968977,-0.226884
265.9309,0.02799125,0.05908179,1.012878,-0.024724,0.9689973,-0.2267809
265.9466,0.02789531,0.05942464,1.013196,-0.02480453,0.9690185,-0.2266801
265.9615,0.02784713,0.05960524,1.013382,-0.0248531,0.9690269,-0.2266452
265.9763,0.0278062,0.05977523,1.013569,-0.02487789,0.9690388,-0.2266071
265.9906,0.02778751,0.05988503,1.013686,-0.02483362,0.9690463,-0.2265977
266.0061,0.0277799,0.05996144,1.013765,-0.02474306,0.9690509,-0.2265994
266.0208,0.02778154,0.06006539,1.01384,-0.02463652,0.9690545,-0.2266102
266.0367,0.02779151,0.06013429,1.013874,-0.02455518,0.9690539,-0.2266348
266.0507,0.02780072,0.06020916,1.01391,-0.02450113,0.9690499,-0.2266692
266.065,0.02780637,0.06025004,1.013935,-0.02449609,0.9690435,-0.226702
266.0799,0.0278053,0.06028914,1.013971,-0.02452754,0.9690285,-0.226753
266.0941,0.02779474,0.06032634,1.01402,-0.0245927,0.9690205,-0.2267654
266.1097,0.02778079,0.06036496,1.01407,-0.02464361,0.9690143,-0.2267606
266.1245,0.02777711,0.06041789,1.014105,-0.02466087,0.9690158,-0.2267523
266.1394,0.02777992,0.06046617,1.014134,-0.02458638,0.9690189,-0.2267788
266.1536,0.02779054,0.06051838,1.014153,-0.02444011,0.9690163,-0.2268421
266.1694,0.02779971,0.06057334,1.01417,-0.02430029,0.9690112,-0.2269027
266.1843,0.02779991,0.06063867,1.014193,-0.0241911,0.9690038,-0.2269505
266.1995,0.02779468,0.06068277,1.014218,-0.02414645,0.9690002,-0.2269633
266.2131,0.0277715,0.06073642,1.014262,-0.02422088,0.9690047,-0.2269262
266.2286,0.02773853,0.06075776,1.014298,-0.0243369,0.9690066,-0.2268853
266.2434,0.02770764,0.06077933,1.014335,-0.02444339,0.9690056,-0.2268433
266.2593,0.02766067,0.06087101,1.014431,-0.02452894,0.9690177,-0.2267388
266.2735,0.02762789,0.06095874,1.014511,-0.02451552,0.9690234,-0.2266847
266.2893,0.02759851,0.06105673,1.014596,-0.02442512,0.9690402,-0.2266099
