Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
979.468,0.1624947,0.06698644,2.208458,0.01347038,0.6998023,-0.666072
979.4843,0.1625513,0.06699032,2.208656,0.01698592,0.698625,-0.6657996
979.4955,0.1625547,0.06698966,2.208666,0.01718235,0.6986297,-0.6657456
979.5086,0.1625587,0.06698954,2.208679,0.01743282,0.6986457,-0.6656544
979.5232,0.1625617,0.06699032,2.208691,0.01764649,0.6986713,-0.6655587
979.5374,0.1626137,0.06699562,2.208885,0.0210505,0.6975251,-0.665246
979.5506,0.1626167,0.0669961,2.208898,0.02126024,0.6975216,-0.6651753
979.5651,0.1626194,0.06699651,2.208908,0.02146439,0.6974657,-0.6651434
979.579,0.1626355,0.06699818,2.208971,0.02254596,0.6970391,-0.6650813
979.5923,0.1626374,0.0669992,2.20898,0.02267128,0.6969798,-0.6650696
979.6069,0.1626392,0.06700027,2.208989,0.02281406,0.6969197,-0.6650546
979.621,0.1626413,0.06699979,2.208995,0.02294538,0.6968896,-0.6650403
979.6348,0.1626559,0.06700033,2.20905,0.02392451,0.6965989,-0.664924
979.6483,0.1626583,0.06700027,2.209059,0.02410929,0.6966188,-0.6648498
979.6627,0.162663,0.06699991,2.209075,0.02447704,0.6966203,-0.6647396
979.6766,0.1626699,0.06699741,2.209095,0.02496002,0.6965925,-0.664652
979.6901,0.1626808,0.06699091,2.209121,0.02555629,0.6965143,-0.6646179
979.7047,0.1626905,0.06698304,2.209137,0.02596886,0.6964884,-0.6645964
979.7186,0.1626973,0.06697732,2.20915,0.02620105,0.6964472,-0.6645933
979.7317,0.1627133,0.06697559,2.209207,0.02722894,0.6961194,-0.6645018
979.7462,0.1627153,0.06697536,2.209214,0.02735306,0.6961228,-0.6644564
979.7601,0.1627155,0.06697756,2.20922,0.02741808,0.696121,-0.6644049
979.774,0.1627144,0.06698149,2.209225,0.02743378,0.6960688,-0.6643839
979.7875,0.1627159,0.06698418,2.209238,0.02762256,0.6959614,-0.6643695
979.802,0.1627184,0.06698364,2.209246,0.02777643,0.6958913,-0.6643766
979.8159,0.1627211,0.06698292,2.209255,0.02795075,0.6958197,-0.6643783
979.8291,0.1627251,0.0669809,2.209265,0.02819468,0.6957343,-0.6643887
979.8438,0.1627411,0.06697947,2.209324,0.02927201,0.6953431,-0.6643242
979.8576,0.1627448,0.06697798,2.209335,0.02948576,0.6952712,-0.6643198
979.871,0.1627491,0.06697547,2.209346,0.02973718,0.6951982,-0.6643237
979.8856,0.1627642,0.0669744,2.209404,0.03077673,0.6948062,-0.6642601
979.8994,0.1627685,0.06697154,2.209413,0.031004,0.6947388,-0.6642746
979.913,0.1627719,0.0669685,2.209419,0.03115354,0.694665,-0.66431
979.9274,0.162773,0.0669679,2.209422,0.03119368,0.6945869,-0.6643577
979.9412,0.1627828,0.06697083,2.209469,0.03195444,0.6942158,-0.664318
979.9553,0.1627797,0.06697422,2.209466,0.03179269,0.6941484,-0.664371
979.9686,0.162777,0.06697679,2.209461,0.03166853,0.6940924,-0.664427
979.9831,0.1627759,0.06697667,2.209456,0.03159845,0.6940193,-0.6645164
979.9969,0.1627773,0.066975,2.209458,0.03167717,0.6939009,-0.6646008
980.0103,0.1627784,0.06697243,2.209455,0.03168206,0.6938215,-0.664689
980.0248,0.1627796,0.06696945,2.209453,0.03167564,0.6936734,-0.6648357
980.0388,0.1627797,0.06696814,2.20945,0.03164171,0.6935574,-0.6649429
980.0522,0.1627897,0.06696928,2.209493,0.03236394,0.6931397,-0.6649756
980.0666,0.1627882,0.0669691,2.209487,0.03226694,0.6930427,-0.6650835
980.0806,0.1627878,0.0669685,2.209484,0.03221918,0.6929542,-0.665176
980.0944,0.1627989,0.06696767,2.209527,0.03302443,0.6925127,-0.6652291
980.1078,0.1628003,0.06696457,2.209524,0.03303273,0.6923921,-0.6653539
980.1223,0.1628014,0.06696182,2.209522,0.03303507,0.6922585,-0.6654804
980.1362,0.1628024,0.06695926,2.20952,0.03301405,0.692093,-0.6656409
980.1497,0.1628131,0.06695932,2.209563,0.03378798,0.6915944,-0.6657214
980.1641,0.1628115,0.06696039,2.20956,0.03366504,0.6914156,-0.6658692
980.178,0.1628089,0.06696284,2.209556,0.033528,0.691242,-0.6660001
980.1915,0.1628069,0.06696498,2.209553,0.03350111,0.6910944,-0.6660982
980.2059,0.162817,0.06696737,2.209602,0.03433955,0.690618,-0.6661143
980.2201,0.162819,0.0669663,2.209607,0.03447158,0.6904602,-0.6662034
980.2337,0.1628232,0.06696266,2.209615,0.03471112,0.6902701,-0.6663141
980.2473,0.1628297,0.06695825,2.209631,0.03508809,0.6900145,-0.6664204
980.2616,0.1628348,0.06695473,2.209643,0.03538186,0.6897493,-0.6665499
980.2756,0.1628389,0.06695318,2.209657,0.03559849,0.6895022,-0.6666569
980.2889,0.1628418,0.06695205,2.209666,0.03576206,0.6893033,-0.6667575
980.3049,0.1628546,0.06695175,2.20972,0.03673159,0.6888152,-0.6667665
980.3176,0.1628577,0.06694949,2.209727,0.03689948,0.6886685,-0.6668403
980.3306,0.1628608,0.06694812,2.209736,0.03709113,0.6885541,-0.6668701
