Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,
1299.537,-0.001041579,0.820123,0.3345946,0.0006171174,0.5898746,-5.604174E-05
1299.55,-0.001041576,0.820123,0.3345946,0.0006171145,0.5898746,-5.604182E-05
1299.564,-0.001041573,0.820123,0.3345946,0.0006171127,0.5898746,-5.604175E-05
1299.578,-0.001041573,0.820123,0.3345946,0.0006171127,0.5898746,-5.604175E-05
1299.592,-0.001041571,0.820123,0.3345946,0.000617111,0.5898746,-5.604175E-05
1299.61,-0.00104157,0.820123,0.3345946,0.0006171097,0.5898746,-5.604176E-05
1299.622,-0.001041582,0.820123,0.3345946,0.0006171194,0.5898746,-5.60418E-05
1299.633,-0.001041582,0.820123,0.3345946,0.0006171194,0.5898746,-5.60418E-05
1299.646,-0.001041579,0.820123,0.3345946,0.0006171176,0.5898746,-5.604182E-05
1299.661,-0.001041576,0.820123,0.3345946,0.0006171149,0.5898746,-5.604174E-05
1299.675,-0.001041576,0.820123,0.3345946,0.0006171149,0.5898746,-5.604174E-05
1299.688,-0.001041574,0.820123,0.3345946,0.0006171128,0.5898746,-5.604174E-05
1299.703,-0.001041571,0.820123,0.3345946,0.0006171112,0.5898746,-5.604169E-05
1299.717,-0.001041571,0.820123,0.3345946,0.0006171112,0.5898746,-5.604169E-05
1299.73,-0.00104157,0.820123,0.3345946,0.00061711,0.5898746,-5.604159E-05
1299.745,-0.001041582,0.820123,0.3345946,0.0006171197,0.5898746,-5.604155E-05
1299.759,-0.001041582,0.820123,0.3345946,0.0006171197,0.5898746,-5.604155E-05
1299.772,-0.00104158,0.820123,0.3345946,0.0006171181,0.5898746,-5.604152E-05
1299.787,-0.001041576,0.820123,0.3345946,0.0006171153,0.5898746,-5.604154E-05
1299.801,-0.001041574,0.820123,0.3345946,0.000617113,0.5898746,-5.604145E-05
1299.815,-0.001041574,0.820123,0.3345946,0.000617113,0.5898746,-5.604145E-05
1299.828,-0.001041571,0.820123,0.3345946,0.0006171113,0.5898746,-5.604146E-05
1299.842,-0.00104157,0.820123,0.3345946,0.0006171099,0.5898746,-5.604151E-05
1299.856,-0.00104157,0.820123,0.3345946,0.0006171099,0.5898746,-5.604151E-05
1299.87,-0.001041582,0.820123,0.3345946,0.0006171195,0.5898746,-5.604158E-05
1299.884,-0.00104158,0.820123,0.3345946,0.0006171179,0.5898746,-5.604159E-05
1299.898,-0.00104158,0.820123,0.3345946,0.0006171179,0.5898746,-5.604159E-05
1299.912,-0.001041576,0.820123,0.3345946,0.0006171149,0.5898746,-5.604165E-05
1299.926,-0.001041574,0.820123,0.3345946,0.0006171128,0.5898746,-5.604162E-05
1299.94,-0.001041574,0.820123,0.3345946,0.0006171128,0.5898746,-5.604162E-05
1299.953,-0.001041571,0.820123,0.3345946,0.000617111,0.5898746,-5.60417E-05
1299.968,-0.00104157,0.820123,0.3345946,0.0006171098,0.5898746,-5.604165E-05
1299.982,-0.001041582,0.820123,0.3345946,0.0006171195,0.5898746,-5.604166E-05
1299.996,-0.001041582,0.820123,0.3345946,0.0006171195,0.5898746,-5.604166E-05
1300.009,-0.00104158,0.820123,0.3345946,0.0006171177,0.5898746,-5.604171E-05
1300.023,-0.001041576,0.820123,0.3345946,0.000617115,0.5898746,-5.604167E-05
1300.037,-0.001041576,0.820123,0.3345946,0.000617115,0.5898746,-5.604167E-05
1300.051,-0.001041574,0.820123,0.3345946,0.0006171129,0.5898746,-5.604164E-05
1300.065,-0.001041572,0.820123,0.3345946,0.0006171113,0.5898746,-5.604162E-05
1300.079,-0.001041572,0.820123,0.3345946,0.0006171113,0.5898746,-5.604162E-05
1300.092,-0.00104157,0.820123,0.3345946,0.0006171101,0.5898746,-5.604155E-05
1300.107,-0.001041582,0.820123,0.3345946,0.0006171196,0.5898746,-5.604162E-05
1300.121,-0.00104158,0.820123,0.3345946,0.0006171178,0.5898746,-5.604166E-05
1300.135,-0.00104158,0.820123,0.3345946,0.0006171178,0.5898746,-5.604166E-05
1300.148,-0.001041576,0.820123,0.3345946,0.000617115,0.5898746,-5.604165E-05
1300.163,-0.001041574,0.820123,0.3345946,0.0006171129,0.5898746,-5.604164E-05
1300.177,-0.001041574,0.820123,0.3345946,0.0006171129,0.5898746,-5.604164E-05
1300.19,-0.001041572,0.820123,0.3345946,0.000617111,0.5898746,-5.604174E-05
1300.204,-0.00104157,0.820123,0.3345946,0.0006171099,0.5898746,-5.604164E-05
1300.219,-0.00104157,0.820123,0.3345946,0.0006171099,0.5898746,-5.604164E-05
1300.232,-0.001041582,0.820123,0.3345946,0.0006171196,0.5898746,-5.604168E-05
1300.246,-0.00104158,0.820123,0.3345946,0.0006171179,0.5898746,-5.604169E-05
1300.26,-0.001041576,0.820123,0.3345946,0.0006171152,0.5898746,-5.604168E-05
1300.274,-0.001041576,0.820123,0.3345946,0.0006171152,0.5898746,-5.604168E-05
1300.287,-0.001041573,0.820123,0.3345946,0.0006171128,0.5898746,-5.604165E-05
1300.302,-0.001041571,0.820123,0.3345946,0.000617111,0.5898746,-5.604165E-05
1300.316,-0.001041571,0.820123,0.3345946,0.000617111,0.5898746,-5.604165E-05
1300.33,-0.00104157,0.820123,0.3345946,0.0006171097,0.5898746,-5.604165E-05
1300.344,-0.001041582,0.820123,0.3345946,0.0006171194,0.5898746,-5.604168E-05
