Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
991.7758,0.09274668,0.0664314,1.058898,-0.05435314,0.9822234,-0.1711373
991.7906,0.09274577,0.0664351,1.058984,-0.05436542,0.9822285,-0.171111
991.8056,0.09273483,0.06643486,1.059043,-0.05438179,0.9822311,-0.1710922
991.8206,0.09272087,0.06644177,1.059101,-0.05440125,0.9822341,-0.1710656
991.8356,0.09271088,0.06644154,1.059147,-0.05445548,0.982236,-0.1710302
991.8499,0.09270001,0.06644297,1.059184,-0.05451572,0.9822369,-0.1710026
991.8667,0.09268692,0.06643462,1.059218,-0.05456706,0.982239,-0.1709733
991.8806,0.09266894,0.06642008,1.059256,-0.05463357,0.982241,-0.1709473
991.8958,0.09265158,0.0664047,1.059288,-0.05471005,0.9822454,-0.170909
991.9096,0.09263603,0.06638777,1.059314,-0.05475181,0.9822502,-0.170883
991.9254,0.0926237,0.06637061,1.059331,-0.05479483,0.9822537,-0.1708641
991.9406,0.09261236,0.06635427,1.059346,-0.05481465,0.9822658,-0.1708009
991.9569,0.09260364,0.06633806,1.059359,-0.05481685,0.9822741,-0.170773
991.9697,0.0926019,0.06631923,1.059362,-0.05482826,0.9822727,-0.1707876
991.9855,0.09260279,0.06629825,1.059365,-0.05484425,0.9822681,-0.1708122
992.0007,0.09260055,0.06628263,1.059375,-0.05484651,0.9822592,-0.1708606
992.0156,0.0925956,0.06627369,1.059386,-0.05484923,0.9822513,-0.170901
992.0298,0.09258195,0.06625903,1.059396,-0.05490443,0.9822444,-0.1709188
992.0453,0.09256724,0.06624794,1.059408,-0.05497659,0.9822409,-0.1709245
992.0615,0.09255704,0.06623185,1.059411,-0.05504437,0.9822422,-0.1709046
992.0751,0.09256059,0.06621385,1.059401,-0.05508844,0.9822419,-0.1708949
992.0895,0.09257227,0.06618524,1.05939,-0.0550887,0.9822398,-0.1709089
992.1049,0.0925774,0.066154,1.059399,-0.05504357,0.9822331,-0.1709573
992.1201,0.09259222,0.06612384,1.059408,-0.05494021,0.982224,-0.1710331
992.1352,0.09260371,0.06611156,1.059403,-0.05483578,0.9822184,-0.1710827
992.1493,0.09261577,0.06610548,1.059397,-0.05474479,0.9822108,-0.1711413
992.1652,0.09262858,0.06609094,1.059391,-0.05466355,0.9822042,-0.1711915
992.1799,0.09263697,0.06606984,1.059386,-0.05464119,0.9821975,-0.1712282
992.1943,0.09263989,0.0660429,1.059382,-0.05464242,0.9821898,-0.1712671
992.2099,0.09263849,0.06601596,1.05938,-0.05467587,0.9821835,-0.1712873
992.2251,0.09263594,0.0660013,1.059371,-0.05470347,0.9821803,-0.1712913
992.2398,0.0926361,0.06601262,1.059351,-0.05472494,0.9821801,-0.1712857
992.2561,0.09263618,0.06602383,1.059334,-0.05473697,0.982179,-0.171287
992.2697,0.09264121,0.06603003,1.059313,-0.05473718,0.9821769,-0.1712956
992.2847,0.0926491,0.06603563,1.05929,-0.05471377,0.9821768,-0.171302
992.2996,0.092656,0.06603587,1.059264,-0.05468242,0.9821751,-0.1713193
992.314,0.09266405,0.06603444,1.059235,-0.05463711,0.9821753,-0.1713307
992.3295,0.09267011,0.0660367,1.059209,-0.05461087,0.982176,-0.171337
992.3445,0.09267606,0.06604612,1.059188,-0.05459693,0.9821787,-0.1713305
992.3596,0.09268369,0.06605589,1.05917,-0.05458794,0.9821827,-0.1713165
992.3738,0.09269702,0.06606436,1.059157,-0.05456197,0.9821863,-0.1713022
992.3895,0.09271416,0.06606948,1.059142,-0.05453468,0.9821886,-0.1712918
992.4044,0.09273932,0.06606925,1.059116,-0.05446213,0.9821902,-0.1712965
992.4207,0.09276042,0.06606627,1.059093,-0.0543965,0.9821912,-0.1713106
992.4343,0.09278581,0.06606233,1.059071,-0.05432607,0.9821877,-0.1713597
992.4485,0.09281366,0.06606424,1.059057,-0.05425349,0.9821872,-0.1713778
992.4644,0.09284544,0.06606948,1.05904,-0.05412866,0.982191,-0.1713776
992.4791,0.09286287,0.06607127,1.059026,-0.05405297,0.9821986,-0.1713455
992.4934,0.09286774,0.06606865,1.059011,-0.05403053,0.9822039,-0.1713263
992.509,0.09286186,0.06606734,1.058998,-0.05405318,0.9822059,-0.171324
992.5239,0.09285443,0.06606925,1.058988,-0.05406855,0.9822099,-0.171314
992.5389,0.09285695,0.06607783,1.058985,-0.05401898,0.9822159,-0.1713002
992.5534,0.09287075,0.06608963,1.058983,-0.05390456,0.9822165,-0.1713179
992.569,0.09287798,0.06609225,1.058977,-0.05383831,0.982211,-0.1713527
992.584,0.09288181,0.06609535,1.058971,-0.05380781,0.9822062,-0.1713733
992.5991,0.09288047,0.06610632,1.058971,-0.05379611,0.9822062,-0.1713677
992.6135,0.09287743,0.06612194,1.058977,-0.05379048,0.9822127,-0.1713333
992.629,0.0928699,0.0661341,1.05899,-0.05380358,0.9822189,-0.1712971
992.644,0.09286077,0.06614542,1.059012,-0.05382172,0.9822241,-0.1712631
992.66,0.09285453,0.06615794,1.059042,-0.05380214,0.9822274,-0.1712449
992.6737,0.09285542,0.0661732,1.05907,-0.05378542,0.9822211,-0.1712766
992.6881,0.09285355,0.06619143,1.059091,-0.05377689,0.982213,-0.1713177
992.7038,0.09285545,0.06620133,1.059092,-0.05379782,0.982206,-0.1713488
992.7188,0.09285042,0.06621218,1.059095,-0.05383253,0.9822029,-0.1713613
992.7332,0.09283663,0.06623924,1.059108,-0.05389604,0.9821987,-0.1713718
992.7488,0.09281266,0.06626987,1.059132,-0.05399537,0.9821954,-0.171367
992.7643,0.09278928,0.06629324,1.059157,-0.05409487,0.9821935,-0.1713577
