Time,r_shoulder,r_shoulder_x,r_upper_arm,r_forearm,r_wrist,r_wrist2hand,
425.8158,-0.09804129,-1.441791E-08,NaN,-0.3270808,-1.352262E-07,NaN,0.4548902,5.108877E-08,NaN,-2.170135,1.329317E-05,-0.369575,-3.322151E-08,NaN,NaN,-0.05847668,3.026788E-10,-1.04409E-09,-1.136796E-07,1.436381E-09,-2.622604E-08
425.8297,-0.09839687,-1.441697E-08,NaN,-0.3270806,-1.352265E-07,NaN,0.4550363,5.165264E-08,NaN,-2.169917,1.329374E-05,-0.3694129,-3.339212E-08,NaN,NaN,-0.05772242,3.073354E-10,-4.750754E-09,-1.136816E-07,-3.33199E-09,-2.861022E-08
425.8462,-0.09802116,-1.441603E-08,NaN,-0.3270786,-1.352269E-07,NaN,0.4550197,5.221651E-08,NaN,-2.170086,1.329432E-05,-0.3692205,-3.356161E-08,NaN,NaN,-0.05698256,3.026788E-10,-2.850856E-09,-1.136836E-07,-2.139897E-09,-2.622604E-08
425.8596,-0.09802116,-1.441603E-08,NaN,-0.3270786,-1.352269E-07,NaN,0.4550197,5.221651E-08,NaN,-2.170086,1.329432E-05,-0.3692205,-3.356161E-08,NaN,NaN,-0.05698256,3.026788E-10,-2.850856E-09,-1.136836E-07,-2.139897E-09,-2.622604E-08
425.8737,-0.09718687,-1.44151E-08,NaN,-0.3270757,-1.352272E-07,NaN,0.4549221,5.278038E-08,NaN,-2.170369,1.329489E-05,-0.3690778,-3.373E-08,NaN,NaN,-0.05625724,3.073354E-10,-9.41407E-11,-1.136856E-07,-4.524083E-09,-2.861022E-08
425.8889,-0.09606753,-1.441416E-08,NaN,-0.3270726,-1.352275E-07,NaN,0.4548084,5.334426E-08,NaN,-2.170659,1.329547E-05,-0.3689649,-3.38973E-08,NaN,NaN,-0.05554622,3.11992E-10,1.209711E-09,-1.136875E-07,-9.292455E-09,-2.622604E-08
425.9037,-0.09477349,-1.441323E-08,NaN,-0.3270695,-1.352282E-07,NaN,0.4547061,5.390813E-08,NaN,-2.17092,1.329605E-05,-0.3688621,-3.406351E-08,NaN,NaN,-0.05484919,3.073354E-10,1.749878E-09,-1.136886E-07,-1.167664E-08,-2.861022E-08
425.9185,-0.09477349,-1.441323E-08,NaN,-0.3270695,-1.352282E-07,NaN,0.4547061,5.390813E-08,NaN,-2.17092,1.329605E-05,-0.3688621,-3.406351E-08,NaN,NaN,-0.05484919,3.073354E-10,1.749878E-09,-1.136886E-07,-1.167664E-08,-2.861022E-08
425.9324,-0.09410325,-1.441229E-08,NaN,-0.3270688,-1.352289E-07,NaN,0.4547837,5.4472E-08,NaN,-2.170756,1.329664E-05,-0.368792,-3.422865E-08,NaN,NaN,-0.05416623,2.980222E-10,-5.328173E-09,-1.136895E-07,-1.048455E-08,-2.622604E-08
425.9498,-0.09382832,-1.441135E-08,NaN,-0.3270688,-1.352296E-07,NaN,0.4549582,5.503587E-08,NaN,-2.170445,1.329722E-05,-0.3686716,-3.439272E-08,NaN,NaN,-0.05349663,2.887089E-10,-1.154941E-08,-1.136905E-07,-9.292455E-09,-2.861022E-08
