Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1188.971,0.3454314,0.4810392,0.245508,-0.3017107,-0.0968549,0.184909
1188.987,0.3452852,0.4809823,0.2455239,-0.3016782,-0.09702387,0.1847797
1189.001,0.3451406,0.4809263,0.2455399,-0.3016468,-0.09719036,0.1846516
1189.016,0.3451406,0.4809263,0.2455399,-0.3016468,-0.09719036,0.1846516
1189.031,0.3449976,0.4808712,0.2455558,-0.301616,-0.09735493,0.1845247
1189.046,0.3448563,0.480817,0.2455717,-0.301586,-0.09751715,0.1843992
1189.061,0.3447163,0.4807635,0.2455875,-0.3015569,-0.0976776,0.1842748
1189.075,0.3447163,0.4807635,0.2455875,-0.3015569,-0.0976776,0.1842748
1189.089,0.3445781,0.4807108,0.2456032,-0.3015283,-0.09783554,0.1841516
1189.105,0.3444414,0.4806588,0.245619,-0.3015005,-0.09799167,0.1840296
1189.122,0.3443059,0.4806077,0.2456345,-0.3014733,-0.09814568,0.1839085
1189.135,0.3443059,0.4806077,0.2456345,-0.3014733,-0.09814568,0.1839085
1189.149,0.3441721,0.4805574,0.2456502,-0.3014469,-0.09829785,0.1837889
1189.164,0.3440398,0.4805076,0.2456656,-0.3014211,-0.09844778,0.1836703
1189.178,0.3440398,0.4805076,0.2456656,-0.3014211,-0.09844778,0.1836703
1189.192,0.3439088,0.4804588,0.2456811,-0.301396,-0.09859584,0.1835528
1189.208,0.3437793,0.4804107,0.2456965,-0.3013718,-0.09874204,0.1834366
1189.222,0.3436514,0.4803633,0.2457119,-0.3013479,-0.09888627,0.1833216
1189.237,0.3436514,0.4803633,0.2457119,-0.3013479,-0.09888627,0.1833216
1189.251,0.3435247,0.4803165,0.2457272,-0.3013247,-0.09902877,0.1832075
1189.266,0.3433994,0.4802704,0.2457424,-0.3013023,-0.09916919,0.1830945
1189.281,0.3432756,0.4802251,0.2457576,-0.3012802,-0.09930777,0.1829827
1189.296,0.3432756,0.4802251,0.2457576,-0.3012802,-0.09930777,0.1829827
1189.31,0.343153,0.4801804,0.2457727,-0.3012589,-0.09944468,0.1828719
1189.326,0.3430319,0.4801363,0.2457877,-0.3012379,-0.09957965,0.1827623
1189.34,0.3429121,0.480093,0.2458026,-0.3012178,-0.09971309,0.1826538
1189.355,0.3429121,0.480093,0.2458026,-0.3012178,-0.09971309,0.1826538
1189.369,0.3427935,0.4800503,0.2458177,-0.3011982,-0.09984472,0.1825462
1189.385,0.3426763,0.4800082,0.2458324,-0.3011789,-0.09997445,0.1824398
1189.399,0.3426763,0.4800082,0.2458324,-0.3011789,-0.09997445,0.1824398
1189.413,0.3425605,0.4799668,0.2458471,-0.3011603,-0.1001024,0.1823342
1189.429,0.3424457,0.4799258,0.2458619,-0.3011423,-0.1002291,0.1822301
1189.443,0.3423324,0.4798856,0.2458765,-0.3011247,-0.1003538,0.1821267
1189.458,0.3423324,0.4798856,0.2458765,-0.3011247,-0.1003538,0.1821267
1189.472,0.3422204,0.479846,0.245891,-0.3011076,-0.1004771,0.1820244
1189.488,0.3421096,0.4798069,0.2459056,-0.3010911,-0.1005985,0.1819231
1189.502,0.3419999,0.4797685,0.2459199,-0.301075,-0.1007185,0.1818227
1189.517,0.3419999,0.4797685,0.2459199,-0.301075,-0.1007185,0.1818227
