Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1087.732,-0.3178973,0.2704133,0.9629497,0.3150544,0.926126,-0.1819296
1087.75,-0.3173857,0.2695649,0.9632326,0.3148701,0.9261261,-0.1828985
1087.763,-0.3169231,0.2687931,0.9635023,0.3149681,0.9261392,-0.1833058
1087.778,-0.3165267,0.2680781,0.9637387,0.3151003,0.9261374,-0.1834639
1087.792,-0.3161759,0.2673553,0.9639692,0.3147612,0.9261941,-0.1839795
1087.808,-0.3159167,0.2666563,0.9641609,0.3140385,0.92628,-0.1849246
1087.823,-0.3153569,0.2653832,0.9645322,0.3139467,0.9261516,-0.1860335
1087.838,-0.3151225,0.2648377,0.9647018,0.3142688,0.925967,-0.1863832
1087.852,-0.3149387,0.2642902,0.9648466,0.3142829,0.9258316,-0.1870853
1087.868,-0.3147896,0.2637717,0.964951,0.3142419,0.9257249,-0.1876647
1087.883,-0.3146606,0.2633553,0.965054,0.3141907,0.9256701,-0.1879988
1087.898,-0.3145337,0.2627352,0.9651583,0.3141274,0.9255493,-0.1889895
1087.911,-0.3143923,0.262266,0.9652326,0.3148318,0.9251857,-0.1897492
1087.927,-0.314377,0.2619184,0.9652812,0.3151419,0.9250282,-0.1901772
1087.942,-0.3144056,0.261796,0.9652696,0.3154775,0.9248589,-0.1904677
1087.957,-0.3145097,0.2619166,0.9652218,0.3158656,0.9247919,-0.1900426
1087.972,-0.3146904,0.2619714,0.9651338,0.3159409,0.9247083,-0.1901143
1087.987,-0.3148316,0.2619156,0.9650881,0.3160782,0.9245653,-0.1904534
1088.002,-0.3149272,0.261917,0.9651619,0.3166475,0.9242723,-0.1907231
1088.018,-0.3151543,0.2621255,0.9653203,0.3175412,0.9238419,-0.1908699
1088.032,-0.3153096,0.2623155,0.9654317,0.3175154,0.9237783,-0.1908097
1088.048,-0.315444,0.2625697,0.9656059,0.3164341,0.924073,-0.1908116
1088.064,-0.3154775,0.2627363,0.9657941,0.3150263,0.9245036,-0.1910267
1088.078,-0.3153855,0.2627426,0.9659377,0.3146976,0.9246425,-0.1911542
1088.092,-0.3153213,0.2627231,0.9660261,0.315289,0.9244676,-0.1912703
1088.107,-0.3151902,0.2626441,0.9663228,0.3161167,0.9241564,-0.1915728
1088.123,-0.3150189,0.2624805,0.966623,0.3171454,0.9237369,-0.1919663
1088.138,-0.3148721,0.2622193,0.9668813,0.3174442,0.9235496,-0.1924824
1088.152,-0.3146815,0.261922,0.9671217,0.3173911,0.9235337,-0.1928642
1088.168,-0.3144627,0.2614405,0.9673936,0.3172795,0.9235013,-0.1935401
1088.184,-0.314156,0.2606936,0.9677179,0.3173769,0.9233378,-0.1946533
1088.198,-0.3137223,0.2595381,0.9681977,0.3182096,0.9228716,-0.1961528
1088.212,-0.3134894,0.2586237,0.9684695,0.3192728,0.9223655,-0.1972151
1088.228,-0.313375,0.2578504,0.9686446,0.3203453,0.9218597,-0.197976
1088.245,-0.3134054,0.2573165,0.9686903,0.320297,0.9217409,-0.1985429
1088.258,-0.3134427,0.2569418,0.9687123,0.3199302,0.9217947,-0.1985958
1088.272,-0.3134216,0.2563373,0.9688256,0.3196576,0.9217148,-0.1993856
1088.287,-0.3133549,0.2557575,0.9689456,0.3195325,0.921601,-0.2001513
1088.306,-0.3133592,0.255083,0.9689788,0.3188756,0.9217094,-0.2007746
1088.322,-0.3133177,0.2542223,0.9690404,0.318293,0.9216599,-0.202052
1088.333,-0.313328,0.2533525,0.9690309,0.3180291,0.9215596,-0.2030741
1088.348,-0.3133182,0.2526395,0.9689981,0.3189957,0.9211648,-0.2035209
1088.363,-0.3133581,0.2519658,0.9690128,0.3197912,0.9208053,-0.2039562
1088.378,-0.3134665,0.2514322,0.9690314,0.3199937,0.9206302,-0.2044057
1088.392,-0.3135006,0.2503575,0.969247,0.3194273,0.9204981,-0.2059864
1088.408,-0.313425,0.2499807,0.969492,0.3190542,0.9204858,-0.2068468
1088.423,-0.3133594,0.2498201,0.9696553,0.3192584,0.9203833,-0.2070494
1088.439,-0.3133376,0.2496176,0.9697409,0.3194096,0.920321,-0.2071477
1088.453,-0.3133888,0.2494035,0.9698139,0.3194843,0.9201954,-0.2076846
1088.468,-0.3133707,0.24949,0.9699218,0.3198181,0.9200523,-0.207738
1088.483,-0.3133751,0.2496479,0.9699928,0.3199346,0.9200459,-0.2074612
1088.498,-0.3133415,0.249691,0.9701625,0.3198591,0.9200291,-0.2074869
1088.513,-0.313404,0.2497684,0.9703549,0.3193768,0.920077,-0.2077819
1088.528,-0.313448,0.2499466,0.9705253,0.3189547,0.920159,-0.207894
1088.544,-0.3134438,0.250314,0.9708177,0.3185165,0.9203009,-0.207759
1088.559,-0.313407,0.2507479,0.9711351,0.31827,0.9204115,-0.2074907
1088.573,-0.3134498,0.2512567,0.9714233,0.3179843,0.9205216,-0.2073122
1088.589,-0.3133956,0.2517068,0.9716935,0.3182173,0.9205201,-0.2069463
1088.604,-0.313262,0.2520913,0.9719923,0.3184756,0.9204814,-0.2067709
1088.62,-0.3131714,0.2524468,0.9722224,0.3184859,0.9205121,-0.2067654
1088.634,-0.313058,0.2530378,0.9725313,0.3189355,0.9204976,-0.2062752
1088.649,-0.3130475,0.2535067,0.9727866,0.3192224,0.92053,-0.2056521
1088.665,-0.313065,0.2538921,0.9729835,0.3190503,0.9205875,-0.2055727
1088.679,-0.3130583,0.2544216,0.9732074,0.3189588,0.9206596,-0.2052682
1088.694,-0.3130715,0.2550279,0.9734931,0.3191451,0.9206864,-0.2047144
1088.709,-0.3131451,0.2554646,0.9736676,0.31909,0.9207119,-0.2045417
1088.724,-0.3132011,0.2559829,0.9738806,0.3188652,0.9207807,-0.2044751
1088.74,-0.3132693,0.256556,0.9740583,0.3187882,0.9208589,-0.2041933
1088.754,-0.3133938,0.2572914,0.9742424,0.3188712,0.9208937,-0.2038319
1088.769,-0.3136441,0.2585727,0.9745178,0.3189748,0.9209916,-0.2028581
1088.785,-0.3138385,0.2595792,0.9746772,0.3188137,0.9211307,-0.2020888
1088.8,-0.3139609,0.2605032,0.9748038,0.318685,0.9212033,-0.2018604
1088.815,-0.3140543,0.2615764,0.974952,0.3191689,0.9211339,-0.2014499
1088.829,-0.3142019,0.2629656,0.9750903,0.320338,0.920884,-0.200759
1088.844,-0.31448,0.2644092,0.9751173,0.3207895,0.9209498,-0.1994328
1088.859,-0.3147118,0.2659209,0.9751935,0.3206418,0.9211862,-0.1981266
1088.874,-0.3148853,0.2675693,0.9753166,0.3199458,0.9216491,-0.1967503
1088.89,-0.3149781,0.2693315,0.9754176,0.3197939,0.9220321,-0.1951362
1088.905,-0.3150681,0.2710425,0.9755588,0.3200777,0.922304,-0.1933091
1088.92,-0.3151871,0.2729075,0.9757004,0.3207518,0.9223928,-0.1916094
1088.934,-0.3152966,0.2747724,0.9758743,0.3213914,0.9224924,-0.1898386
1088.95,-0.3154435,0.2767335,0.9760349,0.3217751,0.9226713,-0.1881093
1088.965,-0.3156727,0.2804662,0.9764577,0.3222097,0.9231056,-0.1844792
1088.98,-0.3158415,0.2826016,0.97677,0.3223835,0.9233618,-0.1824793
1088.995,-0.3159567,0.2846516,0.9770964,0.3234178,0.9232858,-0.1808531
1089.01,-0.3160922,0.2866888,0.977479,0.3248839,0.9230829,-0.1788746
1089.025,-0.3162261,0.2887682,0.9778282,0.3265864,0.9227781,-0.1769482
1089.039,-0.3164199,0.2910651,0.9782908,0.3279307,0.9225862,-0.1747145
1089.054,-0.3165657,0.2932407,0.9787986,0.3290978,0.9224029,-0.1728633
1089.069,-0.316705,0.2953895,0.9792185,0.3307298,0.9220663,-0.171127
1089.084,-0.3169228,0.2976434,0.9796951,0.3324133,0.9216928,-0.1691856
1089.1,-0.3172024,0.2998582,0.9801719,0.3336439,0.9214269,-0.167379
1089.114,-0.3175074,0.3021457,0.9807063,0.3346341,0.9211769,-0.1660016
1089.131,-0.3177738,0.3045158,0.9812593,0.335508,0.9209971,-0.1645455
1089.145,-0.3179864,0.3069893,0.9818064,0.3363359,0.9209279,-0.162619
1089.16,-0.3184099,0.3116261,0.9828066,0.3379465,0.9208364,-0.1587582
1089.174,-0.3187506,0.3145257,0.9833929,0.3380048,0.9211038,-0.1564284
1089.189,-0.3191892,0.3173448,0.9838982,0.3376439,0.9214102,-0.1542968
1089.204,-0.3197372,0.3202844,0.9843433,0.3375728,0.9215788,-0.1523293
1089.219,-0.3202133,0.3232353,0.9848251,0.3387046,0.921404,-0.1497082
1089.234,-0.3207129,0.3263885,0.9854485,0.3397931,0.921235,-0.146935
1089.25,-0.3212498,0.3295627,0.9860731,0.3402507,0.92125,-0.1442808
1089.265,-0.3218641,0.3328791,0.9865943,0.3397416,0.9215629,-0.1415198
1089.279,-0.3224075,0.3361021,0.9871513,0.3390873,0.9219958,-0.1385668
1089.294,-0.3229745,0.339293,0.9876237,0.3382596,0.922478,-0.1355975
1089.309,-0.3235248,0.3424596,0.9881713,0.3370952,0.9230589,-0.1330437
1089.325,-0.3240725,0.345632,0.9886767,0.3366506,0.9234276,-0.1303807
1089.339,-0.324595,0.3487954,0.9891292,0.3364614,0.9236987,-0.1275819
1089.354,-0.3254274,0.3546389,0.9902088,0.3358859,0.9241471,-0.1224602
1089.369,-0.3259929,0.3575898,0.990602,0.3359815,0.9241939,-0.1201427
1089.384,-0.3264967,0.3604968,0.991061,0.3361898,0.9242172,-0.1173756
1089.4,-0.3270253,0.3633016,0.9914618,0.3363383,0.924237,-0.1147523
1089.414,-0.3275552,0.366089,0.9919209,0.3356999,0.9245956,-0.1121445
1089.429,-0.3281006,0.36875,0.9923955,0.3348299,0.9249688,-0.1100867
1089.444,-0.3286555,0.3713909,0.9928601,0.3337899,0.9253626,-0.1082911
1089.459,-0.3291558,0.3740026,0.993321,0.3330571,0.925732,-0.105905
1089.474,-0.3296964,0.3765658,0.9936789,0.3325292,0.9260983,-0.1028041
1089.489,-0.3302424,0.3790962,0.9940581,0.3318215,0.9265254,-0.09978427
1089.504,-0.3307952,0.3816361,0.9945313,0.3304681,0.9271355,-0.09693425
1089.519,-0.3312889,0.3841182,0.9950262,0.3285508,0.927862,-0.09441151
1089.534,-0.3318641,0.3865142,0.9953869,0.3268647,0.9284815,-0.09192213
1089.549,-0.3323659,0.3912004,0.996589,0.3250438,0.9292657,-0.08640599
1089.564,-0.3326391,0.3934382,0.9971245,0.3252347,0.9293396,-0.083408
1089.579,-0.3328403,0.3956385,0.9976705,0.325249,0.9295212,-0.08065016
1089.594,-0.333138,0.3978258,0.9981591,0.3253418,0.9296664,-0.07820669
1089.61,-0.3334138,0.4000554,0.9987103,0.3246133,0.9300242,-0.07572274
1089.624,-0.3336169,0.4022732,0.9992625,0.3237582,0.9303581,-0.07352644
1089.639,-0.3337724,0.4044948,0.9999067,0.3229828,0.9307278,-0.07082937
1089.653,-0.3338492,0.406778,1.000569,0.3228143,0.9309151,-0.067611
1089.669,-0.3339927,0.4089339,1.001278,0.3221761,0.9312533,-0.06457043
1089.684,-0.3341584,0.4110572,1.001957,0.320669,0.9318824,-0.0622928
1089.699,-0.3343219,0.4131249,1.002536,0.3196605,0.9322906,-0.06001379
1089.714,-0.3344591,0.4152255,1.003094,0.3191662,0.9325873,-0.05722955
1089.729,-0.3346202,0.4172795,1.003667,0.3188668,0.9326857,-0.05442857
1089.744,-0.3347129,0.4210999,1.005,0.317544,0.9331792,-0.04932928
1089.759,-0.3348002,0.4229653,1.005648,0.3166465,0.9335275,-0.04716327
1089.774,-0.334756,0.4248779,1.006379,0.3165254,0.933714,-0.04478674
1089.789,-0.3347274,0.4268123,1.00709,0.3165123,0.9338189,-0.04250365
1089.804,-0.3346702,0.4288589,1.007953,0.3164674,0.9338759,-0.03977374
1089.819,-0.3345858,0.4308454,1.008851,0.3158248,0.9341823,-0.03705333
1089.833,-0.3344916,0.4327455,1.009747,0.3148542,0.9345856,-0.03483332
1089.849,-0.3344078,0.4345787,1.010595,0.3141949,0.934891,-0.03322393
1089.864,-0.334251,0.4363673,1.011518,0.3139035,0.9350235,-0.03186792
1089.879,-0.3340718,0.4381413,1.012418,0.3142398,0.9349725,-0.03059367
1089.894,-0.3337846,0.4399388,1.013352,0.3146411,0.9349365,-0.02913908
1089.909,-0.3334994,0.4417856,1.014227,0.3151651,0.9348812,-0.02765188
1089.924,-0.3332154,0.4436355,1.015173,0.3151803,0.9349764,-0.02647425
1089.939,-0.3326295,0.4470637,1.016896,0.3158336,0.9349686,-0.02399775
1089.953,-0.332197,0.4489894,1.017938,0.3177237,0.9344479,-0.02297405
1089.969,-0.3318583,0.4509655,1.018989,0.319524,0.9339812,-0.02207361
