Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
914.0357,-0.2380256,0.3920302,0.946216,-0.07941964,0.9854594,0.1488134
914.05,-0.238066,0.3917743,0.9460674,-0.07862924,0.9856082,0.1481275
914.0649,-0.2381261,0.3915147,0.9459472,-0.07778067,0.9857183,0.147719
914.08,-0.2382098,0.3911895,0.9457736,-0.07692205,0.9858717,0.1469978
914.0942,-0.2382777,0.3908974,0.9456432,-0.07664584,0.9860092,0.1460739
914.1097,-0.2383139,0.3906471,0.9455231,-0.07728998,0.9860716,0.1452958
914.1252,-0.2383555,0.3903211,0.9453293,-0.07766633,0.9862004,0.1441896
914.1395,-0.2384076,0.389889,0.9450749,-0.07792334,0.9864146,0.1425257
914.1539,-0.2383934,0.3894516,0.9448856,-0.07749619,0.9866149,0.1412368
914.1697,-0.2384313,0.3885984,0.9443979,-0.07585656,0.9870403,0.1387717
914.1849,-0.2383984,0.3880002,0.9440237,-0.07381345,0.9874478,0.1366609
914.2012,-0.2383544,0.387405,0.943669,-0.07186727,0.9878805,0.1343364
914.2148,-0.2382964,0.3868971,0.9433807,-0.0700383,0.9882562,0.1322662
914.2289,-0.2381968,0.3863307,0.9430999,-0.06894123,0.9885366,0.1305391
914.2444,-0.2380507,0.3857484,0.9428506,-0.0676966,0.9888126,0.1290003
914.2592,-0.2377234,0.385144,0.9425755,-0.06508302,0.9891527,0.1277294
914.2736,-0.23737,0.3845084,0.9421787,-0.06124768,0.9896681,0.125536
914.2892,-0.2370337,0.3839113,0.9418778,-0.05744411,0.9901513,0.1233124
914.3041,-0.2367232,0.3832612,0.9415969,-0.05462627,0.990606,0.1208593
914.3192,-0.236484,0.3826377,0.9412147,-0.05231182,0.9909822,0.1187063
914.3345,-0.2362324,0.3819394,0.9407946,-0.0490667,0.991401,0.1161893
914.3495,-0.2359561,0.3812639,0.9403314,-0.04546018,0.9918022,0.113864
914.3643,-0.235379,0.3799767,0.9394299,-0.0382457,0.9925889,0.1088881
914.3792,-0.2351206,0.3792951,0.9388368,-0.03449064,0.9930497,0.1056792
914.3936,-0.2349798,0.3784841,0.9381254,-0.03119766,0.9934372,0.1025036
914.4093,-0.234784,0.3774847,0.9372874,-0.02841903,0.9938724,0.09828963
914.4244,-0.2345941,0.3761495,0.9360278,-0.02583385,0.9945269,0.09153502
914.439,-0.2343013,0.3748217,0.9347862,-0.02137643,0.9951901,0.08402281
914.4534,-0.2340188,0.373338,0.9334378,-0.0143932,0.9957862,0.07640105
914.4688,-0.2338377,0.3718283,0.9321178,-0.006831252,0.9960891,0.07036809
914.4838,-0.2337695,0.3699534,0.9304476,0.0015815,0.9962583,0.0637218
914.499,-0.2337744,0.3679549,0.9286533,0.008823025,0.9964237,0.05474543
914.5133,-0.2337392,0.3657349,0.9267944,0.01583326,0.9965805,0.04321488
914.529,-0.2335183,0.3635302,0.925204,0.0229426,0.9966137,0.03197717
914.5442,-0.2330932,0.3612865,0.9238226,0.02909822,0.9966373,0.02212743
914.559,-0.2324707,0.3573036,0.9212313,0.04168816,0.9962041,0.003195483
914.5734,-0.2319663,0.3549554,0.9199301,0.04874559,0.9957443,-0.007277403
914.5889,-0.2315202,0.3526222,0.9187138,0.05536902,0.9951246,-0.01732988
