Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
829.7376,0.3146516,0.9145718,2.308049,0.008839348,0.9963313,-0.0703906
829.7518,0.3147049,0.9145031,2.30798,0.008766247,0.9963186,-0.07063599
829.7671,0.3147408,0.9144256,2.307918,0.008868832,0.9962928,-0.0710601
829.7818,0.3147662,0.9143337,2.307869,0.008978411,0.9962837,-0.07132033
829.7964,0.3148288,0.9141953,2.307782,0.009129382,0.9962364,-0.0721392
829.8107,0.3148535,0.9141335,2.307789,0.009100017,0.9962298,-0.07243174
829.8262,0.3148766,0.914083,2.30782,0.009095385,0.996213,-0.07279137
829.8417,0.3149263,0.9140836,2.307836,0.008975352,0.9962198,-0.07297862
829.8568,0.3149627,0.9141053,2.307847,0.009000406,0.9962416,-0.07287057
829.8692,0.3149835,0.9141347,2.307844,0.009253126,0.9962686,-0.07266577
829.8847,0.3149781,0.9141461,2.30783,0.009463224,0.9963042,-0.07240294
829.8994,0.3149707,0.9141545,2.307826,0.009577291,0.9963192,-0.07229739
829.9133,0.3149977,0.9141687,2.307821,0.00944969,0.9963421,-0.07222322
829.9287,0.3150076,0.9141786,2.307808,0.009382411,0.9963626,-0.07215282
829.9436,0.3150002,0.9141755,2.307778,0.00945773,0.9963748,-0.07220016
829.9583,0.3149776,0.914166,2.307746,0.009519611,0.9963915,-0.07215104
829.9722,0.3149588,0.9141774,2.307678,0.009547776,0.9963946,-0.07224709
829.9877,0.3149427,0.9141798,2.307597,0.009487536,0.9963909,-0.07243527
830.0021,0.3149402,0.9141724,2.307537,0.009370675,0.9963971,-0.07247693
830.0171,0.3149434,0.9141635,2.307479,0.009234161,0.9964015,-0.07256567
830.0311,0.3149375,0.9141258,2.307425,0.009294558,0.9964054,-0.07255449
830.0467,0.3149085,0.9140413,2.307366,0.009392754,0.9964034,-0.07264753
830.0613,0.31488,0.9139731,2.307259,0.009215134,0.9964041,-0.07288184
830.0762,0.3148668,0.9139431,2.307194,0.00910779,0.9963965,-0.0730359
830.0903,0.3148559,0.9138987,2.30713,0.009301538,0.9963833,-0.07327125
830.1071,0.3148335,0.9138283,2.307079,0.009273918,0.9963636,-0.07355489
830.1201,0.3148319,0.9138082,2.306997,0.009216162,0.996366,-0.07356745
830.1351,0.3148009,0.9138262,2.306867,0.009105154,0.9963796,-0.0734465
830.1492,0.3147773,0.913878,2.306728,0.008616433,0.9964039,-0.07325299
830.1643,0.3147393,0.9138836,2.306623,0.008484229,0.9963948,-0.07346216
830.179,0.3146799,0.9138327,2.306541,0.008679705,0.9963589,-0.07396281
830.193,0.3146039,0.9137372,2.306448,0.009088185,0.9963365,-0.07423717
830.2087,0.3145229,0.9136876,2.306332,0.00930355,0.9963042,-0.074501
830.2232,0.3144538,0.9136744,2.306196,0.009193713,0.9963046,-0.07446574
830.2381,0.3143731,0.9136623,2.306045,0.008927346,0.9962965,-0.07444359
