Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,
979.468,-0.0008475953,0.8199237,0.3354246,0.0003377736,0.5900146,3.801535E-06,0.06514233,0.02630056,0.03412488,9.151664E-05,3.932715E-05,7.067374E-08
979.4843,-0.0008476009,0.8199237,0.3354246,0.000337778,0.5900146,3.801572E-06,0.06514232,0.02630056,0.03412487,9.14928E-05,3.935576E-05,7.067374E-08
979.4955,-0.0008476009,0.8199237,0.3354246,0.000337778,0.5900146,3.801572E-06,0.06514232,0.02630056,0.03412487,9.14928E-05,3.935576E-05,7.067374E-08
979.5086,-0.0008475991,0.8199237,0.3354246,0.0003377765,0.5900146,3.801574E-06,0.06514232,0.02630054,0.03412486,9.15071E-05,3.938437E-05,7.067374E-08
979.5232,-0.0008475936,0.8199237,0.3354246,0.0003377722,0.5900146,3.801558E-06,0.06514233,0.02630053,0.03412487,9.15071E-05,3.938437E-05,5.636862E-08
979.5374,-0.0008475936,0.8199237,0.3354246,0.0003377722,0.5900146,3.801558E-06,0.06514233,0.02630053,0.03412487,9.15071E-05,3.938437E-05,5.636862E-08
979.5506,-0.0008476002,0.8199237,0.3354246,0.0003377775,0.5900146,3.801574E-06,0.06514229,0.02630054,0.03412484,9.154525E-05,3.93796E-05,8.974722E-08
979.5651,-0.0008475954,0.8199237,0.3354246,0.0003377737,0.5900146,3.801577E-06,0.06514228,0.02630053,0.03412484,9.160724E-05,3.937245E-05,1.326626E-07
979.579,-0.0008475954,0.8199237,0.3354246,0.0003377737,0.5900146,3.801577E-06,0.06514228,0.02630053,0.03412484,9.160724E-05,3.937245E-05,1.326626E-07
979.5923,-0.000847601,0.8199237,0.3354246,0.0003377782,0.5900146,3.801623E-06,0.06514226,0.02630054,0.03412483,9.1612E-05,3.936053E-05,9.451559E-08
979.6069,-0.0008475992,0.8199237,0.3354246,0.0003377767,0.5900146,3.801623E-06,0.06514228,0.02630054,0.03412485,9.1612E-05,3.934623E-05,7.067374E-08
979.621,-0.0008475937,0.8199237,0.3354246,0.0003377723,0.5900146,3.801616E-06,0.06514227,0.02630054,0.03412486,9.168353E-05,3.935099E-05,8.497885E-08
979.6348,-0.0008475937,0.8199237,0.3354246,0.0003377723,0.5900146,3.801616E-06,0.06514227,0.02630054,0.03412486,9.168353E-05,3.935099E-05,8.497885E-08
979.6483,0.0009385549,0.8219554,0.3441738,-0.004805706,0.5974856,-0.004000243,0.06162532,0.0208643,0.02679462,7.486071E-05,3.158332E-05,1.231258E-07
979.6627,0.001904383,0.8246169,0.3505343,-0.008540756,0.6037049,-0.00733803,0.06290134,0.02234261,0.02716836,7.791724E-05,3.263236E-05,6.590537E-08
979.6766,0.001904383,0.8246169,0.3505343,-0.008540756,0.6037049,-0.00733803,0.06290134,0.02234261,0.02716836,7.791724E-05,3.263236E-05,6.590537E-08
979.6901,0.002650516,0.8273864,0.3553049,-0.01148815,0.6088874,-0.01012073,0.06478862,0.02432765,0.02951015,8.479323E-05,3.578425E-05,6.590537E-08
979.7047,0.004852139,0.8327986,0.3675739,-0.01878271,0.6206614,-0.01644369,0.06283558,0.02093635,0.02396444,7.364001E-05,3.000975E-05,1.350467E-07
979.7186,0.004852139,0.8327986,0.3675739,-0.01878271,0.6206614,-0.01644369,0.06283558,0.02093635,0.02396444,7.364001E-05,3.000975E-05,1.350467E-07
979.7317,0.006221115,0.8387015,0.3764514,-0.02424355,0.6304728,-0.02171458,0.06523874,0.02367425,0.02609939,8.219924E-05,3.359795E-05,1.350467E-07
979.7462,0.00734249,0.8444055,0.3830933,-0.02858476,0.6386509,-0.0261091,0.06746651,0.02628197,0.02961633,9.273495E-05,3.851414E-05,1.159733E-07
979.7601,0.008314292,0.8495962,0.3882102,-0.03209329,0.6454681,-0.02977332,0.06846964,0.02792115,0.03243767,0.0001006147,4.232169E-05,1.207416E-07
979.774,0.008314292,0.8495962,0.3882102,-0.03209329,0.6454681,-0.02977332,0.06846964,0.02792115,0.03243767,0.0001006147,4.232169E-05,1.207416E-07
979.7875,0.01066024,0.8570608,0.4007515,-0.03973924,0.6585816,-0.03682953,0.0648714,0.02422648,0.02602281,8.662666E-05,3.500701E-05,1.112049E-07
979.802,0.01220102,0.8646132,0.4099074,-0.04550311,0.669529,-0.04271211,0.06625428,0.02636717,0.02760606,9.412731E-05,3.817082E-05,1.040523E-07
979.8159,0.01220102,0.8646132,0.4099074,-0.04550311,0.669529,-0.04271211,0.06625428,0.02636717,0.02760606,9.412731E-05,3.817082E-05,1.040523E-07
979.8291,0.01350942,0.8716418,0.4168271,-0.05015197,0.6786596,-0.04761714,0.06761916,0.02835383,0.03054772,0.0001034566,4.266501E-05,8.497885E-08
979.8438,0.01609093,0.8808867,0.4306417,-0.05862445,0.693683,-0.0557063,0.0639342,0.02515967,0.0241722,8.972849E-05,3.514529E-05,7.544211E-08
979.8576,0.01609093,0.8808867,0.4306417,-0.05862445,0.693683,-0.0557063,0.0639342,0.02515967,0.0241722,8.972849E-05,3.514529E-05,7.544211E-08
979.871,0.01788433,0.8899902,0.4407865,-0.06510168,0.7062427,-0.06245046,0.06539386,0.02740998,0.02611315,9.866919E-05,3.899814E-05,6.113699E-08
979.8856,0.01943434,0.8983343,0.448505,-0.07039084,0.7167211,-0.06807441,0.06659625,0.02931284,0.02921369,0.0001086661,4.390241E-05,3.252676E-08
979.8994,0.01943434,0.8983343,0.448505,-0.07039084,0.7167211,-0.06807441,0.06659625,0.02931284,0.02921369,0.0001086661,4.390241E-05,3.252676E-08
979.913,0.02216638,0.9087762,0.462901,-0.07929766,0.7328498,-0.07676136,0.06221361,0.02615089,0.02238891,9.320225E-05,3.527523E-05,8.684907E-09
979.9274,0.02413794,0.9188537,0.4735458,-0.08619767,0.7463534,-0.08400455,0.06338663,0.02817943,0.02424011,0.0001020595,3.916623E-05,6.300721E-09
979.9412,0.02585189,0.9279827,0.4817031,-0.09189735,0.75762,-0.09004532,0.0642677,0.02979853,0.02718028,0.000111669,4.391552E-05,-1.992532E-08
979.9553,0.02585189,0.9279827,0.4817031,-0.09189735,0.75762,-0.09004532,0.0642677,0.02979853,0.02718028,0.000111669,4.391552E-05,-1.992532E-08
979.9686,0.02732482,0.9359682,0.4881372,-0.09664807,0.7670141,-0.09508392,0.06378008,0.03036453,0.02905208,0.0001169416,4.681231E-05,3.402576E-10
979.9831,0.02991065,0.9460202,0.5015715,-0.1050009,0.7822198,-0.1032807,0.05764793,0.02624869,0.02031815,9.473409E-05,3.464342E-05,-2.707788E-08
