Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
1267.285,0.009318396,0.5452883,0.3869189,-0.6078488,0.3618427,0.6074895
1267.299,0.009318396,0.5452883,0.3869189,-0.6078488,0.3618427,0.6074895
1267.312,0.009318396,0.5452883,0.3869189,-0.6078488,0.3618427,0.6074895
1267.326,0.009318396,0.5452883,0.3869189,-0.6078488,0.3618427,0.6074895
1267.34,0.009318396,0.5452883,0.3869189,-0.6078488,0.3618427,0.6074895
1267.354,0.009318396,0.5452883,0.3869189,-0.6078488,0.3618427,0.6074895
1267.367,0.009318396,0.5452883,0.3869189,-0.6078488,0.3618427,0.6074895
1267.382,0.009318396,0.5452883,0.3869189,-0.6078488,0.3618427,0.6074895
1267.396,0.009318396,0.5452883,0.3869189,-0.6078488,0.3618427,0.6074895
1267.409,0.009318396,0.5452883,0.3869189,-0.6078488,0.3618427,0.6074895
1267.424,0.009318396,0.5452883,0.3869189,-0.6078488,0.3618427,0.6074895
1267.438,0.009318396,0.5452883,0.3869189,-0.6078488,0.3618427,0.6074895
1267.451,0.008685012,0.5457413,0.3880463,-0.6091981,0.3619355,0.6053599
1267.465,0.007287086,0.5471326,0.3893364,-0.6112995,0.3630502,0.6016233
1267.479,0.007287086,0.5471326,0.3893364,-0.6112995,0.3630502,0.6016233
1267.493,0.005375886,0.5487144,0.3903991,-0.613674,0.3647708,0.597203
1267.507,0.002543163,0.550766,0.3923174,-0.6173695,0.3669469,0.5903466
1267.521,-0.001145724,0.5534965,0.3940583,-0.6216571,0.3701443,0.5820476
1267.535,-0.001145724,0.5534965,0.3940583,-0.6216571,0.3701443,0.5820476
1267.548,-0.005268158,0.556133,0.395328,-0.6259944,0.3737427,0.5734685
1267.563,-0.009413288,0.5583749,0.3961577,-0.6301298,0.3772405,0.5653067
1267.577,-0.009413288,0.5583749,0.3961577,-0.6301298,0.3772405,0.5653067
1267.59,-0.01414106,0.5608588,0.3978064,-0.635189,0.3807449,0.5552927
1267.605,-0.01949481,0.5639521,0.3992071,-0.6404146,0.3850222,0.5443639
1267.619,-0.01949481,0.5639521,0.3992071,-0.6404146,0.3850222,0.5443639
1267.632,-0.02502249,0.5668972,0.4000928,-0.6453449,0.3895051,0.5336199
1267.647,-0.03122932,0.5701013,0.4016311,-0.6510223,0.3941439,0.5208777
1267.661,-0.03805536,0.5738264,0.4027025,-0.6566432,0.399535,0.507392
1267.674,-0.03805536,0.5738264,0.4027025,-0.6566432,0.399535,0.507392
1267.688,-0.04492041,0.5772629,0.4031291,-0.6618029,0.4049968,0.4943963
1267.702,-0.05137986,0.5801313,0.403062,-0.6664042,0.4100393,0.4825416
1267.716,-0.05137986,0.5801313,0.403062,-0.6664042,0.4100393,0.4825416
1267.729,-0.05828108,0.5831865,0.4037353,-0.6714898,0.4150065,0.4690114
1267.744,-0.06560183,0.5868276,0.4039472,-0.6762732,0.4206073,0.4550304
1267.758,-0.06560183,0.5868276,0.4039472,-0.6762732,0.4206073,0.4550304
1267.771,-0.07275876,0.59017,0.403567,-0.6805312,0.4261538,0.4417829
1267.786,-0.08054776,0.5937268,0.4037296,-0.685167,0.4318539,0.4265907
1267.8,-0.08054776,0.5937268,0.4037296,-0.685167,0.4318539,0.4265907
1267.813,-0.08875398,0.5977734,0.4032392,-0.6894249,0.4381538,0.4110394
1267.828,-0.09668242,0.6014147,0.4020929,-0.6931372,0.4443018,0.3964144
1267.842,-0.1039215,0.6043976,0.400567,-0.6963438,0.4498465,0.3833072
1267.856,-0.1039215,0.6043976,0.400567,-0.6963438,0.4498465,0.3833072
1267.869,-0.1116934,0.6077639,0.3998046,-0.6997058,0.4555108,0.3684112
1267.883,-0.1196831,0.6114631,0.3982934,-0.7026586,0.4616202,0.3533357
1267.897,-0.1196831,0.6114631,0.3982934,-0.7026586,0.4616202,0.3533357
1267.911,-0.1272843,0.6148019,0.3962913,-0.7051629,0.4674892,0.3392943
1267.925,-0.1356271,0.618503,0.3947874,-0.7077293,0.4736973,0.3232011
1267.939,-0.1356271,0.618503,0.3947874,-0.7077293,0.4736973,0.3232011
1267.953,-0.1441661,0.6225567,0.3924162,-0.7098085,0.4803576,0.3069629
1267.967,-0.1522114,0.6261402,0.3895165,-0.7114816,0.4866932,0.2919022
1267.983,-0.1594264,0.6291698,0.386505,-0.7127989,0.4923728,0.2785276
1267.995,-0.1594264,0.6291698,0.386505,-0.7127989,0.4923728,0.2785276
1268.008,-0.1673195,0.6327153,0.3841296,-0.713951,0.4984289,0.2632038
1268.023,-0.1752213,0.6363053,0.380797,-0.7147496,0.5047237,0.2478696
1268.037,-0.1752213,0.6363053,0.380797,-0.7147496,0.5047237,0.2478696
1268.05,-0.1825964,0.6396145,0.3771669,-0.7152064,0.5106986,0.2337201
1268.065,-0.1908378,0.6434615,0.3739125,-0.7153755,0.5172474,0.2174043
1268.078,-0.1908378,0.6434615,0.3739125,-0.7153755,0.5172474,0.2174043
1268.092,-0.1990392,0.647325,0.3696024,-0.7151585,0.5240088,0.2011288
