Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
693.9119,0.2994518,0.4074894,0.08954959,-0.2138334,-0.07297937,0.05419236
693.9269,0.2994217,0.4074796,0.08953362,-0.2137979,-0.07307205,0.05414842
693.9418,0.2993917,0.4074698,0.08951791,-0.2137632,-0.07316364,0.05410471
693.9567,0.2993917,0.4074698,0.08951791,-0.2137632,-0.07316364,0.05410471
693.9706,0.2993621,0.4074601,0.08950228,-0.2137287,-0.07325459,0.05406154
693.986,0.2993327,0.4074505,0.08948679,-0.2136945,-0.07334425,0.05401881
694.0016,0.2993039,0.407441,0.08947151,-0.2136609,-0.07343293,0.0539766
694.0164,0.2993039,0.407441,0.08947151,-0.2136609,-0.07343293,0.0539766
694.0295,0.2992752,0.4074318,0.08945627,-0.2136273,-0.07352065,0.05393478
694.0448,0.2992469,0.4074225,0.08944137,-0.2135943,-0.0736074,0.05389334
694.0594,0.2992469,0.4074225,0.08944137,-0.2135943,-0.0736074,0.05389334
694.0735,0.2992188,0.4074133,0.08942644,-0.2135614,-0.07369319,0.05385247
694.0888,0.299191,0.4074041,0.08941172,-0.213529,-0.07377809,0.05381195
694.1035,0.2991636,0.4073952,0.08939719,-0.2134969,-0.07386193,0.05377202
694.1181,0.2991636,0.4073952,0.08939719,-0.2134969,-0.07386193,0.05377202
694.1323,0.2991364,0.4073863,0.08938286,-0.2134654,-0.07394502,0.05373227
694.1478,0.2991097,0.4073776,0.08936862,-0.213434,-0.07402725,0.05369303
694.1624,0.2990831,0.4073688,0.08935446,-0.2134029,-0.07410834,0.05365428
694.1774,0.2990831,0.4073688,0.08935446,-0.2134029,-0.07410834,0.05365428
694.1914,0.299057,0.4073602,0.08934055,-0.2133722,-0.07418868,0.05361605
694.207,0.2990309,0.4073516,0.08932672,-0.2133417,-0.07426805,0.05357803
694.2217,0.2990054,0.4073433,0.08931294,-0.2133114,-0.07434659,0.05354046
694.2364,0.2990054,0.4073433,0.08931294,-0.2133114,-0.07434659,0.05354046
694.2503,0.2989798,0.4073349,0.08929937,-0.2132817,-0.07442437,0.05350333
694.2669,0.2989548,0.4073266,0.08928599,-0.2132522,-0.07450119,0.05346658
694.2806,0.29893,0.4073185,0.08927265,-0.213223,-0.07457702,0.05343029
694.2953,0.29893,0.4073185,0.08927265,-0.213223,-0.07457702,0.05343029
694.3092,0.2989053,0.4073104,0.08925956,-0.2131942,-0.07465229,0.05339427
694.3245,0.2988811,0.4073025,0.08924656,-0.2131656,-0.07472645,0.05335876
