Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
53.54725,0.1839402,-0.3106122,0.7381755,-0.02953545,0.9475944,-0.2681501
53.56244,0.1839528,-0.3106028,0.738178,-0.02957358,0.9475943,-0.2681451
53.57569,0.183972,-0.3105901,0.7381867,-0.02952716,0.9475916,-0.268167
53.58875,0.184,-0.3105832,0.7381955,-0.02943309,0.9475793,-0.2682084
53.60369,0.1840333,-0.3105764,0.7382094,-0.02930395,0.9475623,-0.2682569
53.61758,0.1840623,-0.3105728,0.7382271,-0.02915656,0.9475483,-0.2683083
53.63072,0.184083,-0.3105682,0.738242,-0.02906762,0.9475427,-0.2683532
53.64518,0.1841,-0.3105716,0.7382451,-0.02904278,0.9475368,-0.2683931
53.65927,0.1841107,-0.3105786,0.7382478,-0.02906974,0.9475259,-0.2684391
53.67237,0.1841128,-0.3105919,0.7382435,-0.02911481,0.947518,-0.2684787
53.68714,0.1841033,-0.3106087,0.7382358,-0.02926867,0.9475039,-0.2685249
53.70119,0.1840868,-0.3106159,0.7382253,-0.02941958,0.9474957,-0.2685687
53.7151,0.1840698,-0.3106143,0.73822,-0.02951362,0.947502,-0.2685786
53.7281,0.1840527,-0.3105996,0.7382174,-0.02956875,0.9475213,-0.2685398
53.74265,0.1840526,-0.3105882,0.7382079,-0.02955925,0.9475377,-0.2684915
53.75673,0.1840559,-0.31058,0.7381991,-0.02952119,0.9475529,-0.2684413
53.76997,0.1840556,-0.310572,0.7381915,-0.02949839,0.9475576,-0.2684161
53.78437,0.1840488,-0.310566,0.7381838,-0.02948955,0.9475538,-0.268436
53.79848,0.1840362,-0.310563,0.7381725,-0.02950932,0.9475578,-0.2684405
53.81168,0.1840179,-0.3105702,0.7381575,-0.02959106,0.9475716,-0.2684234
53.82632,0.1840077,-0.310576,0.7381495,-0.0296325,0.9475914,-0.2683766
53.84033,0.184004,-0.3105704,0.738155,-0.02963205,0.9476059,-0.2683209
53.85422,0.1840124,-0.3105608,0.7381706,-0.02958627,0.9476092,-0.2682858
53.86745,0.1840314,-0.3105482,0.7381907,-0.02950288,0.9476069,-0.2682481
53.88189,0.1840611,-0.3105261,0.7382146,-0.02933495,0.9476156,-0.2681827
53.89589,0.1840861,-0.3104839,0.7382381,-0.02913491,0.9476338,-0.2681066
53.90934,0.1841065,-0.3103963,0.7382565,-0.02892178,0.9476701,-0.2679836
53.92377,0.1841163,-0.3103113,0.7382734,-0.02875835,0.9477026,-0.2678892
53.93786,0.184123,-0.3102447,0.7382921,-0.02864766,0.9477335,-0.2677861
53.95079,0.1841279,-0.3102031,0.7383124,-0.02859741,0.9477473,-0.2677118
53.96549,0.1841317,-0.3101684,0.738331,-0.0285599,0.9477533,-0.267658
53.97975,0.1841342,-0.3101342,0.7383494,-0.02849928,0.9477606,-0.2675974
53.99286,0.1841433,-0.3100922,0.7383716,-0.02841275,0.9477752,-0.2675087
54.00724,0.1841466,-0.3100411,0.7384006,-0.02830654,0.9477994,-0.2674001
54.02126,0.1841528,-0.3099964,0.7384338,-0.02814844,0.9478219,-0.2673046
54.03527,0.1841635,-0.3099567,0.7384681,-0.02799238,0.9478397,-0.2672273
54.04856,0.1841779,-0.3099239,0.7385008,-0.0278855,0.9478431,-0.2671725
54.06278,0.1841943,-0.3098956,0.7385392,-0.02780747,0.9478391,-0.2671113
54.07698,0.1842019,-0.3098776,0.7385824,-0.02774462,0.9478293,-0.2671086
54.09004,0.1842008,-0.3098636,0.7386162,-0.02775068,0.947834,-0.2670814
54.10471,0.1841899,-0.3098432,0.7386455,-0.02784737,0.9478502,-0.2670341
54.11865,0.184177,-0.3098289,0.7386631,-0.02788768,0.9478688,-0.2669901
54.13189,0.1841629,-0.3098194,0.7386756,-0.02788096,0.9478806,-0.2669711
54.1464,0.1841448,-0.3098016,0.7386921,-0.02790234,0.9478764,-0.2669851
54.16039,0.1841115,-0.3097852,0.7387044,-0.02796973,0.9478635,-0.2670183
54.17432,0.1840781,-0.309766,0.7387021,-0.02807936,0.9478617,-0.2670293
54.18782,0.1840112,-0.3097422,0.7386866,-0.02832619,0.9478716,-0.2670411
54.20226,0.183921,-0.309724,0.7386657,-0.02868134,0.9479008,-0.2670165
54.21605,0.1838099,-0.3097202,0.7386454,-0.02918036,0.9479263,-0.2669833
54.22937,0.183727,-0.3097254,0.7386287,-0.02955201,0.9479243,-0.2670098
54.24397,0.1836595,-0.3097604,0.7385898,-0.02985919,0.9479415,-0.2669746
54.25812,0.1835939,-0.3097892,0.7385539,-0.03017247,0.9479507,-0.2669431
54.27122,0.1835258,-0.3097979,0.7385334,-0.03049992,0.9479546,-0.266928
54.28556,0.1834553,-0.309788,0.7385277,-0.0307801,0.9479769,-0.2668976
54.2998,0.1833933,-0.3097607,0.7385278,-0.03098505,0.9480066,-0.2668556
54.31307,0.1833373,-0.3097048,0.7385319,-0.03114854,0.948043,-0.2667683
54.32777,0.1832943,-0.3096503,0.7385461,-0.03128602,0.9480652,-0.2666961
54.34143,0.1832612,-0.3096108,0.7385799,-0.03137455,0.9480838,-0.266636
54.35534,0.1832365,-0.3095707,0.7386289,-0.03145155,0.9480991,-0.2665759
54.36879,0.1832311,-0.3095163,0.7386717,-0.0314623,0.9481183,-0.2664831
