Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
139.051,0.1847598,-0.297506,0.7427074,0.1840506,0.9588562,-0.2161396
139.0663,0.1847419,-0.2975078,0.7427236,0.1838835,0.9588816,-0.2161689
139.0795,0.1847207,-0.2975104,0.7427331,0.1837737,0.958901,-0.2161761
139.0927,0.1846975,-0.2975077,0.742745,0.1836768,0.9589311,-0.2161241
139.1073,0.184674,-0.2974972,0.7427636,0.1836445,0.9589499,-0.2160671
139.1217,0.1846545,-0.2974873,0.7427802,0.1836242,0.9589607,-0.2160359
139.1354,0.1846375,-0.2974896,0.7427955,0.1835666,0.9589708,-0.2160398
139.1484,0.1846216,-0.2975211,0.742799,0.1834376,0.9589756,-0.2161292
139.1631,0.1846011,-0.2975513,0.7428,0.1833063,0.9589775,-0.216232
139.1771,0.1845866,-0.2975581,0.7427979,0.1831783,0.9589939,-0.2162679
139.1901,0.1845819,-0.2975521,0.7427886,0.1831105,0.9590021,-0.2162895
139.2049,0.1845881,-0.2975538,0.7427807,0.1831961,0.9589764,-0.2163316
139.2187,0.1846004,-0.2975633,0.7427841,0.1834076,0.9589251,-0.2163796
139.2319,0.1846104,-0.2975658,0.7427992,0.1836206,0.9588851,-0.2163764
139.2467,0.1846136,-0.297555,0.7428258,0.1837941,0.9588507,-0.2163815
139.2606,0.18461,-0.2975436,0.7428542,0.1839013,0.9588252,-0.2164038
139.2747,0.1845942,-0.2975408,0.7428724,0.1839294,0.9588213,-0.216397
139.2876,0.1845675,-0.2975505,0.7428865,0.1838266,0.9588398,-0.2164022
139.3022,0.1845455,-0.2975674,0.7429078,0.1835979,0.958882,-0.2164098
139.3163,0.1845356,-0.2975869,0.7429307,0.1834041,0.9589155,-0.2164261
139.3294,0.1845314,-0.2976133,0.7429503,0.1833118,0.9589204,-0.216483
139.3441,0.1845388,-0.2976223,0.7429642,0.1832972,0.9589106,-0.2165384
139.3582,0.1845569,-0.2976323,0.7429777,0.1833444,0.9588926,-0.2165785
139.3715,0.1845768,-0.2976303,0.7429869,0.1833875,0.958883,-0.2165843
139.3857,0.1846094,-0.2976276,0.7429969,0.1834433,0.958876,-0.2165691
139.3999,0.1846341,-0.2976287,0.7430074,0.1834981,0.9588619,-0.2165852
139.4132,0.1846469,-0.2976463,0.7430166,0.1835378,0.9588448,-0.2166272
139.4277,0.184656,-0.2976796,0.7430291,0.1835632,0.9588248,-0.2166942
139.4418,0.1846548,-0.2977134,0.7430257,0.1835117,0.9588158,-0.2167776
139.4556,0.184643,-0.2977583,0.743016,0.1833472,0.9588183,-0.2169058
139.4687,0.1846319,-0.2977984,0.7430079,0.1830781,0.958841,-0.2170324
139.4833,0.1846273,-0.2978163,0.74301,0.182817,0.9588677,-0.2171347
139.4973,0.1846238,-0.2978265,0.7430139,0.1826601,0.9588881,-0.2171769
139.5105,0.1846163,-0.2978373,0.7430129,0.1825632,0.9589011,-0.2171998
139.5251,0.184611,-0.2978535,0.7430062,0.1825266,0.9589009,-0.2172312
139.5391,0.1845984,-0.2978747,0.7430012,0.1825452,0.9588822,-0.2172974
139.5522,0.1845773,-0.2978947,0.7429994,0.1825628,0.9588594,-0.2173834
139.5667,0.1845521,-0.297909,0.7429941,0.1824833,0.958863,-0.2174343
139.5807,0.1845184,-0.2979211,0.7429724,0.1822892,0.958897,-0.2174472
139.5947,0.1844739,-0.297926,0.74295,0.1820998,0.9589318,-0.2174524
139.6082,0.1844168,-0.2979372,0.7429403,0.1819192,0.9589661,-0.2174517
139.6227,0.1843477,-0.2979587,0.7429327,0.1817197,0.9589981,-0.217476
139.6365,0.1842759,-0.2979895,0.7429166,0.1814765,0.9590325,-0.2175267
139.6497,0.1842064,-0.2980273,0.7428903,0.1811518,0.9590746,-0.2176117
139.6642,0.1841286,-0.298067,0.7428558,0.1808153,0.9591099,-0.217734
139.6784,0.1840223,-0.2980739,0.7428342,0.1804299,0.959152,-0.2178667
139.6918,0.1839319,-0.2980708,0.742808,0.1800839,0.9592009,-0.2179365
139.7062,0.1838523,-0.2980685,0.7427723,0.1797973,0.9592411,-0.2179949
139.7199,0.1837791,-0.2980648,0.7427322,0.1795319,0.959286,-0.2180142
139.7333,0.1837218,-0.2980555,0.7427022,0.1793302,0.9593289,-0.2179906
139.7478,0.1836546,-0.2980497,0.7426761,0.1790654,0.9593791,-0.2179866
139.7619,0.183608,-0.2980462,0.7426552,0.1788366,0.9594234,-0.2179797
139.7758,0.1835851,-0.2980437,0.7426312,0.1786861,0.9594519,-0.2179786
139.789,0.1835675,-0.2980385,0.7426044,0.1785666,0.959484,-0.2179361
139.8035,0.1835484,-0.2980193,0.7425863,0.1785305,0.9595076,-0.2178616
139.8175,0.1835308,-0.2979935,0.7425847,0.17854,0.9595202,-0.2177982
139.8309,0.1835185,-0.2979642,0.7425879,0.1785475,0.9595306,-0.217746
139.8452,0.1835173,-0.2979344,0.7425876,0.1784821,0.9595538,-0.2176988
139.8593,0.1835259,-0.2979055,0.7425913,0.1784161,0.9595785,-0.2176464
139.8727,0.183545,-0.2978708,0.7426014,0.1784404,0.9595921,-0.2175674
139.8869,0.1835749,-0.2978286,0.7426199,0.1786046,0.9595866,-0.2174575
139.9012,0.1836065,-0.2977723,0.7426568,0.1788489,0.9595746,-0.2173089
139.915,0.1836226,-0.2977051,0.7427112,0.1790222,0.9595731,-0.2171731
139.9284,0.1836372,-0.2976397,0.7427769,0.1790901,0.959584,-0.2170692
139.9428,0.1836653,-0.2976094,0.7428424,0.179107,0.9595966,-0.2170004
139.9568,0.1836992,-0.2975806,0.7429181,0.1791702,0.9596033,-0.216919
139.9702,0.1837298,-0.2975347,0.7429959,0.1793141,0.9595984,-0.2168221
139.9845,0.1837525,-0.2974692,0.743068,0.1795434,0.9595821,-0.2167036
139.9985,0.1837692,-0.29739,0.7431365,0.1797383,0.9595746,-0.2165752
140.0119,0.1837827,-0.2973116,0.7431992,0.1798853,0.9595714,-0.2164672
140.0264,0.1837959,-0.2972198,0.7432567,0.1800728,0.9595705,-0.216315
140.0405,0.1838181,-0.2971296,0.7432957,0.1803417,0.9595721,-0.2160822
140.0541,0.1838359,-0.2970696,0.7433145,0.1805685,0.95956,-0.2159455
140.0675,0.1838457,-0.297034,0.7433273,0.1806924,0.9595554,-0.2158619
140.082,0.1838383,-0.2970104,0.7433475,0.1807375,0.959558,-0.2158132
140.0959,0.1838249,-0.2969949,0.743353,0.1806996,0.959572,-0.215783
140.1096,0.1838021,-0.2969627,0.7433457,0.1806857,0.9595775,-0.2157703
140.1238,0.1837611,-0.2969188,0.7433169,0.180633,0.9595875,-0.2157687
140.1402,0.1837348,-0.2968841,0.743289,0.1805539,0.959602,-0.2157695
140.1516,0.1837325,-0.2968645,0.7432718,0.180507,0.9596142,-0.2157541
140.1646,0.1837519,-0.2968397,0.7432523,0.1805786,0.9596141,-0.2156953
140.1792,0.1837758,-0.2968212,0.7432452,0.1808969,0.9595614,-0.2156634
140.1925,0.1837954,-0.2968052,0.743251,0.1811605,0.9595081,-0.2156798
140.207,0.1838094,-0.2967793,0.7432687,0.1813476,0.9594699,-0.2156924
140.221,0.1838177,-0.2967305,0.7432973,0.1815219,0.9594382,-0.2156864
140.235,0.1838211,-0.2966506,0.7433332,0.1816815,0.9594282,-0.2155964
140.2486,0.1838335,-0.2965713,0.7433601,0.1818511,0.9594347,-0.2154235
140.2631,0.1838388,-0.2964799,0.7433946,0.1820194,0.95945,-0.2152124
140.277,0.1838254,-0.2963542,0.7434511,0.1821699,0.9594768,-0.214964
140.2901,0.1838068,-0.2962297,0.7435144,0.1822979,0.9595014,-0.2147437
140.3045,0.1837982,-0.2961234,0.7435768,0.1824191,0.9595279,-0.2145222
140.3185,0.1838174,-0.2960672,0.7436238,0.1825725,0.959543,-0.2143239
140.3317,0.1838522,-0.2960349,0.7436649,0.1827475,0.9595442,-0.2141695
140.3462,0.1838823,-0.2959908,0.7437116,0.1829872,0.9595153,-0.2140953
140.3603,0.1839371,-0.295963,0.7437506,0.1832481,0.9594706,-0.2140753
140.3743,0.1840168,-0.2959539,0.7437858,0.183547,0.9594166,-0.2140631
140.3876,0.1841427,-0.2959543,0.7438289,0.1839897,0.9593273,-0.2140863
140.4021,0.1842537,-0.2959289,0.7438729,0.1845206,0.9592288,-0.2140721
140.4159,0.1843262,-0.2958927,0.7439059,0.1850783,0.9591314,-0.214027
140.4293,0.184368,-0.2958663,0.743932,0.1854735,0.9590681,-0.213967
140.4438,0.1844116,-0.2958767,0.7439509,0.1857422,0.9590126,-0.213983
140.4578,0.1844361,-0.2959002,0.7439584,0.1858296,0.9589813,-0.2140465
140.4711,0.1844452,-0.2959283,0.7439718,0.1858214,0.9589663,-0.2141202
140.4856,0.1844208,-0.2959405,0.7439991,0.1856979,0.958963,-0.2142419
140.4995,0.1843865,-0.2959518,0.7440259,0.1855592,0.958961,-0.21437
140.5128,0.1843429,-0.2959751,0.7440646,0.1854506,0.958961,-0.2144619
140.5275,0.1843147,-0.2960053,0.7441029,0.185354,0.9589636,-0.2145324
140.5415,0.1843089,-0.2960396,0.744147,0.1853191,0.9589552,-0.2146011
140.5551,0.1843542,-0.2961013,0.7441812,0.1854177,0.9589121,-0.2147105
140.5686,0.1844435,-0.2961771,0.7442042,0.1858172,0.9588004,-0.2148665
140.5831,0.1845609,-0.2962545,0.7442117,0.1864594,0.9586509,-0.2149792
140.5972,0.1846771,-0.2963126,0.7442008,0.1871582,0.9584957,-0.2150658
140.6103,0.1847887,-0.2963511,0.7441857,0.1878241,0.9583561,-0.2151091
140.6248,0.1848838,-0.2963874,0.7441548,0.188388,0.9582286,-0.2151857
140.6392,0.1849667,-0.2964348,0.7441226,0.1889495,0.9580996,-0.2152691
140.6521,0.185035,-0.2964986,0.7440788,0.1894391,0.9579645,-0.2154409
