Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
70.83909,0.01004481,0.2328449,0.2437525,0.5202812,-0.005149281,0.0005125295
70.85308,0.0100739,0.232955,0.2449352,0.5211419,-0.005089805,0.000420231
70.86663,0.01010071,0.2325259,0.2452812,0.5224679,-0.004939307,0.0003315096
70.88045,0.01014956,0.232018,0.2454666,0.5235087,-0.004721868,0.0002113528
70.89456,0.01014956,0.232018,0.2454666,0.5235087,-0.004721868,0.0002113528
70.9078,0.01018586,0.2314325,0.2456268,0.5239965,-0.004461124,0.0001065195
70.92259,0.01021488,0.2307512,0.2457786,0.5239249,-0.004169514,1.067691E-05
70.9365,0.01021488,0.2307512,0.2457786,0.5239249,-0.004169514,1.067691E-05
70.9496,0.01029219,0.2299848,0.245897,0.5234418,-0.003854959,-0.0001455499
70.96413,0.01030263,0.2291773,0.245971,0.5227294,-0.003502607,-0.0002151447
70.97801,0.01030263,0.2291773,0.245971,0.5227294,-0.003502607,-0.0002151447
70.99269,0.01083805,0.2295996,0.2480254,0.5217402,-0.003215924,-0.0001150385
71.00598,0.01125273,0.2298161,0.2497559,0.520662,-0.002986501,7.13875E-05
71.02004,0.01152819,0.2299022,0.2512461,0.5195131,-0.002804025,0.0003549386
71.03379,0.01152819,0.2299022,0.2512461,0.5195131,-0.002804025,0.0003549386
71.04695,0.01169621,0.229908,0.2525295,0.5183713,-0.002658561,0.0006936255
71.06191,0.01226512,0.231274,0.2558842,0.5172099,-0.002594575,0.001483659
71.07554,0.01226512,0.231274,0.2558842,0.5172099,-0.002594575,0.001483659
71.08897,0.01272912,0.2324586,0.258626,0.5165812,-0.002658672,0.002245122
71.10352,0.01313434,0.2334696,0.260882,0.5162413,-0.002805801,0.002918381
71.11745,0.01313434,0.2334696,0.260882,0.5162413,-0.002805801,0.002918381
71.13094,0.01394445,0.2356591,0.2650216,0.5159541,-0.003062483,0.004155691
71.14535,0.01462833,0.2375643,0.2683899,0.5161489,-0.003451261,0.005288527
71.1593,0.01462833,0.2375643,0.2683899,0.5161489,-0.003451261,0.005288527
71.17262,0.01523747,0.2391954,0.2711522,0.5165404,-0.003897089,0.006264851
71.18708,0.01577619,0.240576,0.2734307,0.5169842,-0.004349279,0.007096515
71.2014,0.0167297,0.2430124,0.2775938,0.5173302,-0.004891503,0.008678122
71.21505,0.0167297,0.2430124,0.2775938,0.5173302,-0.004891503,0.008678122
71.22827,0.01754503,0.2451343,0.2809806,0.5180157,-0.005522758,0.01006707
71.24281,0.01827254,0.2469508,0.2837552,0.5187892,-0.006154465,0.01124166
71.25685,0.01827254,0.2469508,0.2837552,0.5187892,-0.006154465,0.01124166
71.27023,0.01942027,0.2497212,0.2883139,0.5194613,-0.006906823,0.01328684
71.28462,0.02041982,0.2521327,0.2920205,0.5204262,-0.007722862,0.01504961
71.29903,0.02041982,0.2521327,0.2920205,0.5204262,-0.007722862,0.01504961
71.312,0.02131016,0.2541947,0.295056,0.5214286,-0.008501628,0.01653855
71.32654,0.0220871,0.255938,0.2975589,0.5223569,-0.00920463,0.01779937
71.34059,0.02330288,0.2585872,0.3018894,0.5231105,-0.01006349,0.02013008
71.35435,0.02330288,0.2585872,0.3018894,0.5231105,-0.01006349,0.02013008
71.36768,0.02437191,0.260898,0.3054095,0.5240998,-0.01094821,0.0221019
71.38215,0.02531726,0.2628741,0.308291,0.5250934,-0.01176019,0.02375987
71.39612,0.02531726,0.2628741,0.308291,0.5250934,-0.01176019,0.02375987
71.40961,0.02671803,0.2656926,0.3129133,0.5259391,-0.01278665,0.02658438
71.42402,0.0279617,0.2681515,0.3166654,0.5270082,-0.01380631,0.02896242
71.43797,0.0279617,0.2681515,0.3166654,0.5270082,-0.01380631,0.02896242
71.4511,0.02905543,0.2702526,0.3197362,0.5280618,-0.01472195,0.03096739
71.46577,0.02999702,0.2720258,0.3222682,0.5290081,-0.01551531,0.03266732
71.47962,0.02999702,0.2720258,0.3222682,0.5290081,-0.01551531,0.03266732
71.49294,0.03143424,0.2746178,0.326591,0.5297667,-0.01660456,0.0357207
71.50739,0.03271579,0.2768863,0.3300957,0.5307275,-0.01765433,0.03826994
71.52142,0.03383439,0.278826,0.3329632,0.5316675,-0.01857773,0.04041544
