Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,j2s6s300_link_finger_3,j2s6s300_link_finger_tip_3,j2s6s300_link_finger_2,j2s6s300_link_finger_tip_2,j2s6s300_link_finger_1,j2s6s300_link_finger_tip_1,
113.1803,-0.001358806,0.8898349,0.3234254,0.0114476,0.523572,3.965321E-07,-6.214971E-07,-3.6154E-07,2.633155E-08,0,0,0
113.195,-0.001358806,0.8898349,0.3234254,0.0114476,0.523572,3.965321E-07,-6.214971E-07,-3.6154E-07,2.633155E-08,0,0,0
113.2074,-0.001265225,0.884651,0.3275444,0.01122651,0.5345857,4.499528E-07,-1.082837E-06,-7.644674E-07,3.348411E-08,0,0,0
113.2218,-0.001037391,0.8793029,0.3283697,0.01068494,0.5437749,5.52212E-07,-1.252114E-06,-7.442018E-07,3.348411E-08,0,0,0
113.2368,-0.001037391,0.8793029,0.3283697,0.01068494,0.5437749,5.52212E-07,-1.252114E-06,-7.442018E-07,3.348411E-08,0,0,0
113.2493,-0.0007690353,0.8744174,0.3284712,0.009984703,0.551443,5.727383E-07,-9.004468E-07,-5.224725E-07,2.871574E-08,0,0,0
113.2643,-0.0004909749,0.8698262,0.3287034,0.00920244,0.5578408,5.574646E-07,-6.536836E-07,-3.62732E-07,2.394737E-08,0,0,0
113.2776,-0.0004909749,0.8698262,0.3287034,0.00920244,0.5578408,5.574646E-07,-6.536836E-07,-3.62732E-07,2.394737E-08,0,0,0
113.2908,-0.0002119126,0.8653104,0.3291422,0.008369749,0.5631785,5.335855E-07,-5.511636E-07,-3.174325E-07,2.156318E-08,0,0,0
113.3053,0.0003318434,0.8608084,0.3296762,0.007273834,0.5676396,5.059811E-07,-5.070562E-07,-3.1028E-07,3.467621E-08,0,0,0
113.3192,0.0003318434,0.8608084,0.3296762,0.007273834,0.5676396,5.059811E-07,-5.070562E-07,-3.1028E-07,3.467621E-08,0,0,0
113.3327,0.003896381,0.8566191,0.337695,0.0003254581,0.5781466,-0.003834577,-9.075994E-07,-7.179757E-07,2.871574E-08,0,0,0
113.3471,0.0069788,0.8526951,0.3445526,-0.005534519,0.5869004,-0.007031457,-9.230966E-07,-9.39705E-07,3.681791E-09,0,0,0
113.3614,0.009231132,0.8490355,0.3505287,-0.01015462,0.5941871,-0.009696592,-4.546042E-07,-3.007432E-07,1.055123E-10,0,0,0
113.375,0.009231132,0.8490355,0.3505287,-0.01015462,0.5941871,-0.009696592,-4.546042E-07,-3.007432E-07,1.055123E-10,0,0,0
113.3883,0.01073538,0.8456609,0.3557464,-0.0136975,0.6002557,-0.01191848,-3.24666E-07,-1.350423E-07,-1.086581E-09,0,0,0
113.4031,0.01489687,0.8440775,0.3686099,-0.02234683,0.6120803,-0.01760388,-6.644125E-07,-1.910707E-07,-8.239137E-09,0,0,0
113.417,0.01489687,0.8440775,0.3686099,-0.02234683,0.6120803,-0.01760388,-6.644125E-07,-1.910707E-07,-8.239137E-09,0,0,0
113.4302,0.01820998,0.8431568,0.3789533,-0.02921093,0.621931,-0.02234328,-1.034557E-06,-7.895013E-07,-2.278673E-09,0,0,0
113.4447,0.02098005,0.8426066,0.3873716,-0.03476653,0.6301411,-0.02629448,-1.032769E-06,-8.37185E-07,3.681791E-09,0,0,0
113.4586,0.02098005,0.8426066,0.3873716,-0.03476653,0.6301411,-0.02629448,-1.032769E-06,-8.37185E-07,3.681791E-09,0,0,0
113.4721,0.02625785,0.8436891,0.4026071,-0.04502263,0.643728,-0.03341952,-9.28461E-07,-3.460428E-07,1.560272E-08,0,0,0
113.4865,0.03052814,0.8451144,0.4148063,-0.0531211,0.6550597,-0.03935941,-1.451194E-06,-1.179316E-06,2.489697E-09,0,0,0
113.5008,0.03415044,0.8465816,0.4247126,-0.05968717,0.6645108,-0.04431189,-1.314103E-06,-1.098253E-06,3.68179E-09,0,0,0
113.5144,0.03415044,0.8465816,0.4247126,-0.05968717,0.6645108,-0.04431189,-1.314103E-06,-1.098253E-06,3.68179E-09,0,0,0
113.5277,0.0372312,0.8479497,0.4328377,-0.06505542,0.6723941,-0.04844149,-1.200258E-06,-9.861966E-07,3.085744E-09,0,0,0
113.5425,0.04271413,0.8506626,0.4478023,-0.07509681,0.6856763,-0.05571235,-9.511107E-07,-2.935906E-07,8.450161E-09,0,0,0
113.5562,0.04271413,0.8506626,0.4478023,-0.07509681,0.6856763,-0.05571235,-9.511107E-07,-2.935906E-07,8.450161E-09,0,0,0
113.5696,0.04719711,0.8533894,0.4598294,-0.08302995,0.696784,-0.06177477,-1.73372E-06,-1.463034E-06,1.441063E-08,0,0,0
113.5842,0.05103276,0.8559075,0.469625,-0.08951567,0.7060562,-0.06683034,-1.50305E-06,-1.26753E-06,8.450161E-09,0,0,0
113.5982,0.05103276,0.8559075,0.469625,-0.08951567,0.7060562,-0.06683034,-1.50305E-06,-1.26753E-06,8.450161E-09,0,0,0
113.6115,0.05710625,0.8596811,0.4858849,-0.1003888,0.7204766,-0.07487082,-1.149594E-06,-4.300852E-07,1.202644E-08,0,0,0
113.6259,0.06215308,0.8632928,0.4989912,-0.1090538,0.7325564,-0.08157575,-1.999854E-06,-1.712181E-06,1.679481E-08,0,0,0
113.6399,0.06215308,0.8632928,0.4989912,-0.1090538,0.7325564,-0.08157575,-1.999854E-06,-1.712181E-06,1.679481E-08,0,0,0
113.6531,0.06648214,0.8665447,0.50969,-0.1161836,0.742644,-0.0871679,-1.624941E-06,-1.373627E-06,1.500667E-08,0,0,0
113.6686,0.0701599,0.8693727,0.5185034,-0.1220825,0.7510634,-0.09183243,-1.422285E-06,-1.173355E-06,1.083435E-08,0,0,0
113.6818,0.07599629,0.8733965,0.5339553,-0.1323692,0.7647521,-0.09954353,-1.272976E-06,-5.284328E-07,1.202644E-08,0,0,0
113.6954,0.07599629,0.8733965,0.5339553,-0.1323692,0.7647521,-0.09954353,-1.272976E-06,-5.284328E-07,1.202644E-08,0,0,0
113.7087,0.08091363,0.877154,0.5464484,-0.1406389,0.7762434,-0.1059753,-2.204298E-06,-1.913049E-06,5.469929E-09,0,0,0
113.7233,0.08513435,0.8804927,0.5566684,-0.1474878,0.7858407,-0.1113408,-1.725375E-06,-1.460649E-06,3.085743E-09,0,0,0
113.7373,0.08513435,0.8804927,0.5566684,-0.1474878,0.7858407,-0.1113408,-1.725375E-06,-1.460649E-06,3.085743E-09,0,0,0
113.7507,0.09140082,0.8850222,0.5732167,-0.1584768,0.8005086,-0.119634,-1.613318E-06,-8.705634E-07,-2.278675E-09,0,0,0
113.7653,0.09674451,0.8892041,0.5866199,-0.167401,0.8128262,-0.1265524,-2.370447E-06,-2.066829E-06,1.055107E-10,0,0,0
113.7791,0.09674451,0.8892041,0.5866199,-0.167401,0.8128262,-0.1265524,-2.370447E-06,-2.066829E-06,1.055107E-10,0,0,0
113.7922,0.1013222,0.8928922,0.597602,-0.1748204,0.8231121,-0.1323248,-1.78945E-06,-1.512505E-06,-2.576698E-09,0,0,0
113.8069,0.1051895,0.8960583,0.6066765,-0.1810003,0.8316953,-0.1371415,-1.54984E-06,-1.28422E-06,-4.905356E-10,0,0,0
113.8209,0.1110929,0.9004308,0.622288,-0.1913418,0.8455172,-0.1449739,-1.87692E-06,-1.155176E-06,6.960045E-09,0,0,0
113.8346,0.1110929,0.9004308,0.622288,-0.1913418,0.8455172,-0.1449739,-1.87692E-06,-1.155176E-06,6.960045E-09,0,0,0
113.8479,0.1161797,0.9044366,0.6349519,-0.1998066,0.8571324,-0.1515094,-2.453409E-06,-2.154746E-06,5.469929E-09,0,0,0
113.8623,0.1205292,0.9079511,0.6453422,-0.206867,0.8668289,-0.1569637,-1.834862E-06,-1.556017E-06,-1.980652E-09,0,0,0
113.8765,0.1205292,0.9079511,0.6453422,-0.206867,0.8668289,-0.1569637,-1.834862E-06,-1.556017E-06,-1.980652E-09,0,0,0
113.8898,0.1268474,0.9126827,0.6619863,-0.2179003,0.8815814,-0.1653352,-2.296276E-06,-1.600124E-06,1.232446E-08,0,0,0
113.9044,0.1323155,0.9169922,0.6755033,-0.2269979,0.8939685,-0.1723249,-2.60257E-06,-2.32134E-06,5.469929E-09,0,0,0
113.9185,0.1323155,0.9169922,0.6755033,-0.2269979,0.8939685,-0.1723249,-2.60257E-06,-2.32134E-06,5.469929E-09,0,0,0
113.9317,0.1369719,0.9207531,0.6866106,-0.2345925,0.9043094,-0.1781521,-1.887686E-06,-1.62784E-06,1.055116E-10,0,0,0
113.946,0.1408835,0.9239584,0.69581,-0.2409303,0.9129378,-0.1830111,-1.605235E-06,-1.346805E-06,4.277837E-09,0,0,0
113.9604,0.1468159,0.9284259,0.7114807,-0.2513082,0.926805,-0.1908924,-2.49476E-06,-1.837053E-06,-6.152976E-09,0,0,0
113.974,0.1468159,0.9284259,0.7114807,-0.2513082,0.926805,-0.1908924,-2.49476E-06,-1.837053E-06,-6.152976E-09,0,0,0
113.9872,0.1519739,0.9324784,0.724216,-0.2599037,0.9384489,-0.1974747,-2.492078E-06,-2.205409E-06,-4.066814E-09,0,0,0
114.0018,0.1563574,0.9360027,0.7346881,-0.2670904,0.948165,-0.2029621,-1.862653E-06,-1.606681E-06,5.171906E-09,0,0,0
