Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,j2s6s300_link_finger_3,j2s6s300_link_finger_tip_3,j2s6s300_link_finger_2,j2s6s300_link_finger_tip_2,j2s6s300_link_finger_1,j2s6s300_link_finger_tip_1,
70.83909,-0.001447076,0.8939113,0.3231039,0.01153832,0.5235736,8.15206E-07,-9.617754E-07,-5.892387E-07,1.90048E-08,0,0,0
70.85308,-0.0013175,0.8889642,0.3271574,0.01130615,0.5345897,9.05656E-07,-1.674647E-06,-1.265155E-06,2.377317E-08,0,0,0
70.86663,-0.0011452,0.8835527,0.3278264,0.01085615,0.5437771,8.548989E-07,-1.086945E-06,-6.810298E-07,3.211782E-08,0,0,0
70.88045,-0.0008169777,0.8785307,0.3280336,0.01014077,0.5514465,8.314855E-07,-9.951539E-07,-7.251372E-07,2.496526E-08,0,0,0
70.89456,-0.0008169777,0.8785307,0.3280336,0.01014077,0.5514465,8.314855E-07,-9.951539E-07,-7.251372E-07,2.496526E-08,0,0,0
70.9078,-0.0005189176,0.8736328,0.3283902,0.009365289,0.5578439,7.596805E-07,-6.065316E-07,-3.508201E-07,2.138898E-08,0,0,0
70.92259,-0.0002317367,0.8686912,0.3289554,0.008537671,0.5631806,6.879687E-07,-4.801697E-07,-2.614131E-07,1.542852E-08,0,0,0
70.9365,-0.0002317367,0.8686912,0.3289554,0.008537671,0.5631806,6.879687E-07,-4.801697E-07,-2.614131E-07,1.542852E-08,0,0,0
70.9496,0.0003180563,0.8637232,0.329585,0.00744068,0.5676408,6.262592E-07,-4.646725E-07,-2.685657E-07,1.542852E-08,0,0,0
70.96413,0.0005578545,0.8588935,0.3301441,0.006531801,0.5713565,5.082234E-07,-2.632088E-07,7.23729E-08,2.496526E-08,0,0,0
70.97801,0.0005578545,0.8588935,0.3301441,0.006531801,0.5713565,5.082234E-07,-2.632088E-07,7.23729E-08,2.496526E-08,0,0,0
70.99269,0.004307194,0.8548242,0.3382968,-0.0005139643,0.5812514,-0.003834226,-1.772398E-06,-1.761066E-06,1.304433E-08,0,0,0
71.00598,0.007258868,0.8509798,0.3452096,-0.00623253,0.5894874,-0.007031074,-7.984585E-07,-7.680526E-07,-6.029154E-09,0,0,0
71.02004,0.009359237,0.8474383,0.351201,-0.01068746,0.5963425,-0.009696178,-4.908985E-07,-3.508201E-07,1.123403E-09,0,0,0
71.03379,0.009359237,0.8474383,0.351201,-0.01068746,0.5963425,-0.009696178,-4.908985E-07,-3.508201E-07,1.123403E-09,0,0,0
71.04695,0.01079841,0.8442513,0.3563825,-0.01413187,0.6020524,-0.01191804,-4.742092E-07,-2.995601E-07,-6.029154E-09,0,0,0
71.06191,0.01493597,0.8428604,0.3691812,-0.02271526,0.6135776,-0.01760334,-7.090515E-07,-2.363792E-07,-6.029154E-09,0,0,0
