Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
148.5708,0.2354773,-0.07639232,0.6850781,0.1511924,0.9880968,-0.02768444
148.5859,0.2354772,-0.07639205,0.6850778,0.1511855,0.9880978,-0.02768592
148.599,0.2354769,-0.07639107,0.6850783,0.1511635,0.9881014,-0.02768017
148.6123,0.2354109,-0.07634664,0.6851678,0.1511348,0.988104,-0.02770672
148.6268,0.2354315,-0.07633096,0.6851785,0.1510413,0.9881203,-0.02764559
148.6409,0.2354459,-0.07632834,0.6851916,0.1510827,0.9881158,-0.02759117
148.6547,0.2354459,-0.07634416,0.6852049,0.1512416,0.988091,-0.02760771
148.6683,0.2354471,-0.07636908,0.6852176,0.1514317,0.9880607,-0.02764822
148.6828,0.2354482,-0.07639301,0.6852235,0.1515149,0.9880473,-0.02766621
148.6964,0.2354466,-0.07641295,0.6852279,0.1514957,0.9880499,-0.02767655
148.7096,0.2354484,-0.07641694,0.6852303,0.1513842,0.9880685,-0.02763753
148.7243,0.2354511,-0.07641372,0.6852305,0.1513012,0.9880826,-0.02760066
148.7381,0.2354505,-0.07641378,0.685232,0.1512743,0.988088,-0.0275674
148.7516,0.2354382,-0.07642332,0.6852364,0.1513397,0.9880779,-0.02755349
148.7661,0.2354211,-0.0764389,0.6852413,0.1514336,0.988062,-0.02759394
148.7802,0.2354078,-0.07645443,0.6852466,0.1514896,0.9880525,-0.02761749
148.7941,0.235384,-0.07647172,0.6852557,0.1514629,0.9880557,-0.02764842
148.8073,0.2353588,-0.07648039,0.685256,0.1513586,0.9880715,-0.02765922
148.8218,0.2353376,-0.07648271,0.6852507,0.1512582,0.9880874,-0.02764166
148.8359,0.2353217,-0.07648879,0.6852415,0.1512614,0.9880866,-0.02765529
148.8491,0.2353139,-0.07650155,0.6852359,0.1513867,0.9880657,-0.02770106
148.8638,0.2353103,-0.07651779,0.6852274,0.1515534,0.9880374,-0.02778025
148.8776,0.2352993,-0.07652447,0.6852216,0.1516032,0.9880286,-0.02781761
148.8909,0.2352799,-0.07652709,0.685222,0.1515125,0.9880428,-0.02782651
148.9053,0.2352725,-0.07652369,0.6852258,0.151393,0.9880623,-0.02780069
148.9194,0.2352792,-0.07652164,0.6852329,0.1513659,0.9880676,-0.02776118
148.9328,0.2352964,-0.07652053,0.6852428,0.151491,0.9880487,-0.02773875
