Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
39.67876,0.05556708,-0.2082446,0.7928983,-0.005520514,0.893565,-0.3906679
39.69284,0.05554292,-0.2081876,0.7929693,-0.005583665,0.8935434,-0.3906659
39.7065,0.05552039,-0.2081795,0.7930166,-0.005613661,0.893518,-0.3906757
39.72011,0.05549593,-0.2081699,0.7930765,-0.005652285,0.8934897,-0.3906899
39.73428,0.05547696,-0.2081592,0.7931415,-0.005712978,0.8934573,-0.3907048
39.74719,0.05546002,-0.2081575,0.7932026,-0.005769901,0.8934376,-0.3906985
39.76193,0.05543457,-0.2081457,0.7932789,-0.005889691,0.8934265,-0.3906705
39.77591,0.05540361,-0.2081131,0.7933633,-0.005994581,0.8934059,-0.3906586
39.78902,0.05537849,-0.2080783,0.7934427,-0.006050997,0.8933913,-0.3906492
39.80378,0.05535727,-0.2080713,0.7934968,-0.006087274,0.8933714,-0.3906595
39.81754,0.05533852,-0.2080725,0.7935421,-0.006097585,0.8933564,-0.390664
39.83092,0.05531295,-0.2080615,0.7935948,-0.006129468,0.8933411,-0.3906618
39.84544,0.05528092,-0.2080355,0.7936541,-0.006182224,0.893333,-0.3906348
39.85958,0.05524727,-0.2080027,0.7937163,-0.00625887,0.8933253,-0.3906179
39.87265,0.05521804,-0.2079793,0.793767,-0.006325887,0.8933209,-0.3905972
39.88721,0.05518842,-0.2079587,0.793819,-0.006397451,0.8933206,-0.3905792
39.90133,0.05515527,-0.2079372,0.7938608,-0.006464631,0.8933125,-0.3905672
39.91497,0.05511836,-0.2079203,0.7938981,-0.006515722,0.8932965,-0.3905799
39.92826,0.05507861,-0.2079008,0.7939354,-0.00653253,0.89327,-0.3906128
39.94288,0.0550365,-0.2078935,0.7939737,-0.006551961,0.8932279,-0.3906775
39.95699,0.05498692,-0.2078852,0.7940172,-0.006572972,0.8931984,-0.390714
39.97023,0.05493557,-0.2078928,0.7940556,-0.006600644,0.8931672,-0.3907397
39.98462,0.05486308,-0.2079039,0.7941153,-0.00668485,0.8931159,-0.3907488
39.99864,0.05476279,-0.2079207,0.794205,-0.00689387,0.8930514,-0.3907081
40.01185,0.05470061,-0.2079367,0.7942657,-0.007041019,0.8930321,-0.3906495
40.02656,0.05464439,-0.2079632,0.7943236,-0.007116061,0.8930159,-0.3906241
40.04072,0.05457745,-0.2079939,0.7943901,-0.007182015,0.8929859,-0.390651
40.05433,0.05452167,-0.2080237,0.794445,-0.007225407,0.8929486,-0.3906953
40.06793,0.05444964,-0.208049,0.7945208,-0.007301987,0.8928965,-0.3907509
40.08258,0.05437733,-0.2080663,0.7945992,-0.00739698,0.8928623,-0.3907687
40.09629,0.05430101,-0.2080807,0.7946768,-0.007537364,0.8928347,-0.3907564
40.10954,0.05423456,-0.2080914,0.7947441,-0.007675559,0.8928182,-0.3907287
40.12387,0.05417124,-0.2081028,0.7948078,-0.007805691,0.8928093,-0.3906984
40.13796,0.0541108,-0.208129,0.7948711,-0.00792858,0.8927953,-0.3906927
40.15116,0.05405123,-0.208164,0.7949363,-0.008077354,0.8927729,-0.390702
40.16582,0.05399265,-0.2081999,0.7950032,-0.008217023,0.8927498,-0.3907213
40.17997,0.05393139,-0.2082351,0.7950671,-0.008401648,0.8927388,-0.3907221
40.19342,0.05388001,-0.2082638,0.7951248,-0.008527267,0.8927358,-0.3907106
40.20769,0.05383187,-0.2082856,0.795184,-0.00866731,0.8927357,-0.3907062
40.22197,0.0537876,-0.2083046,0.7952352,-0.008770303,0.8927314,-0.3907131
40.23546,0.05373499,-0.2083263,0.795293,-0.008901407,0.8927355,-0.3907015
40.24866,0.05368891,-0.2083464,0.7953383,-0.008988713,0.8927309,-0.3907006
40.26432,0.05363844,-0.2083712,0.7953787,-0.009098908,0.8927304,-0.3906865
40.27726,0.05359014,-0.2084056,0.7954088,-0.00922229,0.892731,-0.3906678
40.29132,0.05352881,-0.2084556,0.7954439,-0.009408227,0.8927332,-0.3906622
40.30511,0.0534862,-0.2084999,0.7954762,-0.009564734,0.8927385,-0.3906423
40.31969,0.05344359,-0.208555,0.7955101,-0.0097228,0.8927317,-0.3906519
40.3323,0.05340416,-0.208609,0.7955457,-0.00990259,0.8927208,-0.3906912
40.34607,0.05337284,-0.2086501,0.7955755,-0.01003195,0.8927085,-0.3907191
