Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
93.96539,0.009029753,0.1589519,0.3858502,-0.5992854,0.3693659,0.6089274
93.97995,0.009029753,0.1589519,0.3858502,-0.5992854,0.3693659,0.6089274
93.99254,0.009097456,0.1592445,0.3871529,-0.5990258,0.3697699,0.6085661
94.00712,0.009169722,0.1591125,0.3877103,-0.5987008,0.3704236,0.6079509
94.02094,0.009233643,0.1589563,0.3880709,-0.5984694,0.3710386,0.6072822
94.03513,0.009233643,0.1589563,0.3880709,-0.5984694,0.3710386,0.6072822
94.04846,0.009281923,0.1586124,0.3883135,-0.598474,0.3713525,0.6067463
94.0629,0.009300082,0.1580471,0.3884691,-0.5987244,0.3713345,0.606387
94.07696,0.009300082,0.1580471,0.3884691,-0.5987244,0.3713345,0.606387
94.09003,0.009303859,0.1572568,0.3885297,-0.5991839,0.3710207,0.6061898
94.10458,0.009290177,0.1563084,0.3885076,-0.5997837,0.3705051,0.6061127
94.11862,0.009290177,0.1563084,0.3885076,-0.5997837,0.3705051,0.6061127
94.13174,0.00896113,0.1573955,0.3913316,-0.6007689,0.3699762,0.6062071
94.14632,0.008524253,0.1582403,0.3936814,-0.6016719,0.3696282,0.6062103
94.16046,0.008191483,0.1588079,0.3956358,-0.6025276,0.3692023,0.606249
94.17426,0.008191483,0.1588079,0.3956358,-0.6025276,0.3692023,0.606249
94.18771,0.007315924,0.1615607,0.4004332,-0.6035935,0.3691356,0.6063501
94.20221,0.00636769,0.1640825,0.4044304,-0.6043276,0.3695361,0.6061985
94.21715,0.00636769,0.1640825,0.4044304,-0.6043276,0.3695361,0.6061985
94.22923,0.005521956,0.1663086,0.4077591,-0.6048452,0.3700792,0.605957
94.24375,0.00479528,0.1682284,0.4105307,-0.6052231,0.3706368,0.6057004
94.2579,0.00479528,0.1682284,0.4105307,-0.6052231,0.3706368,0.6057004
94.27017,0.00357876,0.1722498,0.4159973,-0.6057156,0.3716184,0.605482
94.28493,0.002391074,0.1759215,0.4205171,-0.6059022,0.3729252,0.6050542
94.29885,0.002391074,0.1759215,0.4205171,-0.6059022,0.3729252,0.6050542
94.31228,0.001366921,0.179152,0.4242577,-0.6059342,0.3742356,0.6045806
94.32733,-0.0001736422,0.1843384,0.4304889,-0.6060636,0.3759851,0.6041436
94.34086,-0.001611585,0.1890214,0.4356151,-0.6059335,0.3779306,0.6035268
94.35466,-0.001611585,0.1890214,0.4356151,-0.6059335,0.3779306,0.6035268
94.36826,-0.002841939,0.1931084,0.4398417,-0.6057033,0.3797676,0.6028957
94.38213,-0.003882402,0.1966045,0.4433365,-0.6054516,0.3813979,0.6023198
94.39633,-0.003882402,0.1966045,0.4433365,-0.6054516,0.3813979,0.6023198
94.40941,-0.005521153,0.2020084,0.449308,-0.6053308,0.3834519,0.6018195
94.42388,-0.007009805,0.2068528,0.4541993,-0.6050243,0.3855834,0.6011713
94.43795,-0.007009805,0.2068528,0.4541993,-0.6050243,0.3855834,0.6011713
94.4514,-0.008279406,0.211053,0.458223,-0.6046732,0.3875371,0.6005284
94.46619,-0.01017947,0.217115,0.4645709,-0.6044159,0.3899634,0.5999429
94.47975,-0.01017947,0.217115,0.4645709,-0.6044159,0.3899634,0.5999429
94.49309,-0.01187469,0.2225207,0.4697506,-0.6040022,0.3923956,0.5992165
94.50765,-0.01332059,0.2271857,0.4740012,-0.6035706,0.3945918,0.5985099
94.5216,-0.01454396,0.2311437,0.4775051,-0.6031736,0.3964925,0.5978824
94.53565,-0.01454396,0.2311437,0.4775051,-0.6031736,0.3964925,0.5978824
94.54893,-0.0164726,0.2370081,0.4833513,-0.6028574,0.3989037,0.5973315
94.56377,-0.01817265,0.2422201,0.4881054,-0.6024268,0.4012713,0.5966491
94.57742,-0.01817265,0.2422201,0.4881054,-0.6024268,0.4012713,0.5966491
94.59057,-0.01962113,0.2467012,0.4920027,-0.6019999,0.4033865,0.595992
94.60521,-0.02179217,0.2530602,0.4980927,-0.6016099,0.4060602,0.5953925
94.61909,-0.02179217,0.2530602,0.4980927,-0.6016099,0.4060602,0.5953925
94.63255,-0.02369353,0.2586881,0.5030308,-0.6011275,0.4086404,0.5946664
94.64685,-0.02531296,0.2635097,0.5070708,-0.6006634,0.4109243,0.5939758
94.66095,-0.02668184,0.2675808,0.5103974,-0.6002518,0.4128782,0.5933724
94.67491,-0.02668184,0.2675808,0.5103974,-0.6002518,0.4128782,0.5933724
94.68806,-0.02883682,0.2736009,0.5159314,-0.5998482,0.4154436,0.5928372
94.7026,-0.03071693,0.2789187,0.5204045,-0.5993796,0.4178959,0.5921785
94.71652,-0.03071693,0.2789187,0.5204045,-0.5993796,0.4178959,0.5921785
94.72995,-0.03231618,0.2834644,0.5240614,-0.5989385,0.4200538,0.5915541
94.74452,-0.03470797,0.2899259,0.5297794,-0.5984678,0.4228546,0.5909848
94.75851,-0.03470797,0.2899259,0.5297794,-0.5984678,0.4228546,0.5909848
94.77196,-0.03679027,0.2956106,0.5343875,-0.5979512,0.4254976,0.5902951
94.78673,-0.03856025,0.3004576,0.5381506,-0.5974741,0.4278078,0.5896497
94.80027,-0.04005275,0.3045365,0.5412432,-0.5970585,0.4297698,0.5890908
94.81438,-0.04005275,0.3045365,0.5412432,-0.5970585,0.4297698,0.5890908
94.82767,-0.04239238,0.3106071,0.5464002,-0.5965824,0.4324265,0.588594
94.842,-0.04442923,0.3159428,0.5505428,-0.596081,0.4349208,0.5879761
94.85605,-0.04442923,0.3159428,0.5505428,-0.596081,0.4349208,0.5879761
94.86936,-0.04615784,0.3204854,0.5539222,-0.5956237,0.4370932,0.5873983
94.88378,-0.04873098,0.3269805,0.5592195,-0.5950766,0.4399747,0.5868731
94.89767,-0.04873098,0.3269805,0.5592195,-0.5950766,0.4399747,0.5868731
94.911,-0.05096824,0.3326668,0.5634622,-0.5945214,0.4426522,0.5862322
94.92556,-0.0528651,0.3374937,0.5669161,-0.5940206,0.4449717,0.5856391
94.93953,-0.0528651,0.3374937,0.5669161,-0.5940206,0.4449717,0.5856391
94.95298,-0.05560921,0.3442379,0.5721781,-0.5934079,0.4480031,0.5851054
94.96737,-0.05799303,0.350122,0.576382,-0.5928063,0.450793,0.5844644
94.98128,-0.06001085,0.3551065,0.5797995,-0.5922685,0.4531983,0.5838764
94.99525,-0.06001085,0.3551065,0.5797995,-0.5922685,0.4531983,0.5838764
95.00861,-0.0617067,0.3592833,0.5826014,-0.5918061,0.4552266,0.5833743
