Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
132.1567,-0.05407218,0.1547405,0.827558,-0.02513858,0.354037,0.3438621
132.1707,-0.05409257,0.1548511,0.8276659,-0.02505777,0.3538193,0.3439131
132.1843,-0.05412701,0.1549814,0.8277917,-0.02491214,0.3536416,0.3441581
132.1981,-0.05418167,0.1551219,0.8279203,-0.02471285,0.3534583,0.3444573
132.2116,-0.05424421,0.1552621,0.8280312,-0.02457205,0.3532823,0.3446599
132.226,-0.05432941,0.1554093,0.8281419,-0.02443606,0.3530965,0.3448104
132.2402,-0.05444347,0.1555584,0.8282512,-0.02442629,0.3528221,0.3450241
132.2539,-0.05458049,0.1556886,0.8283485,-0.0244412,0.352545,0.3452851
132.2672,-0.05475862,0.1558356,0.8284447,-0.02464731,0.3521067,0.3455997
132.2818,-0.05488783,0.1559739,0.8285031,-0.02481504,0.3516991,0.345811
132.2956,-0.05500632,0.156118,0.8285562,-0.02495569,0.3514378,0.3460778
132.3092,-0.05511285,0.1562466,0.8286237,-0.02501996,0.3513581,0.3464358
132.3235,-0.05522186,0.1563769,0.8286928,-0.0251184,0.3513336,0.3468493
132.3375,-0.05531721,0.156506,0.8287627,-0.02526123,0.3512875,0.3470667
132.3509,-0.05540007,0.1566056,0.8288162,-0.02533849,0.3511807,0.3470819
132.3653,-0.05547613,0.1566851,0.8288718,-0.02533925,0.3510445,0.347073
132.3796,-0.05555905,0.1567653,0.8289411,-0.02524796,0.3509094,0.3472517
132.3926,-0.0556449,0.156842,0.8290206,-0.02509531,0.3507587,0.3475574
132.4072,-0.05568692,0.1568928,0.8290742,-0.02500126,0.3506392,0.3476426
132.4212,-0.05572896,0.1569538,0.8291389,-0.02491457,0.3504822,0.3476634
132.4351,-0.05576985,0.1570148,0.8291959,-0.02485803,0.3503984,0.3477059
132.4485,-0.05583484,0.1570937,0.8292593,-0.02484223,0.3502708,0.3478773
132.4629,-0.05588972,0.1571854,0.8293211,-0.02487061,0.3500881,0.3479376
132.4768,-0.05593703,0.1573537,0.8294129,-0.02489783,0.3497758,0.3476314
132.49,-0.05595831,0.1576243,0.8295295,-0.02490012,0.3493913,0.3468996
132.5047,-0.05592572,0.1581503,0.8297052,-0.02474021,0.3492065,0.3454233
132.5186,-0.05595063,0.1587752,0.8298813,-0.0243295,0.3494146,0.3437769
132.5319,-0.05612016,0.1594445,0.8301135,-0.02407308,0.3496312,0.3432295
132.5464,-0.0563394,0.1605477,0.8304361,-0.02392948,0.3493408,0.3423112
132.5605,-0.05649784,0.1619666,0.8307776,-0.02420138,0.3489696,0.3403009
132.5743,-0.05668533,0.163573,0.8311428,-0.02460508,0.3482642,0.3372468
132.5875,-0.05704103,0.1652978,0.8316375,-0.02446632,0.3475767,0.3346872
132.6021,-0.05756793,0.1672184,0.8322686,-0.02392769,0.3471085,0.3330435
132.6161,-0.05824115,0.1692512,0.8329387,-0.02272375,0.3461918,0.3318655
132.6293,-0.05907532,0.1714035,0.8337586,-0.02122084,0.3449146,0.3315575
132.6438,-0.06005831,0.1737194,0.8346165,-0.01970394,0.3436191,0.3316562
132.658,-0.06116822,0.1763563,0.8354775,-0.01852178,0.3412828,0.3308541
132.6711,-0.06252341,0.1791064,0.8363109,-0.01804442,0.3384736,0.3300461
132.6856,-0.06400074,0.1819589,0.8372534,-0.01795197,0.3353482,0.331064
132.6997,-0.06553251,0.1849877,0.8382974,-0.01737889,0.3330005,0.3330424
132.713,-0.06698082,0.1882429,0.8394188,-0.01610185,0.3312756,0.3352777
132.7276,-0.06842467,0.1916901,0.8406028,-0.01324599,0.3303522,0.3357615
132.7415,-0.06990924,0.1950704,0.8417256,-0.01075269,0.3292735,0.3360935
132.7552,-0.07150975,0.1988217,0.8429676,-0.007789895,0.3280155,0.3360761
