Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
198.5806,0.009769414,0.2215997,0.2470959,0.5093325,0.0003617531,5.958566E-06
198.5957,0.009769414,0.2215997,0.2470959,0.5093325,0.0003617531,5.958566E-06
198.6073,0.009769415,0.2215997,0.2470959,0.5093325,0.0003617001,5.928262E-06
198.6216,0.009769436,0.2215997,0.2470959,0.5093325,0.0003617403,5.957644E-06
198.6359,0.009769436,0.2215997,0.2470959,0.5093325,0.0003617403,5.957644E-06
198.649,0.009769448,0.2215998,0.2470959,0.5093324,0.0003617695,5.927499E-06
198.664,0.009769444,0.2215997,0.2470959,0.5093325,0.0003617169,5.95702E-06
198.6777,0.009769444,0.2215997,0.2470959,0.5093325,0.0003617169,5.95702E-06
198.6907,0.00976944,0.2215997,0.2470959,0.5093325,0.0003617761,6.016386E-06
198.7054,0.009769442,0.2215997,0.2470959,0.5093325,0.000361746,6.016199E-06
198.7193,0.009769442,0.2215997,0.2470959,0.5093325,0.000361746,6.016199E-06
198.7327,0.009537998,0.2238155,0.2502526,0.5088238,0.0004968218,0.0008373522
198.7472,0.009212761,0.2257565,0.2528068,0.5088125,0.000635426,0.001681931
198.7613,0.008917564,0.2274306,0.2548884,0.5090343,0.0007509361,0.002412835
198.7753,0.008917564,0.2274306,0.2548884,0.5090343,0.0007509361,0.002412835
198.7883,0.008665577,0.2288587,0.2565966,0.5093451,0.0008408955,0.003028696
198.8031,0.008182503,0.2324934,0.261279,0.5093492,0.001040793,0.004432423
198.8171,0.008182503,0.2324934,0.261279,0.5093492,0.001040793,0.004432423
198.8302,0.007647407,0.2356692,0.2650564,0.509914,0.0012235,0.005746138
198.8448,0.007176849,0.2384024,0.2681298,0.5106866,0.00137015,0.006869048
198.8589,0.007176849,0.2384024,0.2681298,0.5106866,0.00137015,0.006869048
198.8721,0.006456842,0.2431639,0.2738906,0.5112038,0.001602772,0.008766752
198.8865,0.00572892,0.2473082,0.2785347,0.5122302,0.001806291,0.01048255
198.9005,0.005097333,0.2508634,0.2823133,0.5133895,0.001969236,0.01194312
198.9144,0.005097333,0.2508634,0.2823133,0.5133895,0.001969236,0.01194312
198.9277,0.004561141,0.2538828,0.2854109,0.5145028,0.002095369,0.01317492
198.9425,0.003720308,0.2588873,0.2911481,0.5152707,0.002292484,0.01524434
