Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,j2s6s300_link_finger_3,j2s6s300_link_finger_tip_3,j2s6s300_link_finger_2,j2s6s300_link_finger_tip_2,j2s6s300_link_finger_1,j2s6s300_link_finger_tip_1,
120.6702,-0.006614484,0.8823172,0.3278787,0.01680157,0.5345027,-9.123464E-07,1.767679E-06,8.662681E-06,3.453279E-08,0,0,0
120.6837,-0.006412205,0.8771807,0.328521,0.01622869,0.5436609,-8.888026E-07,1.328989E-06,8.274058E-06,3.21486E-08,0,0,0
120.6978,-0.006412205,0.8771807,0.328521,0.01622869,0.5436609,-8.888026E-07,1.328989E-06,8.274058E-06,3.21486E-08,0,0,0
120.7109,-0.006024342,0.8728901,0.3284234,0.01534968,0.5513132,-9.014313E-07,8.569203E-07,7.447938E-06,3.810906E-08,0,0,0
120.7256,-0.005680129,0.868907,0.328499,0.01441601,0.5576999,-9.52058E-07,9.057961E-07,7.115344E-06,3.21486E-08,0,0,0
120.7397,-0.005680129,0.868907,0.328499,0.01441601,0.5576999,-9.52058E-07,9.057961E-07,7.115344E-06,3.21486E-08,0,0,0
120.7527,-0.005362294,0.864939,0.32888,0.01344632,0.56303,-1.000636E-06,1.116797E-06,6.946067E-06,3.572488E-08,0,0,0
120.7674,-0.005061891,0.8608312,0.3294258,0.01245886,0.5674781,-1.037144E-06,1.342102E-06,6.822089E-06,2.022767E-08,0,0,0
120.7813,-0.004767578,0.8566644,0.3299828,0.0114565,0.5711911,-1.046121E-06,1.463696E-06,6.617049E-06,1.665139E-08,0,0,0
120.7952,-0.004767578,0.8566644,0.3299828,0.0114565,0.5711911,-1.046121E-06,1.463696E-06,6.617049E-06,1.665139E-08,0,0,0
120.8086,-0.004447837,0.8566046,0.3417396,0.007910564,0.5804083,-0.00257014,2.046629E-06,7.309655E-06,5.922556E-09,0,0,0
120.8232,-0.004693334,0.856432,0.3514777,0.005190369,0.5880839,-0.004711473,1.675888E-06,6.513337E-06,-3.614187E-09,0,0,0
120.8373,-0.004693334,0.856432,0.3514777,0.005190369,0.5880839,-0.004711473,1.675888E-06,6.513337E-06,-3.614187E-09,0,0,0
120.8503,-0.004816574,0.8560063,0.359728,0.002763481,0.5944877,-0.006496423,7.806263E-07,4.907588E-06,-3.790857E-11,0,0,0
120.8648,-0.005057557,0.8554245,0.3667733,0.0007818802,0.5998245,-0.007984539,1.750431E-07,3.764371E-06,-3.614187E-09,0,0,0
120.8789,-0.005057557,0.8554245,0.3667733,0.0007818802,0.5998245,-0.007984539,1.750431E-07,3.764371E-06,-3.614187E-09,0,0,0
120.8921,-0.005752324,0.8599537,0.3846888,-0.002999959,0.6103715,-0.01179297,6.137333E-07,4.540423E-06,1.188302E-08,0,0,0
120.9067,-0.006946332,0.8643125,0.3990618,-0.00571335,0.6191542,-0.01496749,-3.774919E-07,3.21124E-06,1.784348E-08,0,0,0
120.9208,-0.008044424,0.8682613,0.4107454,-0.007902498,0.6264746,-0.01761405,-1.003937E-06,1.880864E-06,1.903558E-08,0,0,0
120.9345,-0.008044424,0.8682613,0.4107454,-0.007902498,0.6264746,-0.01761405,-1.003937E-06,1.880864E-06,1.903558E-08,0,0,0
120.948,-0.009558472,0.8768908,0.4322228,-0.01169097,0.6386654,-0.02238678,4.09326E-08,2.548436E-06,1.188302E-08,0,0,0
120.9623,-0.01133975,0.8847886,0.4494434,-0.01443231,0.6488236,-0.02636545,-1.269774E-06,1.127461E-06,8.30674E-09,0,0,0
120.9763,-0.01133975,0.8847886,0.4494434,-0.01443231,0.6488236,-0.02636545,-1.269774E-06,1.127461E-06,8.30674E-09,0,0,0
120.9896,-0.01288366,0.8917374,0.4634518,-0.01665415,0.6572911,-0.02968274,-1.268581E-06,-1.206599E-07,-4.806282E-09,0,0,0
121.0041,-0.01417687,0.8977122,0.4749624,-0.01848135,0.6643498,-0.03244886,-1.15414E-06,-9.82543E-07,8.902786E-09,0,0,0
121.0181,-0.01417687,0.8977122,0.4749624,-0.01848135,0.6643498,-0.03244886,-1.15414E-06,-9.82543E-07,8.902786E-09,0,0,0
121.0315,-0.01596903,0.9080487,0.4962894,-0.02181908,0.6763146,-0.03731916,-2.907672E-07,6.172456E-07,4.730461E-09,0,0,0
121.046,-0.01785154,0.9172949,0.5134489,-0.02428771,0.6862913,-0.04137988,-1.587764E-06,-7.822714E-07,5.922554E-09,0,0,0
121.06,-0.01945041,0.9253103,0.5274599,-0.02631713,0.6946084,-0.04476621,-1.423553E-06,-1.22573E-06,-3.614189E-09,0,0,0
121.0738,-0.01945041,0.9253103,0.5274599,-0.02631713,0.6946084,-0.04476621,-1.423553E-06,-1.22573E-06,-3.614189E-09,0,0,0
121.0872,-0.02159186,0.937479,0.5507519,-0.02972043,0.7076189,-0.05015181,-6.868401E-07,1.85112E-07,2.346275E-09,0,0,0
121.1016,-0.02368035,0.9482515,0.5695434,-0.03232827,0.7184705,-0.05464276,-1.801447E-06,-1.365801E-06,8.306739E-09,0,0,0
121.1155,-0.02368035,0.9482515,0.5695434,-0.03232827,0.7184705,-0.05464276,-1.801447E-06,-1.365801E-06,8.306739E-09,0,0,0
121.1289,-0.02544229,0.9575214,0.5849292,-0.03449287,0.7275169,-0.05838836,-1.527862E-06,-1.336595E-06,6.5186E-09,0,0,0
121.1434,-0.02691376,0.9653767,0.5976425,-0.03629322,0.7350591,-0.06151269,-1.400233E-06,-1.229902E-06,-7.190468E-09,0,0,0
121.1576,-0.02691376,0.9653767,0.5976425,-0.03629322,0.7350591,-0.06151269,-1.400233E-06,-1.229902E-06,-7.190468E-09,0,0,0
121.1707,-0.02903229,0.9774227,0.6198777,-0.03939939,0.7474227,-0.06667729,-1.067788E-06,-2.291403E-07,-3.912212E-09,0,0,0
121.1851,-0.03101316,0.9880106,0.637858,-0.04185772,0.7577363,-0.07098498,-1.892167E-06,-1.589914E-06,2.048252E-09,0,0,0
121.1991,-0.03101316,0.9880106,0.637858,-0.04185772,0.7577363,-0.07098498,-1.892167E-06,-1.589914E-06,2.048252E-09,0,0,0
121.2125,-0.03268291,0.997068,0.6526095,-0.04391426,0.7663343,-0.0745786,-1.597869E-06,-1.409312E-06,-3.359339E-10,0,0,0
121.2276,-0.03501726,1.010234,0.6764557,-0.0471745,0.7795789,-0.08013251,-1.515167E-06,-7.241568E-07,-3.614189E-09,0,0,0
121.2411,-0.03713199,1.021742,0.6957809,-0.04982371,0.7906259,-0.08476569,-1.984852E-06,-1.704355E-06,5.624531E-09,0,0,0
121.2546,-0.03713199,1.021742,0.6957809,-0.04982371,0.7906259,-0.08476569,-1.984852E-06,-1.704355E-06,5.624531E-09,0,0,0
121.2686,-0.03891518,1.031548,0.7116681,-0.05204686,0.7998352,-0.08863148,-1.637059E-06,-1.444479E-06,-1.528027E-09,0,0,0
121.284,-0.04040782,1.039805,0.7248331,-0.05390517,0.8075135,-0.09185743,-1.513901E-06,-1.348813E-06,-6.339569E-10,0,0,0
121.2976,-0.04040782,1.039805,0.7248331,-0.05390517,0.8075135,-0.09185743,-1.513901E-06,-1.348813E-06,-6.339569E-10,0,0,0
121.3099,-0.04261971,1.052314,0.7473596,-0.05695003,0.8199933,-0.09711055,-1.960712E-06,-1.259257E-06,-1.479006E-08,0,0,0
121.3309,-0.04459255,1.063208,0.7656403,-0.0594762,0.8304,-0.1014967,-2.036112E-06,-1.773943E-06,2.495287E-09,0,0,0
121.3383,-0.04459255,1.063208,0.7656403,-0.0594762,0.8304,-0.1014967,-2.036112E-06,-1.773943E-06,2.495287E-09,0,0,0
121.3505,-0.04626013,1.072465,0.7806925,-0.06159791,0.8390758,-0.1051543,-1.699048E-06,-1.522412E-06,-1.869223E-10,0,0,0
121.3642,-0.04863962,1.085891,0.8047103,-0.06483918,0.8523954,-0.1107734,-2.152788E-06,-1.48203E-06,1.452205E-09,0,0,0
121.3779,-0.04863962,1.085891,0.8047103,-0.06483918,0.8523954,-0.1107734,-2.152788E-06,-1.48203E-06,1.452205E-09,0,0,0
121.3914,-0.05074025,1.097533,0.8242411,-0.06755774,0.8635015,-0.1154646,-1.97308E-06,-1.713445E-06,-4.210236E-09,0,0,0
121.4061,-0.05251641,1.107401,0.840347,-0.06984136,0.8727587,-0.119376,-1.621115E-06,-1.449694E-06,3.836391E-09,0,0,0
121.4204,-0.05400474,1.115685,0.8537189,-0.0717494,0.8804749,-0.1226373,-1.542735E-06,-1.392772E-06,5.773542E-09,0,0,0
121.4344,-0.05400474,1.115685,0.8537189,-0.0717494,0.8804749,-0.1226373,-1.542735E-06,-1.392772E-06,5.773542E-09,0,0,0
121.4478,-0.05623528,1.128309,0.8763361,-0.0747854,0.8930034,-0.127925,-2.357828E-06,-1.75107E-06,1.158499E-08,0,0,0
121.4624,-0.05820375,1.139232,0.8947433,-0.07735339,0.9034466,-0.1323397,-1.981723E-06,-1.73453E-06,6.965634E-09,0,0,0
121.4766,-0.05820375,1.139232,0.8947433,-0.07735339,0.9034466,-0.1323397,-1.981723E-06,-1.73453E-06,6.965634E-09,0,0,0
121.4899,-0.05987064,1.148477,0.9099367,-0.07951086,0.9121499,-0.13602,-1.667904E-06,-1.506393E-06,8.753774E-09,0,0,0
121.5048,-0.06225422,1.161971,0.934007,-0.08275127,0.9255028,-0.1416562,-2.48568E-06,-1.901423E-06,5.177495E-09,0,0,0
121.5186,-0.06225422,1.161971,0.934007,-0.08275127,0.9255028,-0.1416562,-2.48568E-06,-1.901423E-06,5.177495E-09,0,0,0
121.5319,-0.06435315,1.173603,0.9536304,-0.08550052,0.9366305,-0.1463613,-1.97755E-06,-1.756807E-06,-2.571109E-09,0,0,0
121.5462,-0.06612977,1.183428,0.9698456,-0.0878086,0.9459034,-0.150283,-1.681315E-06,-1.535152E-06,-6.147387E-09,0,0,0
121.5603,-0.06761791,1.191663,0.9833246,-0.08973639,0.9536315,-0.1535519,-1.603233E-06,-1.479832E-06,-4.657271E-09,0,0,0
121.5744,-0.06761791,1.191663,0.9833246,-0.08973639,0.9536315,-0.1535519,-1.603233E-06,-1.479832E-06,-4.657271E-09,0,0,0
121.5879,-0.0698408,1.204332,1.005972,-0.09278075,0.9661737,-0.1588442,-2.507138E-06,-1.940445E-06,-5.178812E-09,0,0,0
121.6023,-0.07180993,1.215236,1.024443,-0.09537078,0.9766227,-0.1632624,-1.987683E-06,-1.759247E-06,-3.390673E-09,0,0,0
121.6159,-0.07180993,1.215236,1.024443,-0.09537078,0.9766227,-0.1632624,-1.987683E-06,-1.759247E-06,-3.390673E-09,0,0,0
