-0.27219579163936836  -0.30871150303311323  0.18043971309753257  -0.5256358275161005  0.12219888030217683  0.13852945068557
-0.2644377777846821  -0.3320877312950837  0.143909708736012  -0.5690030847110203  0.07434614850011863  0.15455073711412004
-0.25667976392999586  -0.35546395955705407  0.1073797043744914  -0.6123703419059402  0.02649341669806042  0.1705720235426701
-0.24892175007530962  -0.3788401878190245  0.07084970001297082  -0.65573759910086  -0.021359315103997786  0.18659330997122017
-0.24116373622062337  -0.40221641608099495  0.03431969565145024  -0.6991048562957798  -0.069212046906056  0.20261459639977022
-0.2334057223659371  -0.42559264434296534  -0.00221030871007033  -0.7424721134906996  -0.1170647787081142  0.21863588282832028
-0.22564770851125088  -0.4489688726049358  -0.038740313071590926  -0.7858393706856195  -0.1649175105101724  0.23465716925687036
-0.2178896946565646  -0.4723451008669062  -0.0752703174331115  -0.8292066278805393  -0.21277024231223063  0.2506784556854204
-0.21013168080187836  -0.4957213291288767  -0.11180032179463209  -0.8725738850754592  -0.2606229741142888  0.26669974211397046
-0.2023736669471921  -0.5190975573908471  -0.1483303261561527  -0.9159411422703789  -0.30847570591634704  0.2827210285425205
-0.19461565309250586  -0.5424737856528175  -0.18486033051767323  -0.9593083994652989  -0.3563284377184052  0.29874231497107057
-0.18685763923781962  -0.565850013914788  -0.22139033487919382  -1.0026756566602186  -0.40418116952046346  0.3147636013996207
-0.17909962538313337  -0.5892262421767583  -0.25792033924071445  -1.0460429138551386  -0.45203390132252164  0.3307848878281707
-0.17134161152844712  -0.6126024704387287  -0.294450343602235  -1.0894101710500583  -0.4998866331245798  0.3468061742567208
-0.16358359767376085  -0.6359786987006992  -0.33098034796375553  -1.132777428244978  -0.5477393649266381  0.36282746068527083
-0.15582558381907463  -0.6593549269626696  -0.3675103523252762  -1.176144685439898  -0.5955920967286963  0.3788487471138209
-0.14806756996438836  -0.68273115522464  -0.4040403566867967  -1.2195119426348178  -0.6434448285307545  0.39487003354237094
-0.1403095561097021  -0.7061073834866105  -0.44057036104831726  -1.2628791998297375  -0.6912975603328128  0.410891319970921
-0.13255154225501586  -0.7294836117485809  -0.4771003654098379  -1.3062464570246575  -0.7391502921348709  0.42691260639947104
-0.12479352840032965  -0.7528598400105513  -0.5136303697713583  -1.3496137142195772  -0.787003023936929  0.4429338928280211
-0.11703551454564337  -0.7762360682725218  -0.550160374132879  -1.3929809714144972  -0.8348557557389873  0.45895517925657114
-0.10927750069095715  -0.7996122965344921  -0.5866903784943995  -1.436348228609417  -0.8827084875410455  0.4749764656851212
-0.10151948683627088  -0.8229885247964626  -0.6232203828559202  -1.4797154858043369  -0.9305612193431038  0.4909977521136713
-0.09376147298158463  -0.846364753058433  -0.6597503872174407  -1.5230827429992564  -0.9784139511451618  0.5070190385422213
-0.08600345912689839  -0.8697409813204035  -0.6962803915789614  -1.5664500001941764  -1.0262666829472202  0.5230403249707714
-0.07824544527221214  -0.8931172095823738  -0.7328103959404819  -1.6098172573890963  -1.0741194147492783  0.5390616113993214
-0.07048743141752586  -0.9164934378443443  -0.7693404003020026  -1.6531845145840163  -1.1219721465513366  0.5550828978278715
-0.06272941756283965  -0.9398696661063147  -0.805870404663523  -1.6965517717789358  -1.1698248783533949  0.5711041842564215
-0.05497140370815337  -0.9632458943682851  -0.8424004090250437  -1.7399190289738558  -1.2176776101554532  0.5871254706849716
-0.04721338985346715  -0.9866221226302555  -0.8789304133865643  -1.7832862861687757  -1.2655303419575112  0.6031467571135216
-0.03945537599878088  -1.009998350892226  -0.915460417748085  -1.8266535433636952  -1.3133830737595695  0.6191680435420718
-0.03169736214409466  -1.0333745791541964  -0.9519904221096054  -1.8700208005586152  -1.3612358055616276  0.6351893299706217
-0.023939348289408385  -1.056750807416167  -0.988520426471126  -1.9133880577535352  -1.409088537363686  0.6512106163991719
-0.01618133443472214  -1.0801270356781374  -1.0250504308326465  -1.9567553149484547  -1.456941269165744  0.6672319028277219
-0.008423320580035865  -1.1035032639401077  -1.0615804351941671  -2.0001225721433746  -1.5047940009678025  0.683253189256272
-0.0006653067253496459  -1.126879492202078  -1.0981104395556878  -2.0434898293382946  -1.5526467327698605  0.699274475684822
0.007092707129336628  -1.1502557204640484  -1.1346404439172084  -2.0868570865332146  -1.6004994645719188  0.7152957621133721
0.014850720984022873  -1.173631948726019  -1.1711704482787288  -2.130224343728134  -1.648352196373977  0.7313170485419221
-0.27219579163936836  -0.30871150303311323  0.18043971309753257  -0.5256358275161005  0.12219888030217683  0.13852945068557
-0.26443360171790403  -0.3320827832706168  0.14391442658153833  -0.569003032641164  0.0743486004381897  0.15455238533020552
-0.25667141179643965  -0.3554540635081204  0.1073891400655441  -0.6123702377662277  0.02649832057420254  0.17057531997484102
-0.24890922187497533  -0.378825343745624  0.07086385354954987  -0.6557374428912912  -0.021351959289784603  0.18659825461947654
-0.24114703195351098  -0.4021966239831276  0.034338567033555645  -0.6991046480163547  -0.06920223915377176  0.20262118926411204
-0.23338484203204662  -0.4255679042206312  -0.0021867194824385927  -0.7424718531414184  -0.11705251901775891  0.21864412390874757
-0.22562265211058227  -0.44893918445813474  -0.03871200599843283  -0.7858390582664819  -0.16490279888174603  0.2346670585533831
-0.21786046218911792  -0.47231046469563837  -0.07523729251442704  -0.8292062633915456  -0.21275307874573318  0.2506899931980186
-0.2100982722676536  -0.495681744933142  -0.11176257903042128  -0.8725734685166091  -0.26060335860972034  0.2667129278426541
-0.20233608234618922  -0.5190530251706456  -0.14828786554641551  -0.9159406736416726  -0.3084536384737075  0.28273586248728966
-0.1945738924247249  -0.5424243054081491  -0.18481315206240975  -0.9593078787667362  -0.35630391833769465  0.29875879713192516
-0.18681170250326054  -0.5657955856456527  -0.221338438578404  -1.0026750838917997  -0.40415419820168175  0.31478173177656066
-0.1790495125817962  -0.5891668658831564  -0.25786372509439826  -1.0460422890168632  -0.4520044780656689  0.3308046664211962
-0.17128732266033186  -0.6125381461206599  -0.29438901161039244  -1.0894094941419268  -0.49985475792965606  0.3468276010658317
-0.16352513273886748  -0.6359094263581635  -0.3309142981263866  -1.1327766992669905  -0.5477050377936432  0.3628505357104672
-0.15576294281740316  -0.6592807065956672  -0.3674395846423809  -1.176143904392054  -0.5955553176576304  0.37887347035510277
-0.1480007528959388  -0.6826519868331706  -0.4039648711583751  -1.2195111095171178  -0.6434055975216175  0.39489640499973827
-0.14023856297447446  -0.7060232670706743  -0.4404901576743694  -1.2628783146421814  -0.6912558773856047  0.41091933964437377
-0.1324763730530101  -0.7293945473081779  -0.47701544419036357  -1.306245519767245  -0.7391061572495918  0.4269422742890093
-0.12471418313154578  -0.7527658275456814  -0.5135407307063578  -1.3496127248923084  -0.7869564371135789  0.44296520893364477
-0.1169519932100814  -0.7761371077831851  -0.550066017222352  -1.392979930017372  -0.8348067169775661  0.4589881435782803
-0.10918980328861708  -0.7995083880206886  -0.5865913037383462  -1.4363471351424355  -0.8826569968415531  0.47501107822291583
-0.10142761336715272  -0.8228796682581923  -0.6231165902543405  -1.479714340267499  -0.9305072767055403  0.4910340128675514
-0.0936654234456884  -0.8462509484956958  -0.6596418767703347  -1.5230815453925626  -0.9783575565695274  0.5070569475121869
-0.08590323352422402  -0.8696222287331994  -0.696167163286329  -1.566448750517626  -1.0262078364335148  0.5230798821568224
-0.0781410436027597  -0.892993508970703  -0.7326924498023232  -1.6098159556426896  -1.0740581162975018  0.5391028168014579
-0.07037885368129534  -0.9163647892082066  -0.7692177363183175  -1.6531831607677532  -1.121908396161489  0.5551257514460934
-0.06261666375983099  -0.9397360694457102  -0.8057430228343115  -1.6965503658928167  -1.1697586760254761  0.5711486860907289
-0.05485447383836664  -0.9631073496832138  -0.8422683093503058  -1.7399175710178807  -1.2176089558894634  0.5871716207353646
-0.04709228391690232  -0.9864786299207173  -0.8787935958663  -1.7832847761429442  -1.2654592357534504  0.60319455538
-0.03933009399543794  -1.009849910158221  -0.9153188823822944  -1.8266519812680078  -1.3133095156174377  0.6192174900246354
-0.03156790407397361  -1.0332211903957247  -0.9518441688982886  -1.8700191863930713  -1.3611597954814247  0.635240424669271
-0.02380571415250926  -1.0565924706332281  -0.9883694554142828  -1.9133863915181348  -1.409010075345412  0.6512633593139066
-0.016043524231044937  -1.0799637508707316  -1.024894741930277  -1.9567535966431984  -1.456860355209399  0.667286293958542
-0.008281334309580557  -1.1033350311082355  -1.0614200284462714  -2.000120801768262  -1.5047106350733863  0.6833092286031776
-0.0005191443881162328  -1.126706311345739  -1.0979453149622656  -2.0434880068933254  -1.5525609149373734  0.6993321632478131
0.007243045533348147  -1.1500775915832424  -1.1344706014782597  -2.086855212018389  -1.6004111948013606  0.7153550978924487
0.015005235454812454  -1.173448871820746  -1.170995887994254  -2.1302224171434525  -1.6482614746653477  0.7313780325370841
