-0.01557171317328742  -0.7357256816936174  -1.5585736802369148  -1.2652031609974772  -0.4838880220588808  -0.16490654090497084
-0.015412936398791637  -0.7511903719374085  -1.5587240148529358  -1.3415957671899206  -0.40566930595857703  -0.1583128644342652
-0.015254159624295854  -0.7666550621811996  -1.558874349468957  -1.4179883733823637  -0.32745058985827324  -0.1517191879635596
-0.015095382849800073  -0.7821197524249908  -1.559024684084978  -1.494380979574807  -0.24923187375796946  -0.14512551149285396
-0.01493660607530429  -0.7975844426687818  -1.559175018700999  -1.5707735857672502  -0.17101315765766567  -0.13853183502214836
-0.014777829300808508  -0.8130491329125729  -1.5593253533170202  -1.6471661919596938  -0.09279444155736188  -0.13193815855144272
-0.014619052526312726  -0.828513823156364  -1.5594756879330411  -1.723558798152137  -0.014575725457058097  -0.12534448208073712
-0.014460275751816944  -0.8439785134001552  -1.5596260225490621  -1.7999514043445803  0.06364299064324574  -0.11875080561003148
-0.01430149897732116  -0.8594432036439462  -1.5597763571650833  -1.8763440105370235  0.14186170674354948  -0.11215712913932586
-0.014142722202825378  -0.8749078938877373  -1.5599266917811043  -1.9527366167294669  0.22008042284385332  -0.10556345266862024
-0.013983945428329595  -0.8903725841315284  -1.5600770263971253  -2.0291292229219104  0.29829913894415705  -0.09896977619791461
-0.013825168653833814  -0.9058372743753196  -1.5602273610131465  -2.1055218291143536  0.3765178550444608  -0.09237609972720899
-0.013666391879338031  -0.9213019646191106  -1.5603776956291675  -2.1819144353067967  0.4547365711447647  -0.08578242325650337
-0.01557171317328742  -0.7357256816936174  -1.5585736802369148  -1.2652031609974772  -0.4838880220588808  -0.16490654090497084
-0.015416509792683202  -0.7511909615504506  -1.5587313621082952  -1.3416017161428357  -0.40567049870805105  -0.15831110283573716
-0.015261306412078986  -0.766656241407284  -1.5588890439796754  -1.4180002712881945  -0.32745297535722134  -0.1517156647665035
-0.01510610303147477  -0.7821215212641172  -1.5590467258510556  -1.494398826433553  -0.24923545200639158  -0.14512022669726982
-0.014950899650870552  -0.7975868011209504  -1.559204407722436  -1.5707973815789116  -0.17101792865556187  -0.13852478862803613
-0.014795696270266334  -0.8130520809777837  -1.5593620895938165  -1.6471959367242703  -0.09280040530473205  -0.13192935055880245
-0.014640492889662118  -0.8285173608346169  -1.5595197714651967  -1.7235944918696289  -0.014582881953902338  -0.1253339124895688
-0.014485289509057902  -0.8439826406914501  -1.559677453336577  -1.7999930470149876  0.06363464139692743  -0.11873847442033511
-0.014330086128453684  -0.8594479205482835  -1.5598351352079574  -1.876391602160346  0.14185216474775708  -0.11214303635110144
-0.014174882747849466  -0.8749132004051167  -1.5599928170793378  -1.9527901573057047  0.22006968809858685  -0.10554759828186776
-0.01401967936724525  -0.8903784802619499  -1.560150498950718  -2.0291887124510635  0.2982872114494167  -0.09895216021263409
-0.013864475986641034  -0.9058437601187832  -1.5603081808220982  -2.105587267596422  0.3765047348002464  -0.09235672214340042
-0.013709272606036816  -0.9213090399756164  -1.5604658626934786  -2.1819858227417805  0.45472225815107614  -0.08576128407416674
