0.6285605780364805  -0.38324969674458337  -0.48395367716487453  -2.1814593564170677  0.8870616664900385  -0.09417039653061139
0.5660723167661429  -0.3837196861301996  -0.43579986857005065  -2.150444143720036  0.8561692974067113  -0.0981268417514511
0.5035840554958053  -0.38418967551581573  -0.3876460599752267  -2.1194289310230046  0.8252769283233842  -0.1020832869722908
0.44109579422546763  -0.38465966490143194  -0.33949225138040284  -2.0884137183259726  0.7943845592400571  -0.10603973219313051
0.37860753295513006  -0.38512965428704815  -0.29133844278557897  -2.057398505628941  0.76349219015673  -0.1099961774139702
0.3161192716847925  -0.38559964367266436  -0.2431846341907551  -2.0263832929319094  0.7325998210734028  -0.11395262263480992
0.25363101041445485  -0.3860696330582805  -0.19503082559593116  -1.9953680802348777  0.7017074519900757  -0.11790906785564963
0.19114274914411727  -0.3865396224438967  -0.14687701700110728  -1.964352867537846  0.6708150829067485  -0.12186551307648932
0.1286544878737797  -0.38700961182951293  -0.0987232084062834  -1.9333376548408143  0.6399227138234215  -0.12582195829732903
0.06616622660344207  -0.38747960121512914  -0.05056939981145947  -1.9023224421437828  0.6090303447400942  -0.12977840351816874
0.0036779653331044937  -0.3879495906007453  -0.0024155912166356486  -1.871307229446751  0.5781379756567673  -0.13373484873900843
-0.05881029593723308  -0.3884195799863615  0.04573821737818834  -1.8402920167497194  0.5472456065734401  -0.13769129395984814
-0.12129855720757077  -0.3888895693719777  0.09389202597301222  -1.8092768040526876  0.516353237490113  -0.14164773918068785
-0.18378681847790834  -0.3893595587575939  0.1420458345678361  -1.778261591355656  0.4854608684067858  -0.14560418440152756
-0.24627507974824592  -0.3898295481432101  0.19019964316265997  -1.7472463786586243  0.45456849932345866  -0.14956062962236727
-0.3087633410185836  -0.3902995375288263  0.23835345175748396  -1.7162311659615925  0.4236761302401315  -0.15351707484320698
-0.37125160228892107  -0.3907695269144425  0.2865072603523077  -1.685215953264561  0.3927837611568044  -0.15747352006404666
-0.43373986355925886  -0.3912395163000587  0.3346610689471317  -1.6542007405675294  0.3618913920734772  -0.16142996528488637
-0.49622812482959633  -0.39170950568567486  0.3828148775419556  -1.6231855278704976  0.33099902299015005  -0.16538641050572608
-0.558716386099934  -0.3921794950712911  0.43096868613677947  -1.592170315173466  0.300106653906823  -0.16934285572656577
-0.6212046473702715  -0.3926494844569073  0.47912249473160323  -1.5611551024764343  0.26921428482349596  -0.17329930094740548
-0.6836929086406092  -0.3931194738425235  0.5272763033264272  -1.5301398897794027  0.2383219157401688  -0.1772557461682452
-0.7461811699109466  -0.39358946322813965  0.5754301119212513  -1.4991246770823712  0.20742954665684166  -0.1812121913890849
-0.8086694311812843  -0.39405945261375586  0.6235839205160751  -1.4681094643853392  0.1765371775735145  -0.1851686366099246
-0.871157692451622  -0.39452944199937207  0.671737729110899  -1.4370942516883076  0.14564480849018735  -0.18912508183076432
-0.9336459537219597  -0.3949994313849883  0.7198915377057229  -1.406079038991276  0.1147524394068602  -0.19308152705160403
-0.9961342149922972  -0.39546942077060443  0.7680453463005468  -1.3750638262942445  0.08386007032353315  -0.1970379722724437
-1.0586224762626346  -0.39593941015622064  0.8161991548953706  -1.3440486135972127  0.052967701240206  -0.20099441749328342
-1.1211107375329723  -0.39640939954183685  0.8643529634901945  -1.313033400900181  0.022075332156878846  -0.20495086271412313
-1.18359899880331  -0.39687938892745306  0.9125067720850184  -1.2820181882031494  -0.008817036926448307  -0.20890730793496282
-1.2460872600736477  -0.3973493783130692  0.9606605806798425  -1.2510029755061176  -0.03970940600977546  -0.21286375315580253
-1.3085755213439851  -0.3978193676986854  1.0088143892746662  -1.219987762809086  -0.0706017750931025  -0.21682019837664224
-1.3710637826143226  -0.39828935708430163  1.05696819786949  -1.1889725501120543  -0.10149414417642966  -0.22077664359748195
-1.4335520438846603  -0.39875934646991784  1.105122006464314  -1.1579573374150227  -0.13238651325975692  -0.22473308881832166
-1.4960403051549982  -0.399229335855534  1.153275815059138  -1.126942124717991  -0.16327888234308408  -0.22868953403916137
-1.5585285664253357  -0.3996993252411502  1.2014296236539619  -1.0959269120209594  -0.19417125142641123  -0.23264597926000108
-1.6210168276956731  -0.4001693146267664  1.2495834322487858  -1.0649116993239276  -0.22506362050973838  -0.2366024244808408
-1.6835050889660106  -0.40063930401238257  1.2977372408436096  -1.033896486626896  -0.2559559895930653  -0.24055886970168044
-1.7459933502363485  -0.4011092933979988  1.3458910494384335  -1.0028812739298645  -0.28684835867639247  -0.24451531492252015
-1.808481611506686  -0.401579282783615  1.3940448580332574  -0.9718660612328327  -0.31774072775971957  -0.2484717601433599
0.6285605780364805  -0.38324969674458337  -0.48395367716487453  -2.1814593564170677  0.8870616664900385  -0.09417039653061139
0.5660694946174063  -0.38371782463533044  -0.43580074448568773  -2.1504428609835764  0.8561707628501567  -0.09812896665690242
0.503578411198332  -0.38418595252607746  -0.38764781180650093  -2.119426365550085  0.8252798592102749  -0.10208753678319345
0.4410873277792578  -0.38465408041682453  -0.33949487912731413  -2.088409870116594  0.794388955570393  -0.10604610690948446
0.3785962443601836  -0.3851222083075716  -0.2913419464481274  -2.0573933746831026  0.7634980519305112  -0.11000467703577549
0.3161051609411094  -0.3855903361983187  -0.2431890137689406  -2.026376879249611  0.7326071482906295  -0.11396324716206652
0.25361407752203513  -0.3860584640890657  -0.19503608108975373  -1.9953603838161198  0.7017162446507477  -0.11792181728835754
