0.6197817678437096  -0.3551261397754502  -0.514537836042495  -2.182  1.099789789561537  -0.11654059509213999
0.6069078096033654  -0.3749054544940254  -0.48524699400230487  -2.1257358181390593  1.0708102489264633  -0.13805313745639186
0.5940338513630211  -0.39468476921260065  -0.45595615196211475  -2.0694716362781183  1.0418307082913898  -0.15956567982064374
0.5811598931226769  -0.41446408393117584  -0.4266653099219246  -2.0132074544171776  1.012851167656316  -0.1810782221848956
0.5682859348823326  -0.43424339864975103  -0.39737446788173447  -1.9569432725562368  0.9838716270212425  -0.20259076454914746
0.5554119766419884  -0.4540227133683263  -0.3680836258415443  -1.900679090695296  0.954892086386169  -0.22410330691339936
0.5425380184016442  -0.4738020280869015  -0.33879278380135414  -1.8444149088343553  0.9259125457510954  -0.2456158492776512
0.5296640601612999  -0.4935813428054767  -0.30950194176116397  -1.7881507269734145  0.8969330051160218  -0.26712839164190305
0.5167901019209556  -0.5133606575240519  -0.28021109972097386  -1.7318865451124736  0.8679534644809482  -0.2886409340061549
0.5039161436806113  -0.5331399722426271  -0.2509202576807837  -1.6756223632515328  0.8389739238458747  -0.3101534763704068
0.4910421854402671  -0.5529192869612024  -0.22162941564059352  -1.619358181390592  0.809994383210801  -0.33166601873465873
0.47816822719992286  -0.5726986016797776  -0.1923385736004034  -1.5630939995296513  0.7810148425757275  -0.35317856109891055
0.4652942689595786  -0.5924779163983528  -0.1630477315602132  -1.5068298176687105  0.7520353019406538  -0.3746911034631624
0.6197817678437096  -0.3551261397754502  -0.514537836042495  -2.182  1.099789789561537  -0.11654059509213999
0.6069045166910779  -0.3749023535385508  -0.4852413904330905  -2.125729659017958  1.0707982439729609  -0.1380570833212841
0.5940272655384462  -0.3946785673016513  -0.45594494482368597  -2.069459318035917  1.0418066983843848  -0.15957357155042823
0.5811500143858144  -0.41445478106475186  -0.4266484992142814  -2.013188977053875  1.0128151527958087  -0.18109005977957235
0.5682727632331827  -0.43423099482785243  -0.3973520536048769  -1.9569186360718336  0.9838236072072325  -0.20260654800871647
0.5553955120805509  -0.454007208590953  -0.3680556079954723  -1.900648295089792  0.9548320616186564  -0.2241230362378606
0.5425182609279192  -0.4737834223540536  -0.3387591623860678  -1.8443779541077503  0.9258405160300802  -0.2456395244670047
0.5296410097752875  -0.49355963611715414  -0.30946271677666326  -1.7881076131257088  0.8968489704415041  -0.26715601269614886
0.5167637586226558  -0.5133358498802547  -0.28016627116725873  -1.7318372721436672  0.867857424852928  -0.28867250092529295
0.5038865074700241  -0.5331120636433553  -0.2508698255578542  -1.6755669311616257  0.838865879264352  -0.31018898915443704
0.49100925631739223  -0.5528882774064557  -0.2215733799484496  -1.6192965901795842  0.8098743336757759  -0.3317054773835812
0.4781320051647605  -0.5726644911695563  -0.19227693433904508  -1.5630262491975424  0.7808827880871998  -0.35322196561272534
0.4652547540121288  -0.5924407049326569  -0.16298048872964058  -1.5067559082155009  0.7518912424986236  -0.37473845384186943
