-0.27219579163936836  -0.30871150303311323  0.18043971309753257  -0.5256358275161005  0.12219888030217683  0.13852945068557
-0.32110793510023516  -0.3530118720453015  0.17656513710191316  -0.5512419533677547  0.08365492519185205  0.1528865549090321
-0.37002007856110203  -0.39731224105748975  0.17269056110629374  -0.5768480792194088  0.045110970081527285  0.16724365913249423
-0.4189322220219689  -0.441612610069678  0.16881598511067433  -0.6024542050710631  0.006567014971202503  0.18160076335595637
-0.4678443654828357  -0.48591297908186626  0.16494140911505492  -0.6280603309227173  -0.031976940139122265  0.1959578675794185
-0.5167565089437025  -0.5302133480940545  0.16106683311943548  -0.6536664567743714  -0.07052089524944706  0.2103149718028806
-0.5656686524045693  -0.5745137171062428  0.15719225712381607  -0.6792725826260256  -0.10906485035977183  0.22467207602634273
-0.6145807958654361  -0.618814086118431  0.15331768112819666  -0.7048787084776799  -0.14760880547009658  0.23902918024980485
-0.663492939326303  -0.6631144551306193  0.14944310513257725  -0.730484834329334  -0.18615276058042135  0.253386284473267
-0.7124050827871699  -0.7074148241428075  0.14556852913695784  -0.7560909601809882  -0.22469671569074617  0.2677433886967291
-0.7613172262480368  -0.7517151931549958  0.14169395314133842  -0.7816970860326424  -0.26324067080107094  0.28210049292019124
-0.8102293697089036  -0.796015562167184  0.137819377145719  -0.8073032118842967  -0.3017846259113957  0.2964575971436534
-0.8591415131697704  -0.8403159311793723  0.1339448011500996  -0.8329093377359508  -0.3403285810217205  0.3108147013671155
-0.9080536566306372  -0.8846163001915606  0.1300702251544802  -0.8585154635876049  -0.3788725361320453  0.32517180559057757
-0.956965800091504  -0.9289166692037488  0.12619564915886078  -0.8841215894392591  -0.41741649124237  0.3395289098140397
-1.0058779435523708  -0.9732170382159371  0.12232107316324134  -0.9097277152909133  -0.45596044635269484  0.35388601403750186
-1.0547900870132376  -1.0175174072281252  0.11844649716762193  -0.9353338411425676  -0.49450440146301955  0.368243118260964
-1.1037022304741044  -1.0618177762403136  0.11457192117200252  -0.9609399669942217  -0.5330483565733444  0.3826002224844261
-1.1526143739349712  -1.106118145252502  0.1106973451763831  -0.9865460928458759  -0.5715923116836692  0.3969573267078882
-1.201526517395838  -1.15041851426469  0.1068227691807637  -1.01215221869753  -0.6101362667939938  0.41131443093135034
-1.250438660856705  -1.1947188832768783  0.10294819318514427  -1.0377583445491843  -0.6486802219043187  0.4256715351548125
-1.2993508043175717  -1.2390192522890664  0.09907361718952487  -1.0633644704008383  -0.6872241770146434  0.4400286393782746
-1.348262947778439  -1.283319621301255  0.09519904119390545  -1.0889705962524927  -0.7257681321249683  0.4543857436017367
-1.3971750912393053  -1.3276199903134431  0.09132446519828603  -1.1145767221041467  -0.764312087235293  0.4687428478251988
-1.4460872347001725  -1.3719203593256313  0.08744988920266661  -1.140182847955801  -0.8028560423456178  0.48309995204866096
