0.16792813416104746  -0.5762424206151628  -0.33862745734824584  -0.8172057081856765  0.5409075485356154  -0.48155461923137727
0.09265191649497102  -0.5788495037835911  -0.30578901858511115  -0.8383737080049602  0.4969080514605413  -0.4838841569888105
0.017375698828894587  -0.5814565869520194  -0.27295057982197646  -0.859541707824244  0.4529085543854672  -0.48621369474624365
-0.057900518837181864  -0.5840636701204477  -0.24011214105884177  -0.8807097076435277  0.40890905731039306  -0.48854323250367687
-0.1331767365032583  -0.586670753288876  -0.20727370229570707  -0.9018777074628115  0.36490956023531895  -0.4908727702611101
-0.20845295416933474  -0.5892778364573042  -0.17443526353257238  -0.9230457072820952  0.32091006316024484  -0.49320230801854326
-0.2837291718354112  -0.5918849196257325  -0.1415968247694377  -0.944213707101379  0.2769105660851708  -0.4955318457759765
-0.35900538950148764  -0.5944920027941608  -0.108758386006303  -0.9653817069206627  0.23291106901009667  -0.4978613835334097
-0.43428160716756403  -0.5970990859625891  -0.0759199472431683  -0.9865497067399465  0.18891157193502256  -0.5001909212908429
-0.5095578248336404  -0.5997061691310173  -0.04308150848003367  -1.0077177065592302  0.1449120748599485  -0.5025204590482761
-0.5848340424997169  -0.6023132522994455  -0.010243069716898923  -1.028885706378514  0.10091257778487434  -0.5048499968057093
-0.6601102601657933  -0.6049203354678738  0.022595369046235714  -1.0500537061977977  0.05691308070980028  -0.5071795345631425
-0.7353864778318698  -0.6075274186363021  0.05543380780937046  -1.0712217060170814  0.012913583634726167  -0.5095090723205757
-0.8106626954979461  -0.6101345018047304  0.0882722465725051  -1.0923897058363652  -0.031085913440347945  -0.5118386100780089
-0.8859389131640227  -0.6127415849731587  0.12111068533563984  -1.1135577056556487  -0.07508541051542206  -0.5141681478354421
-0.9612151308300991  -0.615348668141587  0.15394912409877448  -1.1347257054749327  -0.11908490759049617  -0.5164976855928753
-1.0364913484961755  -0.6179557513100152  0.18678756286190923  -1.1558937052942162  -0.16308440466557028  -0.5188272233503085
-1.111767566162252  -0.6205628344784435  0.21962600162504387  -1.1770617051135002  -0.2070839017406444  -0.5211567611077417
-1.1870437838283283  -0.6231699176468718  0.2524644403881785  -1.1982297049327837  -0.2510833988157184  -0.523486298865175
-1.262320001494405  -0.6257770008153001  0.28530287915131336  -1.2193977047520677  -0.2950828958907926  -0.5258158366226081
-1.3375962191604813  -0.6283840839837284  0.318141317914448  -1.2405657045713512  -0.33908239296586673  -0.5281453743800413
-1.4128724368265577  -0.6309911671521566  0.35097975667758263  -1.261733704390635  -0.38308189004094084  -0.5304749121374746
-1.4881486544926341  -0.6335982503205849  0.38381819544071727  -1.2829017042099187  -0.42708138711601484  -0.5328044498949077
-1.5634248721587107  -0.6362053334890132  0.4166566342038521  -1.3040697040292026  -0.4710808841910892  -0.535133987652341
-1.6387010898247871  -0.6388124166574414  0.44949507296698676  -1.3252377038484862  -0.5150803812661631  -0.5374635254097742
-1.7139773074908633  -0.6414194998258698  0.4823335117301214  -1.34640570366777  -0.5590798783412372  -0.5397930631672073
-1.7892535251569397  -0.6440265829942979  0.515171950493256  -1.3675737034870536  -0.6030793754163113  -0.5421226009246406
-1.8645297428230165  -0.6466336661627262  0.5480103892563909  -1.3887417033063376  -0.6470788724913856  -0.5444521386820738
-1.939805960489093  -0.6492407493311545  0.5808488280195255  -1.4099097031256211  -0.6910783695664595  -0.5467816764395069
-2.0150821781551693  -0.6518478324995828  0.6136872667826602  -1.4310777029449049  -0.7350778666415336  -0.5491112141969402
-2.0903583958212457  -0.6544549156680111  0.6465257055457948  -1.4522457027641886  -0.7790773637166077  -0.5514407519543734
-2.165634613487322  -0.6570619988364393  0.6793641443089297  -1.4734137025834724  -0.8230768607916819  -0.5537702897118065
-2.2409108311533985  -0.6596690820048676  0.7122025830720643  -1.4945817024027561  -0.867076357866756  -0.5560998274692398
-2.316187048819475  -0.6622761651732959  0.7450410218351988  -1.5157497022220399  -0.9110758549418302  -0.558429365226673
0.16792813416104746  -0.5762424206151628  -0.33862745734824584  -0.8172057081856765  0.5409075485356154  -0.48155461923137727
0.0926503698859757  -0.5788517700559179  -0.30579094675662805  -0.8383724503490185  0.49690466195008964  -0.4838865189187873
0.01737260561090395  -0.5814611194966729  -0.2729544361650102  -0.8595391925123606  0.45290177536456383  -0.4862184186061974
-0.05790515866416779  -0.584070468937428  -0.2401179255733924  -0.8807059346757025  0.408898888779038  -0.48855031829360746
-0.13318292293923956  -0.586679818378183  -0.20728141498177458  -0.9018726768390445  0.36489600219351226  -0.4908822179810175
-0.20846068721431127  -0.589289167818938  -0.17444490439015678  -0.9230394190023865  0.3208931156079865  -0.4932141176684276
-0.28373845148938304  -0.591898517259693  -0.14160839379853896  -0.9442061611657285  0.2768902290224607  -0.49554601735583764
-0.35901621576445475  -0.5945078667004481  -0.10877188320692113  -0.9653729033290706  0.23288734243693487  -0.49787791704324774
-0.4342939800395266  -0.5971172161412032  -0.07593537261530331  -0.9865396454924125  0.18888445585140912  -0.5002098167306578
-0.5095717443145982  -0.5997265655819581  -0.043098862023685514  -1.0077063876557544  0.14488156926588336  -0.5025417164180679
-0.58484950858967  -0.6023359150227132  -0.010262351432067718  -1.0288731298190965  0.10087868268035755  -0.5048736161054779
-0.6601272728647417  -0.6049452644634682  0.022574159159550078  -1.0500398719824384  0.05687579609483179  -0.507205515792888
-0.7354050371398135  -0.6075546139042233  0.05541066975116793  -1.0712066141457806  0.012872909509305974  -0.5095374154802981
-0.8106828014148852  -0.6101639633449782  0.08824718034278572  -1.0923733563091225  -0.031129977076219784  -0.5118693151677081
-0.885960565689957  -0.6127733127857333  0.12108369093440358  -1.1135400984724644  -0.07513286366174565  -0.5142012148551182
-0.9612383299650287  -0.6153826622264884  0.15392020152602137  -1.1347068406358065  -0.1191357502472713  -0.5165331145425283
-1.0365160942401006  -0.6179920116672434  0.18675671211763922  -1.1558735827991484  -0.16313863683279717  -0.5188650142299382
-1.111793858515172  -0.6206013611079985  0.21959322270925696  -1.1770403249624906  -0.20714152341832293  -0.5211969139173483
-1.1870716227902438  -0.6232107105487534  0.2524297333008748  -1.1982070671258325  -0.2511444100038487  -0.5235288136047584
-1.2623493870653157  -0.6258200599895085  0.28526624389249267  -1.2193738092891744  -0.29514729658937455  -0.5258607132921684
-1.3376271513403875  -0.6284294094302636  0.3181027544841104  -1.2405405514525165  -0.3391501831749003  -0.5281926129795785
-1.4129049156154592  -0.6310387588710186  0.35093926507572826  -1.2617072936158584  -0.38315306976042607  -0.5305245126669886
-1.4881826798905309  -0.6336481083117737  0.383775775667346  -1.2828740357792006  -0.4271559563459518  -0.5328564123543986
-1.5634604441656028  -0.6362574577525286  0.41661228625896396  -1.3040407779425425  -0.4711588429314777  -0.5351883120418087
-1.6387382084406745  -0.6388668071932837  0.4494487968505817  -1.3252075201058844  -0.5151617295170035  -0.5375202117292188
-1.7140159727157462  -0.6414761566340387  0.48228530744219955  -1.3463742622692265  -0.5591646161025292  -0.5398521114166289
-1.789293736990818  -0.6440855060747938  0.5151218180338173  -1.3675410044325684  -0.603167502688055  -0.5421840111040389
-1.8645715012658899  -0.6466948555155488  0.5479583286254351  -1.3887077465959106  -0.647170389273581  -0.544515910791449
-1.9398492655409614  -0.6493042049563038  0.580794839217053  -1.4098744887592525  -0.6911732758591067  -0.5468478104788591
-2.0151270298160333  -0.6519135543970589  0.6136313498086707  -1.4310412309225944  -0.7351761624446322  -0.5491797101662691
-2.090404794091105  -0.6545229038378139  0.6464678604002886  -1.4522079730859363  -0.779179049030158  -0.5515116098536792
-2.1656825583661767  -0.657132253278569  0.6793043709919065  -1.4733747152492787  -0.823181935615684  -0.5538435095410893
-2.2409603226412487  -0.6597416027193239  0.7121408815835243  -1.4945414574126206  -0.8671848222012097  -0.5561754092284993
-2.31623808691632  -0.662350952160079  0.7449773921751419  -1.5157081995759625  -0.9111877087867354  -0.5585073089159094
