Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
166.7305,-0.009054504,0.08404523,0.8575532,0.244727,0.3780764,0.3202715
166.7475,-0.009064205,0.08396317,0.8575405,0.2446301,0.3781679,0.3202507
166.7588,-0.00905858,0.08386974,0.8575184,0.2444922,0.3782992,0.3201127
166.7719,-0.009051435,0.08377065,0.8574885,0.2443921,0.3784545,0.3200118
166.7862,-0.009051125,0.08367045,0.8574637,0.2442846,0.3785973,0.3200868
166.8005,-0.009051539,0.08358553,0.8574488,0.2442026,0.3786927,0.3201406
166.8142,-0.009056818,0.08351889,0.8574438,0.2441054,0.3787782,0.3201895
166.8273,-0.00907357,0.0834717,0.8574469,0.2439816,0.3788718,0.3203266
166.8419,-0.009112865,0.08348291,0.8574648,0.2438486,0.378955,0.3205768
166.8558,-0.009190954,0.08361265,0.8575379,0.2436328,0.3790053,0.3211786
166.8691,-0.009299971,0.08395487,0.8576982,0.2432449,0.3791193,0.3222355
166.8835,-0.009330679,0.08456917,0.8578796,0.2424612,0.3794089,0.3233901
166.8975,-0.009325229,0.08555578,0.8581344,0.2413673,0.3803452,0.325305
166.9106,-0.009301826,0.08656676,0.85838,0.2404035,0.3811926,0.326872
166.9252,-0.009235404,0.08761871,0.8586439,0.2398093,0.3817738,0.3281943
166.9392,-0.009192184,0.08885482,0.8589788,0.2395395,0.3822887,0.3302899
166.9525,-0.009260874,0.0903326,0.859395,0.2394877,0.3826651,0.3329933
166.9669,-0.009235099,0.09199177,0.8597971,0.2394018,0.3826896,0.3353411
166.9808,-0.009096663,0.09397922,0.860245,0.2394736,0.383049,0.3379821
166.9948,-0.008959118,0.09636702,0.860765,0.2398278,0.3838328,0.3414254
167.0081,-0.008854616,0.09880731,0.8612667,0.2398444,0.3847658,0.3449703
167.0227,-0.008763094,0.1015835,0.8618278,0.2399571,0.385886,0.3482704
167.0365,-0.008755401,0.1044136,0.8623699,0.240389,0.3863884,0.3514537
