Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
104.4795,0.009833517,0.2315501,0.2436323,0.5177177,-0.002244583,0.0003128443
104.4936,0.009864401,0.2315955,0.2448225,0.5184447,-0.002190522,0.0002421664
104.5072,0.00990223,0.2311449,0.245204,0.5196369,-0.002057724,0.0001594671
104.521,0.009840769,0.2306419,0.2453607,0.5207793,-0.001919512,0.0002099788
104.5352,0.009840769,0.2306419,0.2453607,0.5207793,-0.001919512,0.0002099788
104.5483,0.009774184,0.2300863,0.2455017,0.5213925,-0.001799326,0.000270713
104.563,0.009725572,0.2294992,0.2456445,0.5215562,-0.001677575,0.0003082746
104.5769,0.009725572,0.2294992,0.2456445,0.5215562,-0.001677575,0.0003082746
104.5901,0.009641253,0.2288599,0.2457642,0.5213577,-0.001517224,0.0003874627
104.6049,0.009667024,0.2281733,0.2458428,0.5208932,-0.001378892,0.000330613
104.6187,0.009667024,0.2281733,0.2458428,0.5208932,-0.001378892,0.000330613
104.632,0.009137731,0.2276485,0.2468592,0.5211115,0.001096746,-0.0003735736
104.6466,0.008316304,0.2271221,0.2474705,0.5217532,0.005205503,-0.0007089214
104.6607,0.007253069,0.2267031,0.2479429,0.5224667,0.01002636,-0.0006496829
104.6744,0.007253069,0.2267031,0.2479429,0.5224667,0.01002636,-0.0006496829
104.6876,0.006088561,0.226385,0.248307,0.5232196,0.01497755,-0.0003336192
104.7023,0.004398857,0.2264599,0.2495694,0.525169,0.0222443,-0.0005984313
104.7161,0.004398857,0.2264599,0.2495694,0.525169,0.0222443,-0.0005984313
104.7295,0.002389855,0.226759,0.2503978,0.5278403,0.0308072,-0.0002828209
104.7442,0.0001927472,0.227153,0.2509368,0.5306873,0.03957273,0.0005050912
104.7578,0.0001927472,0.227153,0.2509368,0.5306873,0.03957273,0.0005050912
104.7715,-0.002525443,0.2278861,0.2522675,0.5346823,0.05059123,0.0008112358
104.7859,-0.005580773,0.2291659,0.253278,0.5394708,0.06254613,0.00183707
104.7998,-0.005580773,0.2291659,0.253278,0.5394708,0.06254613,0.00183707
104.8131,-0.008769017,0.2305381,0.2538972,0.5443797,0.07423158,0.003368197
104.8279,-0.01184995,0.2316903,0.2541264,0.5489082,0.08502939,0.005118377
104.8418,-0.01524371,0.2328385,0.2550587,0.5540732,0.09750713,0.006238017
104.8554,-0.01524371,0.2328385,0.2550587,0.5540732,0.09750713,0.006238017
104.8689,-0.0188695,0.2343997,0.2556407,0.5595793,0.1103689,0.008004615
104.8835,-0.02248817,0.2357959,0.2557405,0.5647959,0.1225516,0.01015995
104.8974,-0.02248817,0.2357959,0.2557405,0.5647959,0.1225516,0.01015995
104.9109,-0.0264815,0.2371573,0.2564551,0.5706402,0.1364796,0.01185923
104.9254,-0.03071761,0.2388895,0.2567074,0.5766922,0.1505975,0.01427849
104.9393,-0.03071761,0.2388895,0.2567074,0.5766922,0.1505975,0.01427849
104.9525,-0.03487879,0.2403976,0.2564344,0.5823003,0.1638028,0.01706548
104.967,-0.03872582,0.2415522,0.2558386,0.5871153,0.1756407,0.0198977
