Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
117.0378,0.009021706,0.2314971,0.2436693,0.5175933,-0.004607491,0.001780651
117.0518,0.00907434,0.2315589,0.2448593,0.5183406,-0.004549405,0.001639499
117.0656,0.009111215,0.2311402,0.2452147,0.5196631,-0.004393764,0.00153058
117.0793,0.009111215,0.2311402,0.2452147,0.5196631,-0.004393764,0.00153058
117.0926,0.009160049,0.2306783,0.2453775,0.5208632,-0.004184747,0.001409317
117.1073,0.009194191,0.230198,0.2455194,0.5216291,-0.003928413,0.001305636
117.1212,0.009353539,0.2296672,0.2456581,0.5219107,-0.003694252,0.001046878
117.135,0.009353539,0.2296672,0.2456581,0.5219107,-0.003694252,0.001046878
117.1493,0.009451883,0.2290826,0.2457774,0.5218197,-0.003414905,0.0008663791
117.1649,0.009558806,0.2284386,0.2458578,0.5214422,-0.003125404,0.0006784245
117.1767,0.009558806,0.2284386,0.2458578,0.5214422,-0.003125404,0.0006784245
117.1902,0.009086586,0.2279164,0.2468731,0.5216392,-0.0004824237,-0.0001375205
117.2044,0.008303368,0.2273561,0.2474694,0.5222339,0.003802288,-0.0005529084
117.2185,0.008303368,0.2273561,0.2474694,0.5222339,0.003802288,-0.0005529084
117.2317,0.007263233,0.2269033,0.2479359,0.5228856,0.008795336,-0.0005491611
117.2463,0.006112455,0.2265543,0.2482983,0.5235764,0.01390787,-0.0002714162
117.2605,0.004429693,0.2266019,0.2495579,0.5254635,0.02132121,-0.0005681163
117.2743,0.004429693,0.2266019,0.2495579,0.5254635,0.02132121,-0.0005681163
117.2878,0.002424946,0.2268765,0.2503873,0.5280791,0.03001624,-0.0002741615
117.3022,0.0002290743,0.2272498,0.2509289,0.5308799,0.03889864,0.0005007028
117.3164,0.0002290743,0.2272498,0.2509289,0.5308799,0.03889864,0.0005007028
117.3295,-0.002489909,0.2279657,0.2522598,0.5348343,0.05001842,0.0007949349
117.3438,-0.005544779,0.2291732,0.2532371,0.5395483,0.0620633,0.001815638
117.3577,-0.005544779,0.2291732,0.2532371,0.5395483,0.0620633,0.001815638
117.3717,-0.00873485,0.2305186,0.2538618,0.5443953,0.07382574,0.00334509
117.3857,-0.01181897,0.2316681,0.2541055,0.548892,0.08468819,0.005095852
117.3997,-0.01181897,0.2316681,0.2541055,0.548892,0.08468819,0.005095852
117.4128,-0.01521558,0.2328215,0.2550489,0.5540461,0.09721993,0.006214039
117.4273,-0.01884414,0.234388,0.2556375,0.559552,0.1101275,0.007980861
117.4413,-0.02246558,0.2357879,0.2557409,0.5647725,0.1223492,0.0101375
117.4551,-0.02246558,0.2357879,0.2557409,0.5647725,0.1223492,0.0101375
117.4686,-0.02646117,0.2371515,0.2564562,0.570621,0.1363102,0.01183675
117.4831,-0.03069961,0.2388849,0.2567089,0.5766761,0.1504562,0.0142576
117.4973,-0.03069961,0.2388849,0.2567089,0.5766761,0.1504562,0.0142576
117.5107,-0.03486313,0.2403937,0.2564367,0.5822867,0.1636854,0.01704665
117.5251,-0.0387123,0.2415489,0.255841,0.5871039,0.1755429,0.01988117
117.5391,-0.0387123,0.2415489,0.255841,0.5871039,0.1755429,0.01988117
117.5521,-0.04283689,0.2427662,0.2560771,0.5924327,0.1888279,0.0221955
117.5666,-0.04710615,0.2443447,0.2558233,0.5979444,0.2020444,0.02508928
117.5805,-0.0512171,0.245735,0.2551304,0.6029937,0.2142544,0.02822207
117.5946,-0.0512171,0.245735,0.2551304,0.6029937,0.2142544,0.02822207
117.6081,-0.05570598,0.247129,0.255088,0.6086317,0.2280262,0.03107887
117.6223,-0.0603512,0.2488993,0.2544659,0.6144248,0.241637,0.03455261
117.6365,-0.0603512,0.2488993,0.2544659,0.6144248,0.241637,0.03455261
117.6498,-0.06477679,0.2503984,0.253348,0.619657,0.254144,0.0382309
117.6642,-0.06877642,0.2515419,0.2520106,0.6240697,0.2652029,0.04179782
117.6783,-0.06877642,0.2515419,0.2520106,0.6240697,0.2652029,0.04179782
117.6915,-0.07313345,0.2529059,0.2515642,0.6291304,0.27757,0.04508495
117.706,-0.07752132,0.2543969,0.2504068,0.6341897,0.289724,0.04884011
117.7201,-0.08166608,0.255712,0.2489089,0.6387083,0.3008141,0.05269624
117.7338,-0.08166608,0.255712,0.2489089,0.6387083,0.3008141,0.05269624
117.7474,-0.08628269,0.2572324,0.2481338,0.6439112,0.313302,0.05654916
117.7618,-0.0909208,0.2588946,0.2465646,0.6491081,0.3255061,0.06087871
117.7757,-0.0909208,0.2588946,0.2465646,0.6491081,0.3255061,0.06087871
117.7888,-0.09525612,0.2603073,0.2446154,0.6536962,0.3365934,0.06526197
117.8034,-0.09912881,0.2615594,0.2426346,0.6576803,0.3462346,0.06936932
117.8174,-0.09912881,0.2615594,0.2426346,0.6576803,0.3462346,0.06936932
117.8308,-0.1034432,0.2630313,0.2414746,0.6622883,0.357093,0.07350978
117.8452,-0.1076876,0.2645193,0.2394979,0.6668109,0.3676713,0.07798965
117.8591,-0.1076876,0.2645193,0.2394979,0.6668109,0.3676713,0.07798965
117.8724,-0.111625,0.2658874,0.2372678,0.6708713,0.3771913,0.082411
117.887,-0.1161093,0.2674791,0.2357017,0.6755238,0.3879646,0.08715469
117.9008,-0.1205009,0.2690734,0.2332512,0.6800517,0.3983919,0.09223456
117.9148,-0.1205009,0.2690734,0.2332512,0.6800517,0.3983919,0.09223456
117.9281,-0.1245379,0.270533,0.2305577,0.6840968,0.4077039,0.0971892
117.9428,-0.1280806,0.2718167,0.2279329,0.6875871,0.4157035,0.1017259
117.9568,-0.1280806,0.2718167,0.2279329,0.6875871,0.4157035,0.1017259
117.9699,-0.132144,0.2733073,0.2260487,0.6915632,0.4248068,0.1066511
117.9845,-0.1360677,0.274791,0.223334,0.6954331,0.4335651,0.1117906
117.9984,-0.1360677,0.274791,0.223334,0.6954331,0.4335651,0.1117906
118.0117,-0.1396293,0.2761471,0.2204391,0.6988934,0.4413291,0.1167121
118.0262,-0.1437761,0.2777166,0.2181117,0.7027875,0.4501746,0.1222867
