Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
117.0378,-0.01809482,0.1061897,0.800542,0.2129683,0.3742956,0.3498969
117.0518,-0.0181297,0.1062502,0.8005475,0.2126734,0.3743272,0.3499396
117.0656,-0.01816792,0.1062885,0.8005639,0.2124675,0.374326,0.3499677
117.0793,-0.01821352,0.1063047,0.8006232,0.2123218,0.3741987,0.3500316
117.0926,-0.01826609,0.1062846,0.8007015,0.2122957,0.373983,0.3501542
117.1073,-0.01830591,0.1062463,0.8007834,0.2123637,0.3737583,0.3502043
117.1212,-0.01833101,0.1062032,0.8008501,0.2124203,0.3735566,0.3502122
117.135,-0.01833878,0.1061645,0.8008962,0.2124351,0.3734227,0.3502136
117.1493,-0.0183336,0.1061233,0.8008979,0.2124197,0.3733563,0.3501525
117.1649,-0.01831567,0.1060899,0.8008829,0.2124001,0.3733657,0.3500324
117.1767,-0.01829566,0.1060589,0.8008524,0.2124017,0.3734795,0.3499507
117.1902,-0.01827985,0.1060286,0.800817,0.2123986,0.3736268,0.3498848
117.2044,-0.01827695,0.1059988,0.8007914,0.2123836,0.373761,0.34982
117.2185,-0.01829582,0.1059662,0.8007824,0.2123816,0.3738689,0.349853
117.2317,-0.01835686,0.1059451,0.8007901,0.2123109,0.3739826,0.3500764
117.2463,-0.01844869,0.1059625,0.8008124,0.212156,0.3740692,0.3502743
117.2605,-0.0185902,0.1060278,0.8008513,0.2118449,0.3741635,0.350481
117.2743,-0.01880496,0.1061928,0.8009193,0.2113536,0.374451,0.3511235
117.2878,-0.01920892,0.1065336,0.8010042,0.2103008,0.3751132,0.35213
117.3022,-0.01961312,0.1068735,0.8010873,0.2093004,0.3756921,0.3526419
117.3164,-0.02018441,0.1072329,0.8012021,0.208147,0.376064,0.3537125
117.3295,-0.02109755,0.1077081,0.8013895,0.2066095,0.3762137,0.3559353
117.3438,-0.02198795,0.1082193,0.8015355,0.2049783,0.3761562,0.3581311
117.3577,-0.02287469,0.10883,0.8016613,0.2034289,0.3766886,0.3602614
117.3717,-0.02389838,0.1095983,0.8017331,0.2015944,0.3776976,0.3627715
117.3857,-0.02502499,0.1104446,0.801771,0.1996751,0.3792687,0.3655789
117.3997,-0.02638809,0.1114788,0.8018113,0.1975758,0.3815504,0.3691976
117.4128,-0.02809281,0.1127587,0.8018405,0.1947152,0.3841685,0.373998
117.4273,-0.03016583,0.114279,0.8018433,0.1907189,0.3866793,0.3790677
117.4413,-0.032602,0.1159756,0.8017811,0.1852409,0.3888161,0.3842742
117.4551,-0.03544178,0.1177615,0.8016671,0.1784636,0.3904143,0.3895074
117.4686,-0.03844825,0.1196175,0.8014513,0.1709867,0.3916566,0.3949582
117.4831,-0.04153187,0.1216715,0.8011939,0.1632007,0.3937823,0.4019451
117.4973,-0.04472307,0.1238824,0.8007922,0.1551586,0.3973672,0.4094333
117.5107,-0.04790664,0.1262022,0.8002365,0.1468658,0.401948,0.4164537
117.5251,-0.05130602,0.1285838,0.7996484,0.1377087,0.4087138,0.4257626
117.5391,-0.05470657,0.1309856,0.799009,0.1287475,0.4139415,0.4354838
117.5521,-0.05832117,0.1333984,0.79838,0.1193974,0.4203425,0.4454161
117.5666,-0.06140177,0.1362158,0.797537,0.1102248,0.4264424,0.4506007
117.5805,-0.06492674,0.138773,0.7966847,0.1006399,0.4332715,0.454836
117.5946,-0.06839709,0.141318,0.795875,0.09105995,0.4400265,0.4605852
117.6081,-0.07177886,0.1441668,0.7948584,0.08037893,0.4499214,0.4701076
117.6223,-0.07575969,0.1464586,0.7944231,0.07039496,0.4572228,0.4823893
117.6365,-0.07828838,0.1500313,0.7934038,0.0607825,0.4680182,0.4887888
117.6498,-0.08143213,0.153376,0.7922978,0.05055508,0.4788318,0.4939507
117.6642,-0.08433411,0.1571492,0.7908336,0.03844873,0.4919832,0.4997016
117.6783,-0.08733632,0.160765,0.7893475,0.02645847,0.507392,0.5061287
117.6915,-0.09115918,0.1635762,0.7885342,0.01543933,0.5211424,0.5145966
117.706,-0.09362635,0.1673811,0.7866281,0.005434043,0.533176,0.5164236
117.7201,-0.09686081,0.1704569,0.7853537,-0.003670185,0.5430945,0.5184219
117.7338,-0.1001531,0.1733739,0.7842775,-0.01297385,0.5533087,0.5226961
117.7474,-0.103407,0.1763445,0.7834319,-0.0209255,0.5635947,0.5297447
117.7618,-0.1067182,0.1793803,0.7826982,-0.0282768,0.5743331,0.5373566
117.7757,-0.1099802,0.1827847,0.7817013,-0.03612369,0.5849309,0.5459516
117.7888,-0.113253,0.1863101,0.7805866,-0.04479285,0.5978541,0.5524216
117.8034,-0.1166239,0.1897827,0.7794471,-0.05403866,0.6100424,0.5556845
117.8174,-0.1200614,0.1930709,0.7782937,-0.06256025,0.6192496,0.5621606
117.8308,-0.1235285,0.1956883,0.7771942,-0.06972846,0.6308454,0.5639459
117.8452,-0.1266921,0.1989287,0.7759916,-0.07620911,0.6403756,0.5653064
117.8591,-0.1299673,0.2014705,0.7748022,-0.08217853,0.6494541,0.5658451
117.8724,-0.1331056,0.2038373,0.7739848,-0.08605246,0.6579233,0.5684048
117.887,-0.1361073,0.2063801,0.772945,-0.08886159,0.6668961,0.573177
117.9008,-0.1389492,0.2089399,0.771757,-0.09038866,0.6766155,0.5776739
117.9148,-0.1415719,0.2114934,0.7701381,-0.09235987,0.6886184,0.5800433
117.9281,-0.1442786,0.2140309,0.7685531,-0.09262211,0.6995629,0.5808365
117.9428,-0.1469807,0.2160883,0.7669612,-0.09306481,0.7100762,0.5810673
117.9568,-0.1496447,0.2183717,0.7652196,-0.09318251,0.7198022,0.580701
117.9699,-0.1524004,0.2206081,0.7634183,-0.09341682,0.7298399,0.5802327
117.9845,-0.1551622,0.2226867,0.76159,-0.09356973,0.7400645,0.5794389
117.9984,-0.1580768,0.2249073,0.759747,-0.09275963,0.7492543,0.5800537
118.0117,-0.1608652,0.2265035,0.7580472,-0.09155784,0.7592229,0.5784628
118.0262,-0.1637384,0.2283375,0.75607,-0.08953571,0.7680672,0.5772859
118.0402,-0.1665631,0.2300995,0.7541671,-0.08649539,0.7768215,0.5756729
118.0541,-0.1693955,0.231868,0.7517981,-0.08197047,0.786016,0.5729493
118.0675,-0.1722705,0.2335858,0.7495407,-0.077172,0.7953216,0.5698503
118.0819,-0.1752329,0.2350975,0.747551,-0.0702473,0.8040218,0.5669785
118.0961,-0.1783063,0.236318,0.7457693,-0.06405717,0.8114864,0.5651361
118.1094,-0.1812832,0.2375167,0.7440946,-0.05714687,0.8173649,0.5621064
118.1237,-0.1843009,0.2387493,0.7422726,-0.05161679,0.8230311,0.5578834
118.1377,-0.1874506,0.2401721,0.7399971,-0.04695442,0.8290781,0.5521378
118.151,-0.1907499,0.2418952,0.7373068,-0.04151545,0.8371532,0.5431885
118.1659,-0.1939136,0.2433086,0.7349208,-0.03415312,0.8448957,0.5334927
118.1795,-0.1969772,0.2442752,0.73367,-0.02290107,0.8490828,0.5275455
118.193,-0.1995684,0.2448079,0.733,-0.008334416,0.8484793,0.5269689
118.2073,-0.2019428,0.2455907,0.7321455,0.007570609,0.8468683,0.5264068
118.2213,-0.2046766,0.2467354,0.7308768,0.02170492,0.8466638,0.5224731
118.2354,-0.2077738,0.2480005,0.7292039,0.03263437,0.8475479,0.5151964
118.2489,-0.2106695,0.2492468,0.7275796,0.04276957,0.8492838,0.5044633
118.2632,-0.2133073,0.2502075,0.7261236,0.05507437,0.8494498,0.4936524
118.277,-0.2157937,0.2512051,0.7248595,0.07078601,0.8472999,0.4838496
118.2902,-0.2179862,0.2520857,0.7239859,0.0879762,0.8426786,0.4755205
118.3049,-0.2201625,0.2529,0.7236128,0.1070729,0.8345908,0.470136
118.3187,-0.2221878,0.2537344,0.7235044,0.1262375,0.824159,0.4663331
118.332,-0.2239293,0.2546983,0.7236449,0.1442775,0.8127248,0.4630347
118.3471,-0.2257449,0.2554205,0.7235719,0.160757,0.8019577,0.4604658
118.3607,-0.2272886,0.2562911,0.7233429,0.1789694,0.7905916,0.4570587
118.3746,-0.2288571,0.2570952,0.7228808,0.1957372,0.7790678,0.4509118
118.3963,-0.2306971,0.2580533,0.7224802,-0.2125236,-0.7663404,-0.4433325
118.4065,-0.2321603,0.2590001,0.7223512,-0.2293938,-0.7522116,-0.4357638
118.4144,-0.2332104,0.2597802,0.7224311,-0.2466891,-0.7364938,-0.430519
118.4275,-0.2339677,0.2605158,0.7225071,-0.2657349,-0.7179846,-0.4278133
118.4421,-0.2350932,0.2613954,0.7223344,-0.282899,-0.7023862,-0.4220061
118.456,-0.2361511,0.2622625,0.7219211,-0.2999235,-0.6854894,-0.416235
118.4695,-0.2372624,0.2632653,0.721607,-0.3169425,-0.6684742,-0.4079005
118.4843,-0.2380856,0.2641522,0.7213974,-0.3327704,-0.6505091,-0.4016512
118.4984,-0.2391002,0.2651685,0.7212404,-0.3457722,-0.6363844,-0.3951147
118.5121,-0.2400937,0.2659498,0.721038,-0.3592704,-0.6203777,-0.3899398
118.5267,-0.2410668,0.2670088,0.7207146,-0.3718972,-0.60382,-0.3835506
118.5405,-0.2421352,0.2680971,0.7205088,-0.3809989,-0.5904783,-0.3775411
118.5547,-0.2434501,0.26909,0.7204162,-0.3878485,-0.5800104,-0.3723301
118.568,-0.2445953,0.2702098,0.7200648,-0.3956709,-0.5684455,-0.3661443
118.5829,-0.2459066,0.2713018,0.7197345,-0.4013245,-0.5562251,-0.3596184
118.5967,-0.2462011,0.2725522,0.7190902,-0.4111765,-0.5409141,-0.3538745
118.6098,-0.2466924,0.2732256,0.7184541,-0.4216753,-0.5272841,-0.3499446
118.6244,-0.2476953,0.2739984,0.7171488,-0.4334143,-0.5135887,-0.3432221
118.6386,-0.2484878,0.2749521,0.7155029,-0.4459889,-0.4997665,-0.3347648
118.6525,-0.2494437,0.2757264,0.713973,-0.457747,-0.487428,-0.3257633
118.666,-0.2503468,0.2768963,0.712465,-0.4679014,-0.4771245,-0.3168769
118.6805,-0.2508778,0.277867,0.7112603,-0.4747055,-0.4662623,-0.3120747
