Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
78.6665,0.01017322,0.1564453,0.3851442,-0.6037844,0.3655215,0.6070566
78.68092,0.01019998,0.1568123,0.3864783,-0.6034632,0.3660767,0.6066597
78.694,0.01019998,0.1568123,0.3864783,-0.6034632,0.3660767,0.6066597
78.7071,0.01021077,0.156903,0.3870833,-0.6029463,0.3670401,0.6059645
78.72146,0.01011643,0.1569277,0.3874673,-0.6024669,0.3680195,0.6052957
78.73578,0.01011643,0.1569277,0.3874673,-0.6024669,0.3680195,0.6052957
78.74898,0.01001812,0.1566962,0.3877464,-0.6022267,0.3685914,0.6048876
78.76353,0.009945211,0.1562472,0.3879445,-0.6022055,0.3687907,0.6046926
78.77731,0.009945211,0.1562472,0.3879445,-0.6022055,0.3687907,0.6046926
78.79049,0.009812964,0.1556004,0.3880521,-0.6023836,0.3687454,0.6046376
78.80522,0.009830342,0.1548026,0.3880668,-0.6026678,0.3684063,0.6047174
78.81921,0.009830342,0.1548026,0.3880668,-0.6026678,0.3684063,0.6047174
78.83241,0.009080484,0.1543836,0.389132,-0.604315,0.3680862,0.6028532
78.84695,0.007663135,0.1540985,0.38986,-0.6069248,0.3683235,0.5996416
78.86095,0.005774521,0.1539402,0.390455,-0.6099893,0.3688874,0.595878
78.875,0.005774521,0.1539402,0.390455,-0.6099893,0.3688874,0.595878
78.88798,0.002934843,0.1546177,0.3921211,-0.61431,0.3700032,0.5896666
78.90255,-0.0007124033,0.1557882,0.3934425,-0.619262,0.3721029,0.5820025
78.9166,-0.0007124033,0.1557882,0.3934425,-0.619262,0.3721029,0.5820025
78.92986,-0.004785415,0.1571348,0.3944626,-0.6242508,0.374706,0.5739644
78.94456,-0.00890267,0.1584862,0.3952282,-0.6289378,0.3774441,0.5661811
78.95849,-0.00890267,0.1584862,0.3952282,-0.6289378,0.3774441,0.5661811
78.9716,-0.01362927,0.1605037,0.3969614,-0.6343758,0.380471,0.5563991
78.98618,-0.01897717,0.1632584,0.3984168,-0.6398807,0.3844461,0.5455846
79.00027,-0.02452015,0.1661637,0.3994766,-0.6449848,0.3888066,0.5348372
79.01414,-0.02452015,0.1661637,0.3994766,-0.6449848,0.3888066,0.5348372
79.02744,-0.03075219,0.1694597,0.4011814,-0.6507435,0.3934515,0.522024
79.04195,-0.03760654,0.1733043,0.4023812,-0.6564039,0.398911,0.5084241
79.05598,-0.03760654,0.1733043,0.4023812,-0.6564039,0.398911,0.5084241
79.06914,-0.04450713,0.176847,0.4028959,-0.6615891,0.4044596,0.4953004
79.08384,-0.05100718,0.179798,0.4028866,-0.666214,0.409585,0.4833205
79.09778,-0.05100718,0.179798,0.4028866,-0.666214,0.409585,0.4833205
79.11105,-0.05794667,0.1829141,0.4036006,-0.671324,0.4146195,0.469684
79.12552,-0.06530361,0.1865996,0.4038439,-0.6761348,0.4202752,0.4556097
79.13957,-0.06530361,0.1865996,0.4038439,-0.6761348,0.4202752,0.4556097
79.15269,-0.07249623,0.1899778,0.4034889,-0.6804183,0.4258695,0.442279
79.1673,-0.0803168,0.1935651,0.4036731,-0.6850765,0.4316087,0.4270175
79.18121,-0.08855184,0.1976371,0.4031987,-0.6893535,0.4379432,0.4114041
79.19517,-0.08855184,0.1976371,0.4031987,-0.6893535,0.4379432,0.4114041
79.2084,-0.09650724,0.2013002,0.4020652,-0.6930813,0.4441222,0.3967245
79.22293,-0.1037705,0.2043017,0.4005486,-0.6963003,0.449694,0.3835698
79.23716,-0.1037705,0.2043017,0.4005486,-0.6963003,0.449694,0.3835698
79.2502,-0.1115629,0.2076834,0.3997933,-0.6996726,0.4553802,0.3686338
79.26509,-0.1195704,0.2113955,0.3982872,-0.7026339,0.4615093,0.3535236
79.27872,-0.1195704,0.2113955,0.3982872,-0.7026339,0.4615093,0.3535236
79.292,-0.1271881,0.2147454,0.3962884,-0.7051448,0.4673952,0.3394518
79.30655,-0.1355441,0.2184555,0.3947875,-0.7077163,0.4736171,0.3233333
79.32031,-0.1440953,0.222517,0.3924173,-0.7097999,0.48029,0.3070728
79.3343,-0.1440953,0.222517,0.3924173,-0.7097999,0.48029,0.3070728
79.3476,-0.1521514,0.2261068,0.3895183,-0.7114764,0.4866363,0.2919931
