Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
51.73716,0.008912722,0.2317013,0.2436758,0.5180476,-0.004891132,0.001978014
51.75112,0.008949116,0.2317548,0.2448621,0.51878,-0.004842749,0.001854586
51.76491,0.009007318,0.2313405,0.2452393,0.5200487,-0.004695376,0.001714456
51.77888,0.009007318,0.2313405,0.2452393,0.5200487,-0.004695376,0.001714456
51.79223,0.00906809,0.230846,0.2453903,0.5212064,-0.004476493,0.001573472
51.80683,0.009244537,0.230347,0.2455309,0.5219242,-0.004258236,0.001287188
51.82069,0.009420232,0.2297856,0.2456667,0.5221443,-0.004013543,0.001004317
51.83461,0.009420232,0.2297856,0.2456667,0.5221443,-0.004013543,0.001004317
51.84772,0.009518251,0.2291693,0.2457873,0.5219802,-0.003709764,0.000819513
51.86237,0.009621969,0.2285003,0.2458666,0.5215497,-0.003390343,0.0006307172
51.8763,0.009621969,0.2285003,0.2458666,0.5215497,-0.003390343,0.0006307172
51.88962,0.009139945,0.2279609,0.2468856,0.5216987,-0.0007188687,-0.000177843
51.9042,0.008351573,0.2273902,0.2474825,0.5222695,0.003596081,-0.0005916079
51.91805,0.008351573,0.2273902,0.2474825,0.5222695,0.003596081,-0.0005916079
51.93148,0.007305649,0.2269298,0.2479485,0.522907,0.008617489,-0.0005844955
51.94593,0.006149492,0.2265751,0.2483103,0.5235887,0.01375544,-0.0003028937
51.95995,0.006149492,0.2265751,0.2483103,0.5235887,0.01375544,-0.0003028937
51.97326,0.00446167,0.2266185,0.2495682,0.5254704,0.02119156,-0.0005966846
51.9877,0.002452462,0.2268898,0.2503965,0.5280825,0.02990666,-0.0002992834
52.00179,0.0002525679,0.2272604,0.2509369,0.5308807,0.03880616,0.0004786584
52.01555,0.0002525679,0.2272604,0.2509369,0.5308807,0.03880616,0.0004786584
52.02898,-0.002469864,0.2279741,0.2522667,0.5348339,0.049941,0.0007755121
52.0434,-0.005527684,0.2291751,0.2532403,0.5395436,0.06199879,0.00179876
52.05724,-0.005527684,0.2291751,0.2532403,0.5395436,0.06199879,0.00179876
52.07067,-0.008720245,0.230518,0.2538644,0.544387,0.07377203,0.003330715
52.08516,-0.01180679,0.231667,0.254109,0.5488827,0.08464336,0.005083478
52.09936,-0.01180679,0.231667,0.254109,0.5488827,0.08464336,0.005083478
52.11257,-0.0152052,0.2328208,0.2550524,0.554037,0.09718265,0.006203393
52.12702,-0.01883539,0.2343874,0.2556409,0.559544,0.1100966,0.007971503
52.14091,-0.02245824,0.2357878,0.255744,0.564766,0.1223235,0.01012958
52.15474,-0.02245824,0.2357878,0.255744,0.564766,0.1223235,0.01012958
52.16842,-0.02645492,0.2371514,0.256459,0.5706155,0.1362889,0.01182991
52.18654,-0.03069434,0.2388848,0.2567115,0.5766716,0.1504388,0.01425165
52.19677,-0.03069434,0.2388848,0.2567115,0.5766716,0.1504388,0.01425165
52.20939,-0.03485877,0.2403936,0.2564388,0.5822828,0.163671,0.01704163
52.22419,-0.03870873,0.2415488,0.2558429,0.5871007,0.1755308,0.01987664
52.23803,-0.03870873,0.2415488,0.2558429,0.5871007,0.1755308,0.01987664
52.25101,-0.04283394,0.2427661,0.2560789,0.5924303,0.1888182,0.02219172
52.26563,-0.0471037,0.2443445,0.2558248,0.5979421,0.2020362,0.02508593
52.2797,-0.0471037,0.2443445,0.2558248,0.5979421,0.2020362,0.02508593
52.29323,-0.05121512,0.245735,0.2551317,0.6029918,0.2142476,0.02821939
52.30843,-0.05570421,0.2471291,0.2550891,0.6086303,0.2280208,0.0310766
52.32228,-0.06034965,0.2488992,0.2544666,0.6144234,0.2416324,0.03455062
52.33551,-0.06034965,0.2488992,0.2544666,0.6144234,0.2416324,0.03455062
52.3486,-0.06477572,0.2503983,0.253349,0.6196559,0.2541403,0.03822934
52.3634,-0.06877543,0.2515419,0.2520111,0.6240687,0.2651999,0.04179648
52.37736,-0.06877543,0.2515419,0.2520111,0.6240687,0.2651999,0.04179648
52.39037,-0.0731326,0.252906,0.2515649,0.6291299,0.2775675,0.04508381
52.40495,-0.07752075,0.2543969,0.2504075,0.6341893,0.2897219,0.04883886
52.4188,-0.07752075,0.2543969,0.2504075,0.6341893,0.2897219,0.04883886
52.43211,-0.08166546,0.2557119,0.2489092,0.6387078,0.3008123,0.05269532
52.44682,-0.08628228,0.2572324,0.2481342,0.6439107,0.3133006,0.05654854
52.46075,-0.09092046,0.2588945,0.246565,0.6491078,0.325505,0.06087816
52.47469,-0.09092046,0.2588945,0.246565,0.6491078,0.325505,0.06087816
52.48795,-0.09525581,0.2603074,0.2446157,0.6536961,0.3365924,0.06526174
52.5026,-0.09912857,0.2615595,0.242635,0.6576801,0.3462337,0.06936907
52.51668,-0.09912857,0.2615595,0.242635,0.6576801,0.3462337,0.06936907
52.52994,-0.103443,0.2630312,0.2414747,0.6622881,0.3570922,0.07350939
52.54445,-0.1076874,0.2645194,0.239498,0.6668104,0.3676711,0.07798921
52.55819,-0.1076874,0.2645194,0.239498,0.6668104,0.3676711,0.07798921
52.57206,-0.1116247,0.2658873,0.2372679,0.6708709,0.3771909,0.08241101
52.58635,-0.1161091,0.2674792,0.2357017,0.6755235,0.3879642,0.08715452
52.60033,-0.1205008,0.2690735,0.2332514,0.6800517,0.3983917,0.09223458
52.6152,-0.1205008,0.2690735,0.2332514,0.6800517,0.3983917,0.09223458
52.62744,-0.1245377,0.2705328,0.2305576,0.6840966,0.4077037,0.09718885
52.64243,-0.1280807,0.2718168,0.2279329,0.6875871,0.4157034,0.1017258
52.65603,-0.1280807,0.2718168,0.2279329,0.6875871,0.4157034,0.1017258
52.67002,-0.132144,0.2733071,0.2260486,0.6915632,0.4248067,0.1066508
52.68374,-0.1360679,0.2747911,0.2233341,0.6954332,0.4335651,0.1117904
52.69714,-0.1360679,0.2747911,0.2233341,0.6954332,0.4335651,0.1117904
52.71036,-0.1396292,0.276147,0.2204389,0.6988932,0.4413289,0.1167121
52.72604,-0.1437761,0.2777166,0.2181118,0.7027875,0.4501745,0.1222867
52.73918,-0.1437761,0.2777166,0.2181118,0.7027875,0.4501745,0.1222867
52.75235,-0.1477523,0.2792711,0.2149038,0.7065574,0.4585935,0.1280555
52.76765,-0.1513191,0.2806908,0.211539,0.7099233,0.4659714,0.1335196
52.78122,-0.1543835,0.2819399,0.2083477,0.7128325,0.4721991,0.138421
52.7951,-0.1543835,0.2819399,0.2083477,0.7128325,0.4721991,0.138421
52.80824,-0.1580094,0.283386,0.2057941,0.7160428,0.4793916,0.1440555
52.82272,-0.1614464,0.2848106,0.202424,0.7191578,0.4861769,0.1497989
52.83665,-0.1614464,0.2848106,0.202424,0.7191578,0.4861769,0.1497989
52.84988,-0.1644871,0.2861129,0.1989575,0.721956,0.4920536,0.1551617
52.86445,-0.1681096,0.2876171,0.195951,0.7249827,0.4988227,0.1614828
52.87848,-0.1681096,0.2876171,0.195951,0.7249827,0.4988227,0.1614828
