Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
10.829,0.2234586,-0.1108054,0.9325501,0.1360013,0.9522194,-0.2704124
10.84455,0.2234538,-0.1108005,0.9325461,0.1360489,0.9522007,-0.2704569
10.86185,0.2234446,-0.1107941,0.9325476,0.1361208,0.9521827,-0.2704944
10.87014,0.2234333,-0.1107894,0.9325491,0.1361735,0.9521661,-0.2705366
10.88178,0.223423,-0.1107974,0.9325517,0.1361833,0.9521453,-0.2706085
10.89662,0.2234127,-0.1107994,0.9325525,0.1361823,0.9521326,-0.2706512
10.91012,0.2233948,-0.110774,0.9325566,0.1362106,0.9521281,-0.2706522
10.925,0.2233778,-0.1107526,0.9325634,0.1362578,0.9521202,-0.270662
10.94135,0.2233636,-0.1107329,0.9325657,0.1362744,0.9521149,-0.2706741
10.95297,0.223353,-0.1107149,0.9325609,0.1362761,0.9521176,-0.270657
10.96595,0.2233428,-0.1106981,0.9325569,0.1362796,0.9521157,-0.2706583
10.98066,0.2233394,-0.110703,0.9325559,0.136304,0.9521108,-0.2706629
10.99492,0.2233379,-0.1107135,0.9325547,0.1363578,0.9520999,-0.2706698
11.00835,0.22334,-0.1107106,0.9325469,0.1363847,0.9520878,-0.2706914
11.02299,0.2233422,-0.1107094,0.9325413,0.1363915,0.9520764,-0.2707216
11.03695,0.2233434,-0.1107069,0.9325394,0.1363901,0.9520661,-0.2707526
11.05018,0.2233424,-0.1107057,0.9325423,0.1364216,0.9520544,-0.2707727
11.06545,0.2233372,-0.1107091,0.9325454,0.1365221,0.9520329,-0.2708037
11.0789,0.2233234,-0.1107194,0.9325415,0.1366051,0.9520058,-0.2708655
11.09208,0.2233051,-0.1107299,0.9325358,0.1366823,0.9519817,-0.2709163
11.1067,0.2232833,-0.1107433,0.9325297,0.1367317,0.9519638,-0.2709544
11.12058,0.2232647,-0.1107564,0.9325305,0.1367152,0.9519621,-0.2709678
11.1346,0.2232361,-0.1107687,0.9325348,0.136658,0.9519693,-0.2709776
