0,0.820305,0.3316,0,0.59,0
0,0.820305,0.331612558,0,0.59,0
0.017873574,0.834019945,0.376792065,-0.030433719,0.630656258,-0.023065836
0.035747147,0.847734891,0.421971572,-0.060867438,0.671312517,-0.046131673
0.053620721,0.861449836,0.467151079,-0.091301157,0.711968775,-0.069197509
0.071494295,0.875164781,0.512330587,-0.121734876,0.752625034,-0.092263346
0.089367869,0.888879727,0.557510094,-0.152168595,0.793281292,-0.115329182
0.107241442,0.902594672,0.602689601,-0.182602314,0.833937551,-0.138395019
0.125115016,0.916309618,0.647869108,-0.213036033,0.874593809,-0.161460855
0.14298859,0.930024563,0.693048615,-0.243469752,0.915250068,-0.184526692
0.160862164,0.943739508,0.738228122,-0.273903471,0.955906326,-0.207592528
0.178735737,0.957454454,0.783407629,-0.30433719,0.996562585,-0.230658365
0.196609311,0.971169399,0.828587137,-0.334770909,1.037218843,-0.253724201
0.214482885,0.984884344,0.873766644,-0.365204629,1.077875102,-0.276790038
0.232356459,0.99859929,0.918946151,-0.395638348,1.11853136,-0.299855874
0.250230032,1.012314235,0.964125658,-0.426072067,1.159187618,-0.32292171
0.268103606,1.02602918,1.009305165,-0.456505786,1.199843877,-0.345987547
0.28597718,1.039744126,1.054484672,-0.486939505,1.240500135,-0.369053383
0.303850754,1.053459071,1.09966418,-0.517373224,1.281156394,-0.39211922
0.321724327,1.067174017,1.144843687,-0.547806943,1.321812652,-0.415185056
0.339597901,1.080888962,1.190023194,-0.578240662,1.362468911,-0.438250893
0.357471475,1.094603907,1.235202701,-0.608674381,1.403125169,-0.461316729
0.375345049,1.108318853,1.280382208,-0.6391081,1.443781428,-0.484382566
0.393218622,1.122033798,1.325561715,-0.669541819,1.484437686,-0.507448402
0.411092196,1.135748743,1.370741223,-0.699975538,1.525093945,-0.530514239
0.42896577,1.149463689,1.41592073,-0.730409257,1.565750203,-0.553580075
0.446839343,1.163178634,1.461100237,-0.760842976,1.606406462,-0.576645912
0.464712917,1.176893579,1.506279744,-0.791276695,1.64706272,-0.599711748
0.482586491,1.190608525,1.551459251,-0.821710414,1.687718979,-0.622777584
0.500460065,1.20432347,1.596638758,-0.852144133,1.728375237,-0.645843421
0.518333638,1.218038416,1.641818266,-0.882577852,1.769031495,-0.668909257
0.536207212,1.231753361,1.686997773,-0.913011571,1.809687753,-0.691975094
0.554080786,1.245468306,1.73217728,-0.94344529,1.850344011,-0.71504093
0.57195436,1.259183252,1.777356787,-0.973879009,1.891000271,-0.738106767
0.589827933,1.272898197,1.822536295,-1.004312728,1.931656529,-0.761172603
0.607701507,1.286613142,1.867715801,-1.034746448,1.972312787,-0.78423844
0.625575081,1.300328088,1.912895308,-1.065180167,2.012969046,-0.807304276
0.643448655,1.314043033,1.958074816,-1.095613886,2.053625305,-0.830370113
0.661322228,1.327757978,2.003254323,-1.126047605,2.094281563,-0.853435949
0.679195802,1.341472924,2.048433831,-1.156481324,2.134937822,-0.876501786
0.697069376,1.355187869,2.093613336,-1.186915043,2.17559408,-0.899567622
0.71494295,1.368902815,2.138792844,-1.217348762,2.21625034,-0.922633459
0.732816523,1.38261776,2.183972351,-1.247782481,2.256906598,-0.945699295
0.750690097,1.396332705,2.229151859,-1.2782162,2.297562856,-0.968765131
0.768563671,1.410047651,2.274331366,-1.308649919,2.338219114,-0.991830968
0.786437244,1.423762596,2.319510874,-1.339083638,2.378875372,-1.014896804
0.804310818,1.437477541,2.364690379,-1.369517357,2.419531632,-1.037962641
0.822184392,1.451192487,2.409869887,-1.399951076,2.460187888,-1.061028477
0.840057966,1.464907432,2.455049394,-1.430384795,2.500844148,-1.084094314
0.857931539,1.478622377,2.500228902,-1.460818514,2.541500406,-1.10716015
