Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
149.6248,0.01056619,0.1602608,0.3873865,-0.5975603,0.3698729,0.608985
149.6378,0.01056619,0.1602608,0.3873865,-0.5975603,0.3698729,0.608985
149.6509,0.01076679,0.1600966,0.3879189,-0.5972738,0.3704247,0.6083364
149.6655,0.01090876,0.1597672,0.3882433,-0.5972017,0.3708086,0.6077036
149.6796,0.01090876,0.1597672,0.3882433,-0.5972017,0.3708086,0.6077036
149.6929,0.01099042,0.1592287,0.3884535,-0.5973923,0.3708917,0.607213
149.7073,0.01108724,0.1584723,0.3885683,-0.5978095,0.3706342,0.6068996
149.7214,0.01115309,0.1575414,0.388594,-0.5983991,0.3701472,0.6067207
149.7351,0.01115309,0.1575414,0.388594,-0.5983991,0.3701472,0.6067207
149.7485,0.0111882,0.1564936,0.3885375,-0.5990934,0.3695194,0.6066381
149.7632,0.01256041,0.1573071,0.3900659,-0.598793,0.3689219,0.607251
149.777,0.01256041,0.1573071,0.3900659,-0.598793,0.3689219,0.607251
149.7902,0.01423909,0.1581487,0.391276,-0.5977491,0.3684992,0.6082363
149.8047,0.0158824,0.1588895,0.392255,-0.5964146,0.3681666,0.6094278
149.819,0.0158824,0.1588895,0.392255,-0.5964146,0.3681666,0.6094278
149.8322,0.01875868,0.1615229,0.3948224,-0.5939813,0.3679349,0.6114383
149.8467,0.02189289,0.1640413,0.396865,-0.5907601,0.3679121,0.6137623
149.8606,0.02490492,0.1662866,0.3985008,-0.5873333,0.3679726,0.6161675
149.8744,0.02490492,0.1662866,0.3985008,-0.5873333,0.3679726,0.6161675
149.8878,0.02771696,0.1682037,0.3998172,-0.5840161,0.3679875,0.61852
149.9024,0.03165606,0.1719231,0.4025533,-0.5798213,0.3681357,0.6214607
149.9163,0.03165606,0.1719231,0.4025533,-0.5798213,0.3681357,0.6214607
149.9295,0.03569928,0.1754699,0.404687,-0.5750279,0.368514,0.6244586
149.944,0.03958583,0.1786742,0.4063522,-0.5702185,0.368919,0.627327
149.9582,0.03958583,0.1786742,0.4063522,-0.5702185,0.368919,0.627327
149.9713,0.04469096,0.1836546,0.4092089,-0.56448,0.36947,0.6307085
149.9859,0.04981621,0.1883338,0.4113536,-0.55824,0.3701915,0.6340573
150,0.04981621,0.1883338,0.4113536,-0.55824,0.3701915,0.6340573
150.0132,0.05465959,0.1925252,0.4129621,-0.5521514,0.3708798,0.6371846
150.0277,0.05905805,0.1961782,0.414172,-0.546538,0.3714707,0.6399972
150.0418,0.06462248,0.2015691,0.4164607,-0.5402051,0.3721516,0.6432119
150.0556,0.06462248,0.2015691,0.4164607,-0.5402051,0.3721516,0.6432119
150.0687,0.07007506,0.206569,0.4180742,-0.533556,0.372937,0.64631
150.0833,0.07513213,0.2110104,0.4192071,-0.5272124,0.3736572,0.6491372
150.0974,0.07513213,0.2110104,0.4192071,-0.5272124,0.3736572,0.6491372
150.1106,0.08143356,0.2171878,0.4212154,-0.5200512,0.3744644,0.6523645
150.125,0.08755957,0.2228811,0.4225046,-0.5126166,0.375334,0.6554424
150.1389,0.08755957,0.2228811,0.4225046,-0.5126166,0.375334,0.6554424
150.1521,0.09319264,0.2279164,0.4233089,-0.5055896,0.3761102,0.6582146
150.1668,0.09819251,0.2322675,0.4237956,-0.4992653,0.3767586,0.6606302
150.1808,0.1044318,0.2383951,0.4250638,-0.4922224,0.377475,0.6633953
150.1947,0.1044318,0.2383951,0.4250638,-0.4922224,0.377475,0.6633953
150.2078,0.1104238,0.2440111,0.4256998,-0.4849903,0.3782309,0.6659896
150.2225,0.1158733,0.2489557,0.4259493,-0.4782245,0.3788967,0.6682911
150.2362,0.1158733,0.2489557,0.4259493,-0.4782245,0.3788967,0.6682911
150.2497,0.1226364,0.2557002,0.4267744,-0.4706082,0.3796325,0.6709394
150.2642,0.1290988,0.2618594,0.4269497,-0.4628224,0.3803824,0.673395
150.2782,0.1290988,0.2618594,0.4269497,-0.4628224,0.3803824,0.673395
150.2915,0.134939,0.2672666,0.4267638,-0.4555809,0.3810287,0.6755441
150.3062,0.1400431,0.2719127,0.4263971,-0.4491539,0.3815573,0.677368
150.3203,0.1464617,0.2784287,0.426509,-0.4419251,0.382154,0.6795082
150.3339,0.1464617,0.2784287,0.426509,-0.4419251,0.382154,0.6795082
150.3473,0.1525503,0.2843588,0.4260692,-0.4345653,0.382755,0.6814597
150.3632,0.1580112,0.2895474,0.4253739,-0.4277633,0.3832643,0.6831417
150.3771,0.1580112,0.2895474,0.4253739,-0.4277633,0.3832643,0.6831417
150.389,0.1648277,0.2966275,0.424947,-0.4200333,0.3838412,0.6851193
150.4038,0.1712612,0.3030502,0.4239692,-0.4121978,0.3844002,0.6868876
150.4166,0.1712612,0.3030502,0.4239692,-0.4121978,0.3844002,0.6868876
150.4297,0.1769969,0.3086546,0.42278,-0.4049951,0.3848597,0.6883821
