-0.019123659997194287,0.12909802304504148,0.39540929024756943,-0.6513266750604318,0.37414654306402995,0.5740476168722086
-0.018743581117649788,0.1291436072019031,0.3953640623348922,-0.650910105925828,0.373799838833592,0.5746364087828599
-0.01947323215746183,0.13029907865750012,0.39654689332324233,-0.6512952625907504,0.375505052722816,0.5737977931872056
-0.023867771867730758,0.14000657614600265,0.40447654254425425,-0.6516331083421856,0.38418128332020374,0.5702780540292327
-0.018285292564065136,0.1652877531838569,0.4235269298618758,-0.6406770613100543,0.38752971711919415,0.5710508030544492
0.01987340947432953,0.19356653504796661,0.436169796597238,-0.5999202114925171,0.3557162083713915,0.5937475771202063
0.07397272139486771,0.24417238334907332,0.44978188785656004,-0.5292608272474804,0.3239924703341198,0.6099944299697757
0.13172440760596243,0.33612940475368724,0.46215301770062256,-0.4169192781847857,0.3060737340281189,0.5978831961129476
0.1805696922580226,0.4161078398590955,0.46714726166001386,-0.3096597353542381,0.3040469223079195,0.5748233530601841
0.21733918524473322,0.49066214315268397,0.46582710810878014,-0.20899458040590724,0.3150918263202992,0.5376826737854277
0.25802126806744935,0.5568011713154465,0.46905284392039137,-0.1271224560060189,0.3146523331918313,0.48808027495450007
0.2962601580471977,0.5971260333317235,0.47292203136379074,-0.08082989464788981,0.3096257205176879,0.4332396498636672
0.3211474020468765,0.6263856054876725,0.46701591475503834,-0.05148665343661052,0.29776507674349617,0.3721350187012024
0.3506620929924375,0.6184827018498736,0.4638554137316011,-0.07313546993712294,0.2591337342524024,0.30188873569731983
0.3694959136549309,0.5948114454132983,0.4487121058403045,-0.12532682603337642,0.19857813350753972,0.22036816517604224
0.36580069145698685,0.5741726657422596,0.40023234978378186,-0.15302311503156063,0.15905407252067605,0.1375515953309136
0.336601096629157,0.5786045637249205,0.3091963183316975,-0.13895782526330813,0.1562597823967603,0.04264863636471178
0.2878570978956007,0.6052892333160794,0.2235157088707376,-0.13354575918463696,0.16906478349633958,-0.01936181514155605
0.22356123136150868,0.6806195455431042,0.187755107978012,-0.22772780779692847,0.12910667460497038,-0.06537467314193718
0.15816651671590248,0.7702339134660666,0.1649866790401089,-0.3419797364670123,0.08785841112398984,-0.10290460745472357
0.10284125274034478,0.8558806031006078,0.13755523763939562,-0.43128386193496593,0.0565103437906852,-0.12826295574212848
0.05902621902413058,0.9369069690233413,0.09617624249573045,-0.4876464029964487,0.029139585542169333,-0.13124993000788093
0.02896425246650919,0.9996546558733296,0.041244196433485786,-0.5214509628173192,0.007629085834694682,-0.10424989161769643
0.011720753697635311,1.0380141866208392,-0.020519432627995354,-0.5455333556331381,-0.0047404079024592205,-0.04237985036902897
0.005429595086405337,1.0512288843274336,-0.0737003338480142,-0.5734347959715509,-0.0247666957534588,0.034309490399140274
0.008012401747980513,1.0486246699375412,-0.11534746278573979,-0.5930309967391028,-0.03709904315719725,0.11117426402494063
0.014703051963810887,1.0381185172916991,-0.13780399343909575,-0.6135345097383988,-0.04523730009634519,0.16764638703109996
0.02708001390602005,1.032441109765169,-0.1362829830656724,-0.6230148380379108,-0.03311988726860349,0.19715862887072605
0.04235933370951711,1.0291143675248398,-0.11457145294897006,-0.6388447715627541,-0.03227674587420892,0.2069682793316207
0.05134180369701097,1.0372014510593006,-0.08461098046100576,-0.6461420438225789,-0.022279990168281638,0.19172972401712401
0.05987701655929184,1.0556164375879868,-0.04872440765662264,-0.6470613626955688,0.002279084650504193,0.1693880018039397
0.06555531155541855,1.0728409634444267,-0.02028713942505564,-0.6481488663027053,0.014597050514429388,0.1494839133323484
0.07335210806034537,1.090797307009102,0.007957677258002366,-0.6475658302508978,0.008272263083594855,0.1312023624700504
0.08447929399230686,1.112935363409588,0.03231786504433967,-0.6334569122752909,-0.011420892416562078,0.11472202702479878
0.09211527012979287,1.1412871799007496,0.05306648623530433,-0.6043694809226656,-0.017982226368505105,0.08760369506501492
0.09376131279962235,1.148452720572286,0.05792356970104298,-0.5954257059264025,-0.015565369344254232,0.08151581829665305
0.09376131279962235,1.148452720572286,0.057923569701041205,-0.5954257059264025,-0.015565369344254232,0.08151581829663884
