Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
132.4818,-0.009995345,0.15375,0.8347326,0.2812378,0.3001442,0.3763053
132.4963,-0.01000964,0.1537715,0.8347148,0.2809032,0.300191,0.3762006
132.5087,-0.01001412,0.1537768,0.8346873,0.2807342,0.3002207,0.3761179
132.523,-0.01000485,0.1537725,0.8346484,0.2807238,0.3003035,0.3761174
132.537,-0.009956535,0.1537708,0.8345881,0.2809523,0.3005012,0.3760844
132.5503,-0.009908546,0.1537936,0.8345301,0.2811411,0.3007098,0.3760041
132.5651,-0.009873141,0.1538453,0.8344956,0.2812695,0.3008437,0.3758585
132.579,-0.009861607,0.1539286,0.8344924,0.2812648,0.3009188,0.3757824
132.5921,-0.009868354,0.1540314,0.8345152,0.2813005,0.3008977,0.3757495
132.6067,-0.009884015,0.15415,0.834559,0.2813626,0.3008572,0.3757786
132.6207,-0.009903077,0.1542792,0.8346262,0.2814504,0.3007913,0.3759087
132.6347,-0.009942144,0.1544236,0.8347188,0.2815458,0.3006533,0.3761266
132.6478,-0.01003553,0.1546135,0.8348462,0.2815148,0.300341,0.3765482
132.6624,-0.01015895,0.15487,0.8349659,0.2812849,0.2999556,0.3769947
132.6765,-0.01030626,0.1552239,0.8350664,0.280746,0.2996636,0.3773759
132.6896,-0.01038093,0.1555804,0.8351538,0.2803793,0.2995827,0.377464
132.7044,-0.01050159,0.1559888,0.8352679,0.2801594,0.2996173,0.3779862
132.7182,-0.01066495,0.156488,0.8354038,0.279775,0.2997077,0.3787661
132.7314,-0.01076657,0.1568241,0.8354846,0.2796973,0.2995661,0.3789529
132.7459,-0.01085784,0.1571797,0.8355489,0.2795347,0.2993174,0.3790019
132.7601,-0.01095454,0.1575571,0.8355892,0.2796212,0.2990714,0.3793448
132.7741,-0.01106139,0.1579817,0.8355896,0.2796544,0.2990024,0.3798881
132.787,-0.01109053,0.1584419,0.8356139,0.2798581,0.299027,0.3802286
132.8017,-0.01117105,0.1591515,0.8356611,0.2798317,0.299416,0.3809654
132.8155,-0.01123895,0.159982,0.8356818,0.2794773,0.2998348,0.3815237
132.8289,-0.01136762,0.1610628,0.8357332,0.278864,0.3001567,0.3821925
132.8436,-0.01155848,0.1624066,0.8358634,0.2778217,0.3004405,0.3828172
132.8574,-0.01183521,0.1638212,0.8360004,0.276031,0.3005794,0.3838433
132.8706,-0.01207571,0.1654734,0.8361907,0.2743301,0.3005787,0.3845633
132.8853,-0.01222578,0.1673676,0.8363634,0.2731317,0.300942,0.3852976
132.8992,-0.01219358,0.1696224,0.8365397,0.2728412,0.301743,0.3859247
132.9126,-0.01200888,0.1721864,0.8367445,0.2725104,0.3033223,0.3868694
132.9271,-0.01177519,0.1752282,0.8369473,0.2724767,0.306675,0.3873246
132.9415,-0.01149918,0.1783821,0.8370496,0.2738043,0.3097391,0.3850488
132.9548,-0.01142409,0.1815786,0.8371907,0.275243,0.3119358,0.3829448
132.9682,-0.01209168,0.1847497,0.8374085,0.2765223,0.3126739,0.3838528
132.9828,-0.01224987,0.1883741,0.8377638,0.2763048,0.3124285,0.387325
132.9965,-0.01292576,0.1919667,0.838212,0.2756558,0.3121755,0.391091
133.01,-0.01316647,0.195972,0.8387496,0.2759042,0.3116796,0.3918327
133.0245,-0.01341596,0.2000344,0.8391771,0.2776197,0.3115825,0.390176
133.0384,-0.01357699,0.2046425,0.8397138,0.2762371,0.3121246,0.3896623
133.0518,-0.01388439,0.2088961,0.8400488,0.2761461,0.3136655,0.3903732
133.0663,-0.01385316,0.2134544,0.8405726,0.277867,0.3153768,0.3896521
133.0804,-0.01413235,0.2177636,0.8404394,0.278952,0.317212,0.3893652
133.0941,-0.01398273,0.2226548,0.8413276,0.282414,0.3183081,0.3880644
133.1075,-0.01467221,0.2270471,0.8406426,0.2780027,0.3209881,0.390501
133.1221,-0.01461466,0.2317746,0.8413516,0.2796678,0.3223329,0.393036
133.1361,-0.01475967,0.2366897,0.8415297,0.2787118,0.3247936,0.3955132
133.1494,-0.01481389,0.2416906,0.8418653,0.2772105,0.3274006,0.3970141
133.1638,-0.01459683,0.2466891,0.8421175,0.2769903,0.3302543,0.3957523
133.1779,-0.01378172,0.2521788,0.8427284,0.2796893,0.3339691,0.3895197
133.1912,-0.01348746,0.2574905,0.8424557,0.2739744,0.338599,0.3880061
133.2056,-0.01296448,0.2624344,0.8427192,0.2745025,0.3437409,0.3869615
133.2196,-0.01209636,0.2675753,0.8428984,0.2770345,0.3494276,0.3841558
133.2329,-0.01139018,0.2730616,0.8429863,0.2740435,0.3548639,0.3845231
133.2475,-0.0106995,0.2780766,0.8431336,0.2739109,0.3611269,0.3860032
133.2616,-0.009826265,0.2832963,0.8433154,0.2743318,0.3678687,0.3865673
133.2757,-0.008823611,0.2886822,0.8434063,0.2741924,0.3751435,0.3861675
133.2885,-0.008027069,0.2939829,0.8434256,0.2717755,0.3822316,0.3866431
133.3029,-0.007179487,0.2992203,0.843702,0.2707302,0.3890941,0.3868477
133.317,-0.006437838,0.3044455,0.8438371,0.2691955,0.3959662,0.3869254
133.3305,-0.00557806,0.3097198,0.8441201,0.2678001,0.4029262,0.3874804
133.3449,-0.004823212,0.3150406,0.8444417,0.2658254,0.410871,0.3885039
133.3587,-0.004222237,0.3202047,0.8446952,0.262789,0.4186199,0.3909227
