Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
59.15247,0.009708534,0.1446139,0.3873574,-0.6087698,0.3601575,0.6082588
59.16865,0.009708585,0.1446138,0.3873574,-0.6087698,0.3601574,0.6082588
59.18084,0.009708649,0.1446138,0.3873574,-0.6087699,0.3601572,0.6082588
59.19431,0.009708649,0.1446138,0.3873574,-0.6087699,0.3601572,0.6082588
59.20769,0.009708554,0.1446138,0.3873577,-0.6087701,0.3601572,0.6082588
59.22225,0.009708634,0.1446137,0.3873577,-0.60877,0.3601571,0.6082588
59.23647,0.009708634,0.1446137,0.3873577,-0.60877,0.3601571,0.6082588
59.24966,0.00970857,0.1446137,0.3873574,-0.6087702,0.360157,0.6082588
59.26416,0.009708541,0.1446136,0.3873578,-0.6087703,0.3601569,0.6082589
59.27838,0.009708541,0.1446136,0.3873578,-0.6087703,0.3601569,0.6082589
59.29144,0.009708553,0.1446137,0.3873578,-0.6087703,0.3601569,0.6082589
59.30611,0.009247349,0.1467684,0.3896421,-0.6077715,0.3625226,0.6077978
59.32004,0.008812132,0.1495107,0.3915001,-0.6058511,0.3657963,0.6070804
59.33392,0.008812132,0.1495107,0.3915001,-0.6058511,0.3657963,0.6070804
59.34714,0.008606371,0.1523482,0.3930042,-0.6035582,0.3691631,0.6063462
59.36172,0.008574942,0.1550315,0.3942212,-0.6012145,0.3723066,0.6056839
59.37595,0.008574942,0.1550315,0.3942212,-0.6012145,0.3723066,0.6056839
59.38897,0.008151856,0.1599288,0.3975846,-0.5978593,0.3776805,0.6045809
59.40347,0.007848644,0.1651746,0.4002482,-0.5937033,0.3836237,0.603252
59.41751,0.007848644,0.1651746,0.4002482,-0.5937033,0.3836237,0.603252
59.43161,0.007826763,0.1702245,0.4023455,-0.589391,0.3892905,0.6019434
59.44556,0.007471062,0.1773805,0.4062794,-0.58407,0.3970453,0.600188
59.45913,0.007471062,0.1773805,0.4062794,-0.58407,0.3970453,0.600188
59.47234,0.007307197,0.1846648,0.40929,-0.5780792,0.4050501,0.5982153
59.4869,0.007455834,0.1915008,0.4115788,-0.57214,0.4124608,0.5962797
59.50093,0.007787544,0.1976363,0.4133195,-0.5666251,0.4190179,0.5944884
59.515,0.007787544,0.1976363,0.4133195,-0.5666251,0.4190179,0.5944884
59.52809,0.007684809,0.2056772,0.4167691,-0.5603977,0.4274175,0.5922623
59.54283,0.007706616,0.2136365,0.4192704,-0.5537271,0.4358346,0.5898133
59.55678,0.007706616,0.2136365,0.4192704,-0.5537271,0.4358346,0.5898133
59.56985,0.007987022,0.22099,0.421069,-0.5473014,0.4435087,0.5874019
59.58459,0.007900245,0.2302967,0.4243375,-0.5400855,0.453028,0.5844718
59.59867,0.007900245,0.2302967,0.4243375,-0.5400855,0.453028,0.5844718
59.6117,0.007968096,0.2394126,0.4265426,-0.5324757,0.4624248,0.5812837
59.62624,0.008299095,0.2477794,0.4279934,-0.5252321,0.4709266,0.5781378
59.64033,0.008747292,0.2551818,0.4289304,-0.5186986,0.4783523,0.5751883
59.65425,0.008747292,0.2551818,0.4289304,-0.5186986,0.4783523,0.5751883
59.66757,0.008752958,0.2644782,0.4312929,-0.5115469,0.4875385,0.5717372
59.68193,0.008833013,0.2734835,0.4326639,-0.5041009,0.4965423,0.5680446
59.69586,0.008833013,0.2734835,0.4326639,-0.5041009,0.4965423,0.5680446
59.7094,0.009127389,0.2816887,0.4333771,-0.4970915,0.5046433,0.5644242
59.72395,0.009077446,0.2918816,0.4352811,-0.4893434,0.5145349,0.5601894
59.73768,0.009077446,0.2918816,0.4352811,-0.4893434,0.5145349,0.5601894
59.75102,0.009122142,0.3017066,0.4361121,-0.4813166,0.5241614,0.5556713
59.76564,0.009378721,0.3106239,0.4362741,-0.4738108,0.532788,0.5512409
59.77969,0.009378721,0.3106239,0.4362741,-0.4738108,0.532788,0.5512409
59.793,0.00931678,0.3214959,0.4374661,-0.4656177,0.5431251,0.5461556
59.80742,0.009320845,0.3318726,0.4375737,-0.4572347,0.5530894,0.5407946
59.82144,0.00951096,0.3412269,0.4370508,-0.4494716,0.5619674,0.5355695
59.83529,0.00951096,0.3412269,0.4370508,-0.4494716,0.5619674,0.5355695
59.84856,0.00975351,0.3493935,0.4362122,-0.4426276,0.5696483,0.5307156
59.86321,0.009645135,0.359524,0.4364141,-0.435192,0.5790162,0.5252656
59.87716,0.009645135,0.359524,0.4364141,-0.435192,0.5790162,0.5252656
59.89042,0.009529809,0.3691346,0.4356648,-0.4275703,0.5880565,0.5195884
59.90487,0.009567981,0.3777586,0.4344238,-0.4205381,0.596094,0.5141003
59.91896,0.009567981,0.3777586,0.4344238,-0.4205381,0.596094,0.5141003
59.9323,0.009362577,0.3884425,0.4339621,-0.4128013,0.6058321,0.5078475
59.94665,0.009148057,0.3985435,0.4324937,-0.4048912,0.6151968,0.5013124
59.9606,0.009073108,0.4075746,0.4305525,-0.3976285,0.6235024,0.4949932
59.97457,0.009073108,0.4075746,0.4305525,-0.3976285,0.6235024,0.4949932
59.98781,0.00903575,0.4154055,0.4284839,-0.3912804,0.6306622,0.4891717
60.00248,0.008756469,0.4253085,0.4271846,-0.3843063,0.639486,0.4826408
60.01625,0.008756469,0.4253085,0.4271846,-0.3843063,0.639486,0.4826408
60.02966,0.008408231,0.4346142,0.4250027,-0.3771501,0.6479871,0.4758764
60.04419,0.008176084,0.4428958,0.422472,-0.3705942,0.6555131,0.4693808
60.05823,0.008176084,0.4428958,0.422472,-0.3705942,0.6555131,0.4693808
60.07142,0.007789153,0.4533014,0.4204294,-0.3633482,0.6646746,0.4619809
60.08583,0.007315594,0.4630259,0.4174563,-0.3559549,0.6734606,0.4542961
60.09981,0.007315594,0.4630259,0.4174563,-0.3559549,0.6734606,0.4542961
60.11317,0.006939976,0.4716382,0.4141681,-0.3492197,0.6812165,0.4469237
60.12772,0.00660358,0.4790483,0.4109344,-0.3433716,0.6878746,0.4401878
60.14176,0.006133268,0.4885872,0.4081821,-0.3369202,0.6961073,0.4326137
60.15551,0.006133268,0.4885872,0.4081821,-0.3369202,0.6961073,0.4326137
60.16864,0.005526478,0.4974396,0.4046259,-0.3303074,0.7040216,0.4248097
60.18331,0.005001246,0.5052366,0.40087,-0.3242891,0.7109963,0.4173706
60.19724,0.005001246,0.5052366,0.40087,-0.3242891,0.7109963,0.4173706
60.21069,0.004402681,0.515175,0.3973055,-0.3176484,0.7194855,0.4088803
60.2252,0.003639905,0.5243285,0.3929024,-0.3108904,0.7276033,0.4001194
60.23903,0.003639905,0.5243285,0.3929024,-0.3108904,0.7276033,0.4001194
60.25227,0.002943682,0.5323424,0.3883493,-0.304772,0.7347351,0.3917847
60.2669,0.00230424,0.5391775,0.3840337,-0.2994833,0.7408282,0.3842321
60.28078,0.001623346,0.5481553,0.379903,-0.2936757,0.7483547,0.3756934
60.29461,0.001623346,0.5481553,0.379903,-0.2936757,0.7483547,0.3756934
60.30795,0.0007391226,0.5563569,0.3750606,-0.2877297,0.7555769,0.3669396
60.32233,-8.729586E-05,0.5634932,0.3701763,-0.2823419,0.7619145,0.3586597
60.3364,-8.729586E-05,0.5634932,0.3701763,-0.2823419,0.7619145,0.3586597
60.34993,-0.0009275795,0.5727432,0.3651841,-0.2764567,0.769599,0.3491724
60.36417,-0.001998329,0.5811136,0.3594635,-0.2704722,0.7769313,0.3394466
60.3783,-0.001998329,0.5811136,0.3594635,-0.2704722,0.7769313,0.3394466
60.3914,-0.003016655,0.5883421,0.3537635,-0.2650684,0.7833408,0.3302718
60.406,-0.003946145,0.5944435,0.3484765,-0.2604057,0.7887865,0.322019
60.42004,-0.004859501,0.6026568,0.343077,-0.2553773,0.7954798,0.312621
60.43382,-0.004859501,0.6026568,0.343077,-0.2553773,0.7954798,0.312621
60.44716,-0.006027733,0.6100136,0.3370732,-0.2502191,0.8018966,0.3030396
60.46221,-0.007144902,0.6163189,0.3311853,-0.2455461,0.8075013,0.2940466
60.4758,-0.007144902,0.6163189,0.3311853,-0.2455461,0.8075013,0.2940466
60.4887,-0.008251541,0.624665,0.324901,-0.2405607,0.8142486,0.2836897
60.50317,-0.009629359,0.6320477,0.3180113,-0.2354685,0.8206753,0.2731454
60.5171,-0.009629359,0.6320477,0.3180113,-0.2354685,0.8206753,0.2731454
60.53045,-0.01095008,0.6383149,0.3113127,-0.2308647,0.8262635,0.2632764
60.5451,-0.01214218,0.6435373,0.3051932,-0.2268917,0.8309803,0.2544553
60.55919,-0.01214218,0.6435373,0.3051932,-0.2268917,0.8309803,0.2544553
60.57231,-0.01331221,0.6507929,0.2986748,-0.2227764,0.8367251,0.2443288
60.58687,-0.01475706,0.6571248,0.2916695,-0.2185102,0.8422314,0.2340674
60.60087,-0.01613967,0.6624497,0.2849344,-0.2146273,0.8470179,0.2245025
