Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
103.9565,0.009179899,0.1453195,0.3868936,-0.6077772,0.3620084,0.6074762
103.9654,0.009179899,0.1453195,0.3868936,-0.6077772,0.3620084,0.6074762
103.9788,0.009179899,0.1453195,0.3868936,-0.6077772,0.3620084,0.6074762
103.9923,0.009179899,0.1453195,0.3868936,-0.6077772,0.3620084,0.6074762
104.0071,0.009179899,0.1453195,0.3868936,-0.6077772,0.3620084,0.6074762
104.0218,0.009179899,0.1453195,0.3868936,-0.6077772,0.3620084,0.6074762
104.0356,0.009179899,0.1453195,0.3868936,-0.6077772,0.3620084,0.6074762
104.0488,0.009179899,0.1453195,0.3868936,-0.6077772,0.3620084,0.6074762
104.0634,0.009179899,0.1453195,0.3868936,-0.6077772,0.3620084,0.6074762
104.0776,0.009179899,0.1453195,0.3868936,-0.6077772,0.3620084,0.6074762
104.0909,0.009179899,0.1453195,0.3868936,-0.6077772,0.3620084,0.6074762
104.1057,0.008811921,0.1474655,0.3892443,-0.6068537,0.3641867,0.6070762
104.1201,0.008456798,0.1501517,0.3911587,-0.605037,0.3672475,0.6064351
104.1335,0.008456798,0.1501517,0.3911587,-0.605037,0.3672475,0.6064351
104.1475,0.008313093,0.1529158,0.3927116,-0.6028522,0.3704092,0.6057801
104.1616,0.008331392,0.1555234,0.3939706,-0.6006096,0.3733661,0.6051932
104.1757,0.008331392,0.1555234,0.3939706,-0.6006096,0.3733661,0.6051932
104.1888,0.007952589,0.16035,0.3973672,-0.5973521,0.3785644,0.6041557
104.2033,0.007680973,0.1655297,0.4000597,-0.5932823,0.3843612,0.6028836
104.2173,0.007680973,0.1655297,0.4000597,-0.5932823,0.3843612,0.6028836
104.2309,0.007683522,0.1705218,0.402183,-0.5890427,0.3899057,0.6016256
104.2456,0.007350774,0.1776284,0.4061374,-0.5837852,0.3975523,0.5999129
104.2595,0.007350774,0.1776284,0.4061374,-0.5837852,0.3975523,0.5999129
104.2726,0.007203465,0.1848698,0.4091661,-0.5778471,0.4054694,0.5979774
104.287,0.007365988,0.19167,0.4114709,-0.5719498,0.4128085,0.5960749
104.3011,0.007710101,0.1977763,0.4132273,-0.566469,0.4193069,0.594313
