Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
120.6702,-0.009488773,0.06357718,0.8248757,0.2169206,0.4146627,0.2560144
120.6837,-0.009539813,0.0636518,0.824887,0.2167454,0.4146244,0.2561404
120.6978,-0.009579316,0.06372778,0.8248965,0.2166055,0.414641,0.2562474
120.7109,-0.009618357,0.06381011,0.8249056,0.2164936,0.4147155,0.2563445
120.7256,-0.009654813,0.06391364,0.8249211,0.2163832,0.4148061,0.2564786
120.7397,-0.009680092,0.06408685,0.8249521,0.216228,0.4150086,0.2568058
120.7527,-0.009692691,0.06429125,0.8249798,0.2160154,0.415274,0.2572194
120.7674,-0.009702995,0.0646603,0.8250033,0.2155751,0.4157706,0.2577146
120.7813,-0.009730641,0.06509753,0.82503,0.2150569,0.4162765,0.2581783
120.7952,-0.009825945,0.06559558,0.8250656,0.2145236,0.4168126,0.2586982
120.8086,-0.00993412,0.06619409,0.8251179,0.2139865,0.4172093,0.2594975
120.8232,-0.01016,0.06715767,0.8251979,0.2131603,0.4180468,0.2611049
120.8373,-0.01036331,0.06803104,0.8252449,0.2121748,0.4186023,0.2622263
120.8503,-0.01059223,0.06899992,0.8252829,0.2111071,0.4192451,0.2631726
120.8648,-0.01083346,0.07007252,0.8252969,0.2102173,0.4199796,0.2641028
120.8789,-0.01102556,0.07123291,0.8253911,0.2095966,0.4210133,0.2651169
120.8921,-0.01147502,0.07250273,0.8255326,0.2090053,0.4219863,0.2667718
120.9067,-0.01191241,0.07392004,0.8257632,0.2086376,0.4225077,0.2682338
120.9208,-0.01249229,0.07546547,0.8260375,0.2080551,0.4229215,0.269756
120.9345,-0.01320166,0.0771006,0.8264136,0.2074777,0.4227884,0.2714517
120.948,-0.01394934,0.07889278,0.8268678,0.2070495,0.4225742,0.2729665
120.9623,-0.0148405,0.08083643,0.8273746,0.2067489,0.4221509,0.2750257
120.9763,-0.01574556,0.08294106,0.8279419,0.206315,0.4217895,0.2775088
120.9896,-0.01681358,0.08534448,0.8285966,0.205561,0.4217275,0.2805232
121.0041,-0.01793862,0.08798236,0.8292605,0.2041159,0.4215774,0.2829429
121.0181,-0.01914813,0.09081222,0.8299787,0.2022448,0.421356,0.285052
121.0315,-0.02045423,0.09372842,0.8307061,0.200136,0.4210082,0.2870478
121.046,-0.02185936,0.09673083,0.8315171,0.1983355,0.4206219,0.2894019
121.06,-0.02333523,0.09977044,0.8323997,0.196916,0.4201661,0.2923927
121.0738,-0.02481029,0.1028161,0.8333079,0.1962036,0.4197085,0.295306
121.0872,-0.02627334,0.1059098,0.8342702,0.196321,0.4195708,0.2980599
121.1016,-0.02785933,0.1090975,0.8353271,0.196708,0.4192432,0.300608
121.1155,-0.02956736,0.1123301,0.8363751,0.1970199,0.4188968,0.3036507
121.1289,-0.03133496,0.1156447,0.8374944,0.197602,0.4183937,0.3069299
121.1434,-0.03321275,0.1191119,0.8386391,0.1981941,0.4183075,0.3112722
121.1576,-0.03516759,0.1227299,0.8398018,0.1985067,0.4185977,0.3156787
121.1707,-0.03719252,0.1264925,0.8409948,0.1982174,0.4192148,0.3202164
121.1851,-0.03931622,0.1303008,0.8422391,0.1976345,0.4196392,0.3243185
121.1991,-0.04151253,0.1342129,0.8435001,0.1966253,0.4198897,0.3281897
121.2125,-0.04387692,0.1383045,0.844861,0.1951919,0.4198686,0.3319971
121.2276,-0.04626738,0.1422844,0.8461689,0.1940882,0.419669,0.3357685
121.2411,-0.0487021,0.1463943,0.8475314,0.1929991,0.419407,0.3399715
121.2546,-0.05113901,0.1504806,0.8488755,0.1923183,0.4198632,0.3445453
121.2686,-0.05352655,0.1545588,0.8502357,0.1924662,0.4207674,0.34875
121.284,-0.05588356,0.158734,0.8516195,0.1931472,0.4218553,0.3536374
121.2976,-0.05831857,0.1629069,0.8531214,0.1927851,0.4234447,0.3584152
121.3099,-0.06076219,0.1671534,0.8545519,0.1929892,0.4246546,0.3621885
121.3309,-0.0631572,0.1712621,0.8558495,0.1931394,0.4258305,0.3660561
121.3383,-0.0656022,0.1755149,0.8573016,0.193176,0.4269846,0.3698933
121.3505,-0.06790412,0.17984,0.8586792,0.1930816,0.4285728,0.3728709
121.3642,-0.07029258,0.1841687,0.860196,0.1932312,0.4303537,0.3763101
121.3779,-0.07268065,0.1885656,0.8617551,0.1932328,0.4324599,0.3803457
121.3914,-0.0750502,0.1929677,0.8633704,0.1931802,0.4343224,0.3837525
121.4061,-0.07740811,0.1974704,0.8649754,0.1931994,0.4367177,0.3876302
121.4204,-0.07983556,0.2018666,0.8664653,0.1931174,0.4385844,0.3895463
121.4344,-0.08223861,0.2062402,0.8679936,0.1934396,0.439936,0.391526
121.4478,-0.0847844,0.2107563,0.8695475,0.1933876,0.4412979,0.3946994
121.4624,-0.08736338,0.2153582,0.871296,0.1930732,0.4434557,0.3999139
121.4766,-0.08997075,0.2200881,0.8730202,0.1917347,0.4458899,0.4056343
121.4899,-0.09244568,0.2249847,0.874674,0.1899981,0.4483958,0.4092434
121.5048,-0.09505735,0.2299109,0.8763661,0.187114,0.4507155,0.4123021
