Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
133.7027,-0.01741625,0.07667159,0.803317,0.1706037,0.4305028,0.2362082
133.7184,-0.01739234,0.0766618,0.8033172,0.1706699,0.4305791,0.2362076
133.7296,-0.01737664,0.07665628,0.8033223,0.1706835,0.4306029,0.2362057
133.7439,-0.01736832,0.07665452,0.8033453,0.1706235,0.4305891,0.2362922
133.7581,-0.01735758,0.07666707,0.8033788,0.170491,0.4305531,0.2364076
133.7714,-0.01732819,0.0766916,0.80342,0.1703514,0.430529,0.2365102
133.7861,-0.01728098,0.07673523,0.8034683,0.1702096,0.4305548,0.2366593
133.7999,-0.01722784,0.07680212,0.8035215,0.1700966,0.430609,0.2368164
133.8132,-0.01717657,0.07691003,0.8035932,0.1700372,0.4306549,0.2370168
133.8279,-0.0171366,0.07708791,0.8036978,0.1699932,0.430728,0.2373649
133.8418,-0.0171234,0.07734489,0.8038401,0.1699991,0.4307719,0.2378208
133.8557,-0.01713875,0.07770823,0.8040231,0.1699985,0.430774,0.2383673
133.8692,-0.01720661,0.07832786,0.8042768,0.1699015,0.4309199,0.2394887
133.8835,-0.01735929,0.0792338,0.8045892,0.1693255,0.4314544,0.2410532
133.8976,-0.01747788,0.08002321,0.8048735,0.168939,0.4318874,0.2419207
133.9109,-0.0176564,0.08085622,0.8051972,0.1685691,0.4324859,0.243115
133.9255,-0.01800649,0.08182025,0.8056226,0.1683943,0.4330022,0.2453806
133.9392,-0.01834013,0.08287856,0.8060293,0.1682181,0.4337636,0.2476342
133.9527,-0.01872408,0.08419302,0.8065094,0.1677602,0.4346536,0.2501006
133.967,-0.01922429,0.08564188,0.807009,0.166542,0.4356537,0.2524231
133.9809,-0.0197095,0.08729734,0.8076038,0.1654544,0.4367296,0.2553643
133.9949,-0.02035214,0.08909504,0.8082573,0.1643406,0.4381958,0.2586919
134.0083,-0.02107738,0.09102242,0.8089762,0.1630378,0.4395375,0.2618071
134.0226,-0.02200437,0.09298967,0.8098363,0.1622814,0.440221,0.2649181
134.0368,-0.02307376,0.09503265,0.8107916,0.1617739,0.4403759,0.2683409
134.0502,-0.02432945,0.09717873,0.8119137,0.1612216,0.4401461,0.2723241
134.0647,-0.02570268,0.0993284,0.8131348,0.1608568,0.4390313,0.2760166
134.0789,-0.02709452,0.1015287,0.8144358,0.1608926,0.4375851,0.2795041
134.092,-0.02859273,0.1038464,0.8158555,0.1612462,0.4358333,0.2836937
134.1063,-0.03010143,0.1063549,0.8172963,0.1616218,0.4346477,0.2884971
134.1203,-0.03158467,0.1089967,0.8187739,0.162341,0.4337148,0.2926995
134.1343,-0.03309127,0.1116427,0.8202463,0.1631546,0.4330249,0.2960788
134.1473,-0.03463584,0.1143896,0.8218217,0.1649337,0.4323007,0.2992486
134.1619,-0.03642001,0.1172232,0.8235303,0.1668827,0.4313753,0.303563
134.1759,-0.03833857,0.1201719,0.8253132,0.1688001,0.4300987,0.3086746
134.1892,-0.04032169,0.1232912,0.8271562,0.1703075,0.4286198,0.3137618
134.2039,-0.04230572,0.1264676,0.8289806,0.1718673,0.4271889,0.3183352
134.2177,-0.04443719,0.1299213,0.8308964,0.1729932,0.4259369,0.3232392
134.2312,-0.04664941,0.133321,0.8327771,0.1742089,0.4246187,0.3282447
134.2456,-0.04896899,0.1370212,0.8347376,0.1746965,0.4229834,0.3339476
134.2595,-0.0512599,0.1407848,0.8366481,0.1750494,0.4215941,0.3394433
134.273,-0.05351105,0.1446021,0.8385547,0.1752802,0.4204296,0.3446858
134.2874,-0.05582193,0.1485995,0.8404995,0.1752701,0.4195627,0.3496012
134.3012,-0.05809277,0.1525798,0.8425048,0.1757179,0.4189195,0.3547125
134.3151,-0.06042206,0.1565102,0.8444908,0.1761441,0.4182339,0.3601679
134.3286,-0.06275849,0.1604935,0.8465103,0.177097,0.4176317,0.3656624
134.3432,-0.06507309,0.1645547,0.8485094,0.1782945,0.416993,0.3710303
134.357,-0.06736009,0.1685191,0.8504402,0.1794922,0.4164633,0.3760548
134.3704,-0.06952657,0.1726187,0.8523736,0.1812304,0.4161865,0.3808754
