Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
78.48562,0.01173711,0.1582449,0.3868154,-0.6018698,0.366465,0.6067834
78.49742,0.01173711,0.1582449,0.3868154,-0.6018698,0.366465,0.6067834
78.51054,0.01175182,0.1582359,0.3873856,-0.6013952,0.3673499,0.6061348
78.52738,0.01175455,0.1581217,0.3877604,-0.6010313,0.3680956,0.6055458
78.53952,0.01175455,0.1581217,0.3877604,-0.6010313,0.3680956,0.6055458
78.55222,0.011754,0.1577984,0.388019,-0.6008883,0.3685051,0.6051448
78.56717,0.01174646,0.1572274,0.3881803,-0.600979,0.3685525,0.6049564
78.5811,0.01172208,0.1563991,0.3882386,-0.6012739,0.3682798,0.6049715
78.59618,0.01172208,0.1563991,0.3882386,-0.6012739,0.3682798,0.6049715
78.61211,0.01169719,0.1554057,0.3882083,-0.6017009,0.3677936,0.6051174
78.62231,0.01121764,0.1564047,0.3909704,-0.6018875,0.3677441,0.6054007
78.6361,0.01121764,0.1564047,0.3909704,-0.6018875,0.3677441,0.6054007
78.64896,0.01063888,0.1573972,0.3932537,-0.6017088,0.3681224,0.6056255
78.66361,0.01019606,0.1582825,0.3951507,-0.6013616,0.3685357,0.6058773
78.67776,0.01019606,0.1582825,0.3951507,-0.6013616,0.3685357,0.6058773
78.69123,0.009433177,0.1614103,0.399805,-0.600472,0.369589,0.6061565
78.70583,0.008878098,0.1646041,0.4036473,-0.5989816,0.3711915,0.6062169
78.71973,0.008878098,0.1646041,0.4036473,-0.5989816,0.3711915,0.6062169
78.7331,0.008558555,0.1676034,0.4068157,-0.5972755,0.3728743,0.6062126
78.7478,0.008404807,0.170292,0.4094315,-0.5955719,0.3744465,0.6062043
78.76182,0.007881672,0.1749857,0.414671,-0.5934236,0.3764915,0.6062478
78.77573,0.007881672,0.1749857,0.414671,-0.5934236,0.3764915,0.6062478
78.78918,0.007584357,0.1795503,0.4189399,-0.5908579,0.3788994,0.6060952
78.80372,0.007495392,0.1837163,0.422426,-0.5882595,0.381233,0.6059018
78.81771,0.007495392,0.1837163,0.422426,-0.5882595,0.381233,0.6059018
78.8311,0.007060745,0.1897709,0.428338,-0.585184,0.383972,0.6057591
78.84519,0.006896052,0.1955451,0.4331033,-0.5817809,0.3869612,0.6054337
78.8593,0.006896052,0.1955451,0.4331033,-0.5817809,0.3869612,0.6054337
78.8726,0.006940583,0.2007478,0.4369634,-0.5784629,0.3897673,0.6050897
78.88713,0.007102279,0.2052888,0.4401061,-0.5754256,0.3922407,0.604785
78.90117,0.006857517,0.2116403,0.4456793,-0.5719994,0.3949711,0.6045444
78.91493,0.006857517,0.2116403,0.4456793,-0.5719994,0.3949711,0.6045444
78.92838,0.006858517,0.2176303,0.4501173,-0.5683714,0.397876,0.6041301
78.94286,0.00702447,0.2229773,0.4536859,-0.5649258,0.4005622,0.603708
78.95696,0.00702447,0.2229773,0.4536859,-0.5649258,0.4005622,0.603708
78.97038,0.006825178,0.2301328,0.4595247,-0.5610096,0.4034953,0.6033193
78.9846,0.006899989,0.2368388,0.4641244,-0.5569338,0.4065654,0.602764
78.99865,0.006899989,0.2368388,0.4641244,-0.5569338,0.4065654,0.602764
79.01198,0.007137825,0.2427913,0.4677968,-0.5531112,0.4093733,0.6022187
79.02647,0.007445597,0.2479277,0.4707605,-0.5497065,0.4118023,0.6017368
79.0406,0.00734893,0.2549018,0.4760285,-0.5458495,0.4143977,0.6012728
79.05433,0.00734893,0.2549018,0.4760285,-0.5458495,0.4143977,0.6012728
79.06779,0.007498532,0.2614129,0.4801253,-0.5418893,0.4171279,0.6006517
79.08214,0.007778053,0.2671633,0.4833738,-0.5382178,0.4196164,0.6000505
79.09628,0.007778053,0.2671633,0.4833738,-0.5382178,0.4196164,0.6000505
79.10978,0.007703236,0.2747795,0.4887696,-0.534008,0.4222653,0.5994288
79.12422,0.007896649,0.2818538,0.4929162,-0.5297259,0.4250321,0.5986624
79.1382,0.007896649,0.2818538,0.4929162,-0.5297259,0.4250321,0.5986624
79.15125,0.008217411,0.2880729,0.4961803,-0.5257888,0.4275362,0.5979332
79.16593,0.008574354,0.2934011,0.4987961,-0.5223367,0.4296816,0.5972914
