Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
91.06985,0.01074771,0.2308088,0.2447384,0.5168064,-0.004274621,-0.0006163439
91.0835,0.01080786,0.2303981,0.2450816,0.5181912,-0.004119104,-0.0007347928
91.09759,0.01080786,0.2303981,0.2450816,0.5181912,-0.004119104,-0.0007347928
91.11074,0.01067745,0.2299678,0.245242,0.5194945,-0.003832894,-0.0006182497
91.12529,0.01060241,0.2294631,0.2453938,0.5201941,-0.003558924,-0.0005694798
91.13973,0.01060241,0.2294631,0.2453938,0.5201941,-0.003558924,-0.0005694798
91.15292,0.01061203,0.2289303,0.2455461,0.5204487,-0.003300457,-0.0006244219
91.16728,0.0106364,0.228324,0.24566,0.5203285,-0.003040027,-0.0006947254
91.18109,0.01065873,0.2276602,0.2457387,0.5199133,-0.002780936,-0.0007590645
91.19501,0.01065873,0.2276602,0.2457387,0.5199133,-0.002780936,-0.0007590645
91.2086,0.01033934,0.2289548,0.2486201,0.5195788,-0.002804729,-0.0003608694
91.22305,0.009921011,0.2300669,0.2509304,0.5197121,-0.003047677,0.0001551124
91.23691,0.009921011,0.2300669,0.2509304,0.5197121,-0.003047677,0.0001551124
91.24995,0.009576901,0.2310032,0.252822,0.5199824,-0.003431646,0.0005732517
91.26462,0.009320218,0.231803,0.2543774,0.5203314,-0.003878759,0.000880904
91.2786,0.009320218,0.231803,0.2543774,0.5203314,-0.003878759,0.000880904
91.29198,0.008724294,0.2346374,0.2586585,0.5211913,-0.004692819,0.00152683
91.30659,0.008229935,0.2372358,0.26201,0.5229329,-0.005746217,0.0020445
91.32018,0.007880563,0.2395419,0.2646737,0.5249482,-0.006890508,0.00239548
91.33423,0.007880563,0.2395419,0.2646737,0.5249482,-0.006890508,0.00239548
91.34792,0.007190208,0.2436892,0.2698069,0.527504,-0.008439085,0.002973647
91.3623,0.006664261,0.2474543,0.2737983,0.5307741,-0.01017905,0.003378108
91.37639,0.006664261,0.2474543,0.2737983,0.5307741,-0.01017905,0.003378108
91.38946,0.006312047,0.2507718,0.2769564,0.5341008,-0.01193264,0.00361046
91.40389,0.006084179,0.2536383,0.2794917,0.5371817,-0.01359155,0.003726223
91.41785,0.006084179,0.2536383,0.2794917,0.5371817,-0.01359155,0.003726223
91.43115,0.005441604,0.2582449,0.2844959,0.540573,-0.01558293,0.004003741
91.44566,0.004981327,0.2624056,0.2883578,0.5444288,-0.01765263,0.004148764
91.45979,0.004981327,0.2624056,0.2883578,0.5444288,-0.01765263,0.004148764
91.47306,0.004684318,0.2660511,0.2914027,0.5481559,-0.01964161,0.004175195
91.4894,0.00396912,0.2713701,0.2967433,0.5522556,-0.02199068,0.004260125
91.50149,0.003478627,0.2761638,0.3008357,0.5567202,-0.02437909,0.004222982
91.51522,0.003478627,0.2761638,0.3008357,0.5567202,-0.02437909,0.004222982
91.52863,0.003166038,0.280351,0.3040488,0.5609385,-0.02663581,0.004091325
91.54314,0.002969637,0.2839423,0.306619,0.5646816,-0.0286739,0.003910114
91.55726,0.002969637,0.2839423,0.306619,0.5646816,-0.0286739,0.003910114
91.57054,0.002289272,0.2892168,0.3115274,0.5687361,-0.03103601,0.003703329
91.58492,0.001834747,0.2939636,0.3152539,0.57305,-0.03338285,0.003440427
91.59889,0.001834747,0.2939636,0.3152539,0.57305,-0.03338285,0.003440427
91.61221,0.00154421,0.2980965,0.3181697,0.5770645,-0.03556205,0.00313847
91.6269,0.0007802646,0.3038926,0.3232609,0.58149,-0.03810217,0.002707228
91.64068,0.0002776131,0.3091,0.327096,0.5861144,-0.04061022,0.002247921
91.65452,0.0002776131,0.3091,0.327096,0.5861144,-0.04061022,0.002247921
91.66793,-4.742783E-05,0.3136234,0.3300858,0.5903679,-0.04291961,0.001779209
91.68242,-0.0002626248,0.3174827,0.3324721,0.5940755,-0.04495971,0.001327881
91.69662,-0.0002626248,0.3174827,0.3324721,0.5940755,-0.04495971,0.001327881
91.70979,-0.001006925,0.3230566,0.3370747,0.5981967,-0.04734245,0.0006483521
