Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
91.06985,0.01162334,0.1562771,0.3863169,-0.6023254,0.3650014,0.6083709
91.0835,0.01169182,0.156325,0.3869005,-0.6018435,0.3658971,0.6076691
91.09759,0.01169182,0.156325,0.3869005,-0.6018435,0.3658971,0.6076691
91.11074,0.01148347,0.1563275,0.3872866,-0.6014876,0.3669009,0.6069083
91.12529,0.01135023,0.1560555,0.3875591,-0.6013811,0.3674301,0.6064145
91.13973,0.01135023,0.1560555,0.3875591,-0.6013811,0.3674301,0.6064145
91.15292,0.01133212,0.1556075,0.3877552,-0.6014548,0.3675713,0.6061228
91.16728,0.01133227,0.1549612,0.3878487,-0.6016914,0.3674366,0.6059911
91.18109,0.01132866,0.1541592,0.387856,-0.6020541,0.3670973,0.6059872
91.19501,0.01132866,0.1541592,0.387856,-0.6020541,0.3670973,0.6059872
91.2086,0.01090414,0.1553424,0.3906805,-0.6021813,0.3671425,0.6061481
91.22305,0.0103853,0.1564987,0.3930141,-0.601952,0.3676015,0.6062621
91.23691,0.0103853,0.1564987,0.3930141,-0.601952,0.3676015,0.6062621
91.24995,0.009990978,0.1575251,0.3949523,-0.6015627,0.3680882,0.6064159
91.26462,0.009725168,0.1584413,0.3965676,-0.6010947,0.3685527,0.6065802
91.2786,0.009725168,0.1584413,0.3965676,-0.6010947,0.3685527,0.6065802
91.29198,0.009089785,0.1615627,0.4009969,-0.6001448,0.3696177,0.6067817
91.30659,0.008633744,0.1647435,0.4046459,-0.5986409,0.371215,0.6067674
91.32018,0.008385387,0.167726,0.4076506,-0.5969483,0.3728883,0.606693
91.33423,0.008385387,0.167726,0.4076506,-0.5969483,0.3728883,0.606693
91.34792,0.007806092,0.172735,0.4132131,-0.5947236,0.3751043,0.6066585
91.3623,0.00747688,0.1776085,0.4177465,-0.5920365,0.3777026,0.6064319
91.37639,0.00747688,0.1776085,0.4177465,-0.5920365,0.3777026,0.6064319
91.38946,0.007374572,0.1820601,0.4214478,-0.5892997,0.3802193,0.6061754
91.40389,0.007414822,0.1859829,0.4244789,-0.586727,0.3824797,0.6059484
91.41785,0.007414822,0.1859829,0.4244789,-0.586727,0.3824797,0.6059484
91.43115,0.00705924,0.1917599,0.4300203,-0.5837592,0.3850738,0.605797
91.44566,0.006943125,0.1972597,0.4344824,-0.580505,0.3879028,0.60547
91.45979,0.006943125,0.1972597,0.4344824,-0.580505,0.3879028,0.60547
91.47306,0.00701224,0.2022084,0.438096,-0.5773481,0.3905571,0.6051256
91.4894,0.00671902,0.2089713,0.4440492,-0.5737343,0.393516,0.604834
91.50149,0.00669947,0.2153492,0.4487933,-0.5698944,0.3966468,0.6043717
91.51522,0.00669947,0.2153492,0.4487933,-0.5698944,0.3966468,0.6043717
91.52863,0.006863718,0.2210448,0.4526061,-0.5662387,0.3995365,0.6039077
91.54314,0.007118805,0.2259837,0.4556955,-0.562947,0.4020549,0.6034982
91.55726,0.007118805,0.2259837,0.4556955,-0.562947,0.4020549,0.6034982
91.57054,0.006963453,0.2327284,0.4611516,-0.5592436,0.404776,0.6031355
91.58492,0.007054678,0.2390506,0.4654457,-0.5553969,0.4076403,0.6026077
91.59889,0.007054678,0.2390506,0.4654457,-0.5553969,0.4076403,0.6026077
