Time, Position (X), Position (Y), Position (Z), Rotation (X), Rotation (Y), Rotation (Z)
10.85733,0.008544088,0.2308539,0.243624,0.5163095,-0.004259586,0.002350642
10.87188,0.008544068,0.2308539,0.243624,0.5163096,-0.004259559,0.002350671
10.88384,0.008544067,0.2308539,0.243624,0.5163096,-0.004259556,0.002350672
10.90257,0.008561593,0.230944,0.2448132,0.5171318,-0.004198915,0.002249433
10.91144,0.008561593,0.230944,0.2448132,0.5171318,-0.004198915,0.002249433
10.92407,0.008586703,0.2305881,0.2451691,0.5185943,-0.004031724,0.00215325
10.93858,0.008586703,0.2305881,0.2451691,0.5185943,-0.004031724,0.00215325
10.95208,0.008622244,0.230161,0.2453295,0.5198777,-0.003816245,0.002047691
10.96708,0.008751155,0.2297092,0.2454839,0.5206666,-0.003596924,0.001824929
10.9831,0.009006071,0.2291858,0.2456305,0.5209382,-0.0033905,0.001445983
10.99511,0.009006071,0.2291858,0.2456305,0.5209382,-0.0033905,0.001445983
11.00797,0.009170536,0.228593,0.2457488,0.5208268,-0.003124916,0.001181601
11.02245,0.009330391,0.2279412,0.2458263,0.5204326,-0.002842041,0.0009274165
11.03659,0.009330391,0.2279412,0.2458263,0.5204326,-0.002842041,0.0009274165
11.04991,0.009106551,0.2292265,0.2486783,0.5201274,-0.00283316,0.001153465
11.0645,0.00887415,0.2303103,0.2509635,0.5202308,-0.003071266,0.001411044
11.07865,0.00887415,0.2303103,0.2509635,0.5202308,-0.003071266,0.001411044
11.09187,0.008699798,0.2312166,0.2528402,0.5204495,-0.003452438,0.001606274
11.10651,0.008587313,0.2319871,0.254387,0.5207397,-0.003897127,0.001731333
11.12055,0.008105987,0.234797,0.2586609,0.5215415,-0.004707096,0.002218883
11.13436,0.008105987,0.234797,0.2586609,0.5215415,-0.004707096,0.002218883
11.1478,0.007710296,0.2373725,0.2620078,0.5232292,-0.005755296,0.002611793
11.16225,0.007444032,0.2396582,0.2646694,0.5251973,-0.006895477,0.002863892
11.17621,0.007444032,0.2396582,0.2646694,0.5251973,-0.006895477,0.002863892
