Time,j2s6s300_link_1,j2s6s300_link_2,j2s6s300_link_3,j2s6s300_link_4,j2s6s300_link_5,j2s6s300_link_6,j2s6s300_link_finger_3,j2s6s300_link_finger_tip_3,j2s6s300_link_finger_2,j2s6s300_link_finger_tip_2,j2s6s300_link_finger_1,j2s6s300_link_finger_tip_1,
115.8131,0.003661589,0.8854915,0.3276105,0.00412761,0.5346922,2.384773E-06,-2.294239E-06,-2.238336E-06,6.033461E-08,0,0,0
115.8267,0.003842502,0.8799382,0.3283167,0.003722214,0.5438991,2.363958E-06,-1.8329E-06,-1.860443E-06,4.483741E-08,0,0,0
115.8411,0.003066902,0.8748472,0.3285006,0.003922989,0.5515575,1.930313E-06,-3.356309E-07,1.756521E-07,3.768485E-08,0,0,0
115.8545,0.003066902,0.8748472,0.3285006,0.003922989,0.5515575,1.930313E-06,-3.356309E-07,1.756521E-07,3.768485E-08,0,0,0
115.8678,0.002731177,0.8700616,0.3288086,0.003756205,0.55795,1.803821E-06,-1.06996E-06,-8.459715E-07,3.053229E-08,0,0,0
115.8823,0.002845279,0.8653561,0.329287,0.003232898,0.563288,1.77929E-06,-1.325068E-06,-1.415792E-06,2.457183E-08,0,0,0
115.8964,0.002845279,0.8653561,0.329287,0.003232898,0.563288,1.77929E-06,-1.325068E-06,-1.415792E-06,2.457183E-08,0,0,0
115.9096,0.00299069,0.8605721,0.3298571,0.002690454,0.5677387,1.695446E-06,-1.01274E-06,-1.041475E-06,2.337973E-08,0,0,0
115.9244,0.003151746,0.8558339,0.3304229,0.002133096,0.5714499,1.634619E-06,-1.073537E-06,-1.122537E-06,2.218764E-08,0,0,0
115.9383,0.003151746,0.8558339,0.3304229,0.002133096,0.5714499,1.634619E-06,-1.073537E-06,-1.122537E-06,2.218764E-08,0,0,0
115.9513,0.00145095,0.8535284,0.341141,0.00368049,0.5831746,-4.87061E-05,-1.702962E-06,-1.263204E-06,1.741927E-08,0,0,0
115.9658,-0.0008551362,0.8519962,0.3494909,0.006188851,0.5929193,-9.074641E-05,-1.307187E-06,-1.099887E-06,1.622717E-08,0,0,0
115.9798,-0.0008551362,0.8519962,0.3494909,0.006188851,0.5929193,-9.074641E-05,-1.307187E-06,-1.099887E-06,1.622717E-08,0,0,0
115.9931,-0.0028363,0.8508767,0.3562321,0.008703424,0.6010327,-0.0001257877,-1.333413E-06,-1.264396E-06,1.384299E-08,0,0,0
116.0077,-0.004397597,0.8500945,0.3617113,0.01098375,0.6077917,-0.0001550363,-1.236853E-06,-1.157108E-06,5.498339E-09,0,0,0
116.0228,-0.007742861,0.8527144,0.3768449,0.01548344,0.6220641,-0.0002296823,-2.471862E-06,-1.836601E-06,-4.038404E-09,0,0,0
116.0354,-0.007742861,0.8527144,0.3768449,0.01548344,0.6220641,-0.0002296823,-2.471862E-06,-1.836601E-06,-4.038404E-09,0,0,0
116.0486,-0.01068766,0.8561386,0.3882617,0.02012231,0.6339372,-0.0002918389,-2.805647E-06,-2.635303E-06,-7.614683E-09,0,0,0
116.0631,-0.01297067,0.8596791,0.397119,0.02437532,0.643824,-0.0003437399,-2.299008E-06,-2.176347E-06,-4.621259E-10,0,0,0
116.0771,-0.01297067,0.8596791,0.397119,0.02437532,0.643824,-0.0003437399,-2.299008E-06,-2.176347E-06,-4.621259E-10,0,0,0
116.0904,-0.0169423,0.8662895,0.4147126,0.03085557,0.6607158,-0.0004372976,-3.901777E-06,-3.269496E-06,7.286478E-09,0,0,0
116.105,-0.02023671,0.8731951,0.4280215,0.03713853,0.6747613,-0.0005152843,-3.727135E-06,-3.513875E-06,1.326014E-09,0,0,0
116.1189,-0.02023671,0.8731951,0.4280215,0.03713853,0.6747613,-0.0005152843,-3.727135E-06,-3.513875E-06,1.326014E-09,0,0,0
116.1323,-0.02274505,0.8796964,0.4383954,0.042776,0.6864527,-0.0005803891,-2.887902E-06,-2.717557E-06,3.114153E-09,0,0,0
116.1469,-0.02464901,0.8855074,0.4466684,0.04770876,0.6961869,-0.0006347334,-2.27755E-06,-2.096477E-06,1.26509E-08,0,0,0
116.1608,-0.02841295,0.8939758,0.4638357,0.0548994,0.7129733,-0.0007303619,-4.995522E-06,-4.285159E-06,3.114152E-09,0,0,0
116.1746,-0.02841295,0.8939758,0.4638357,0.0548994,0.7129733,-0.0007303619,-4.995522E-06,-4.285159E-06,3.114152E-09,0,0,0
116.188,-0.0314407,0.902315,0.4768854,0.06161042,0.7269188,-0.000810071,-4.192647E-06,-3.875079E-06,-1.476724E-08,0,0,0
116.2025,-0.0337406,0.9099175,0.4871276,0.06753728,0.738521,-0.0008765717,-3.125128E-06,-2.88445E-06,1.326013E-09,0,0,0
116.2164,-0.0337406,0.9099175,0.4871276,0.06753728,0.738521,-0.0008765717,-3.125128E-06,-2.88445E-06,1.326013E-09,0,0,0
116.2299,-0.03783057,0.9201146,0.5057252,0.0757473,0.7568715,-0.0009824039,-6.380138E-06,-5.594375E-06,1.026671E-08,0,0,0
116.2443,-0.04104132,0.9299357,0.5199131,0.08327143,0.7721099,-0.001070592,-4.853663E-06,-4.47649E-06,1.922059E-09,0,0,0
116.2583,-0.04104132,0.9299357,0.5199131,0.08327143,0.7721099,-0.001070592,-4.853663E-06,-4.47649E-06,1.922059E-09,0,0,0
116.2716,-0.04347963,0.938768,0.5311034,0.08986864,0.7847829,-0.001144132,-3.50183E-06,-3.217193E-06,-1.058173E-09,0,0,0
116.286,-0.04534895,0.9464412,0.5401316,0.09554456,0.7953288,-0.001205473,-2.67869E-06,-2.417597E-06,-1.641035E-10,0,0,0
116.3002,-0.04914584,0.9566587,0.5577855,0.1035994,0.8128172,-0.001307123,-7.191059E-06,-6.346735E-06,-1.654219E-09,0,0,0
116.3139,-0.04914584,0.9566587,0.5577855,0.1035994,0.8128172,-0.001307123,-7.191059E-06,-6.346735E-06,-1.654219E-09,0,0,0
116.3274,-0.05209871,0.9663714,0.5712916,0.1108726,0.8273324,-0.001391748,-5.026517E-06,-4.575658E-06,7.435489E-09,0,0,0
116.3418,-0.0543571,0.975024,0.5819938,0.1172057,0.8393993,-0.001462274,-3.5516E-06,-3.234702E-06,2.518106E-09,0,0,0
116.3558,-0.0543571,0.975024,0.5819938,0.1172057,0.8393993,-0.001462274,-3.5516E-06,-3.234702E-06,2.518106E-09,0,0,0
116.3694,-0.05844155,0.9862739,0.600853,0.1259506,0.8581558,-0.001571656,-8.390305E-06,-7.482465E-06,-2.6973E-09,0,0,0
116.3835,-0.06158679,0.9968636,0.6153244,0.1337823,0.8737181,-0.001662658,-5.529878E-06,-5.090009E-06,-5.603026E-09,0,0,0
116.3978,-0.06158679,0.9968636,0.6153244,0.1337823,0.8737181,-0.001662658,-5.529878E-06,-5.090009E-06,-5.603026E-09,0,0,0
116.4109,-0.06400062,1.006234,0.626838,0.1405708,0.8866522,-0.001738467,-3.789125E-06,-3.484111E-06,-7.800947E-09,0,0,0
116.4254,-0.06588303,1.014285,0.6362022,0.1463555,0.8974141,-0.001801673,-2.846775E-06,-2.568584E-06,-2.585541E-09,0,0,0
116.4404,-0.06969222,1.025015,0.6540115,0.1546763,0.9151016,-0.001905091,-8.752851E-06,-7.842254E-06,1.065787E-08,0,0,0
116.4531,-0.06969222,1.025015,0.6540115,0.1546763,0.9151016,-0.001905091,-8.752851E-06,-7.842254E-06,1.065787E-08,0,0,0
116.4665,-0.07262234,1.035061,0.6676974,0.1620689,0.9297705,-0.001991036,-5.45731E-06,-4.997026E-06,8.459945E-09,0,0,0
116.481,-0.07488776,1.0439,0.6786133,0.1684455,0.9419588,-0.002062606,-3.728328E-06,-3.425847E-06,9.987314E-09,0,0,0
